Scenario - bike_pilot_practice
Logfile written - 09/16/2019 15:22:02

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub05	6	Picture	cross_wait	308034	38121	1	44785	1	37500	next	hit	71
sub05	6	Response	1	352678	82765	1
sub05	6A	Picture	correct	352819	0	1	2133	1	0	2000	other	0
sub05	7	Picture	cross_start	355085	0	1	10130	1	0	10000	other	0
sub05	7	Picture	arrow_left	365215	10130	1	2533	1	10000	2500	other	0
sub05	7	Picture	cross_default	367747	12662	1	3865	1	12500	3750	other	0
sub05	7	Picture	arrow_stay	371613	16528	1	2533	1	16250	2500	other	0
sub05	7	Picture	cross_default	374145	19060	1	2533	1	18750	2500	other	0
sub05	7	Picture	arrow_switch	376678	21593	1	2533	1	21250	2500	other	0
sub05	7	Picture	cross_default	379210	24125	1	2532	1	23750	2500	other	0
sub05	7	Picture	arrow_stay	381743	26658	1	2533	1	26250	2500	other	0
sub05	7	Picture	cross_default	384275	29190	1	3865	1	28750	3750	other	0
sub05	7	Picture	arrow_stay	388141	33056	1	2533	1	32500	2500	other	0
sub05	7	Picture	cross_respond	390673	35588	1	2533	1	35000	2500	other	0
sub05	7	Picture	cross_wait	393206	38121	1	5731	1	37500	next	hit	85
sub05	7	Response	1	398917	43832	1
sub05	7A	Picture	correct	398937	0	1	2133	1	0	2000	other	0
sub05	8	Picture	cross_start	401203	0	1	10130	1	0	10000	other	0
sub05	8	Picture	arrow_right	411333	10130	1	2532	1	10000	2500	other	0
sub05	8	Picture	cross_default	413865	12662	1	3866	1	12500	3750	other	0
sub05	8	Picture	cross_default	417731	16528	1	2532	1	16250	2500	other	0
sub05	8	Picture	cross_default	420263	19060	1	2532	1	18750	2500	other	0
sub05	8	Picture	cross_default	422796	21593	1	2533	1	21250	2500	other	0
sub05	8	Picture	cross_default	425328	24125	1	2532	1	23750	2500	other	0
sub05	8	Picture	cross_default	427861	26658	1	2533	1	26250	2500	other	0
sub05	8	Picture	cross_default	430393	29190	1	3865	1	28750	3750	other	0
sub05	8	Picture	arrow_stay	434259	33056	1	2532	1	32500	2500	other	0
sub05	8	Picture	cross_respond	436791	35588	1	2533	1	35000	2500	other	0
sub05	8	Picture	cross_wait	439324	38121	1	10930	1	37500	next	miss	0
sub05	8	Response	1	450197	48994	1
sub05	8A	Picture	incorrect	450253	0	1	2133	1	0	2000	other	0
sub05	9	Picture	cross_start	452519	0	1	10130	1	0	10000	other	0
sub05	9	Picture	arrow_left	462649	10130	1	2532	1	10000	2500	other	0
sub05	9	Picture	cross_default	465182	12662	1	3865	1	12500	3750	other	0
sub05	9	Picture	cross_default	469047	16528	1	2533	1	16250	2500	other	0
sub05	9	Picture	cross_default	471580	19060	1	2532	1	18750	2500	other	0
sub05	9	Picture	cross_default	474112	21593	1	2533	1	21250	2500	other	0
sub05	9	Picture	cross_default	476645	24125	1	2532	1	23750	2500	other	0
sub05	9	Picture	cross_default	479177	26658	1	2533	1	26250	2500	other	0
sub05	9	Picture	cross_default	481710	29190	1	3865	1	28750	3750	other	0
sub05	9	Picture	arrow_switch	485575	33056	1	2533	1	32500	2500	other	0
sub05	9	Picture	cross_respond	488107	35588	1	2533	1	35000	2500	other	0
sub05	9	Picture	cross_wait	490640	38121	1	21326	2	37500	next	miss	0
sub05	9	Response	1	511876	59357	1
sub05	9A	Picture	incorrect	511966	0	1	2133	2	0	2000	other	0
sub05	10	Picture	cross_start	514232	0	1	10130	1	0	10000	other	0
sub05	10	Picture	arrow_left	524362	10130	1	2533	1	10000	2500	other	0
sub05	10	Picture	cross_default	526895	12663	1	3865	1	12500	3750	other	0
sub05	10	Picture	arrow_switch	530760	16528	1	2532	1	16250	2500	other	0
sub05	10	Picture	cross_default	533292	19060	1	2532	1	18750	2500	other	0
sub05	10	Picture	arrow_right	535825	21593	1	2532	1	21250	2500	other	0
sub05	10	Picture	cross_default	538357	24125	1	2533	1	23750	2500	other	0
sub05	10	Picture	arrow_stay	540890	26658	1	2532	1	26250	2500	other	0
sub05	10	Picture	cross_default	543422	29190	1	3865	1	28750	3750	other	0
sub05	10	Picture	arrow_switch	547288	33056	1	2533	1	32500	2500	other	0
sub05	10	Picture	cross_respond	549820	35588	1	2532	1	35000	2500	other	0
sub05	10	Picture	cross_wait	552353	38121	1	92369	2	37500	next	miss	0
sub05	10	Response	1	644593	130361	1
sub05	10A	Picture	incorrect	644722	0	1	2133	1	0	2000	other	0
sub05	11	Picture	cross_start	646988	0	1	10130	1	0	10000	other	0
sub05	11	Picture	arrow_right	657118	10130	1	2532	1	10000	2500	other	0
sub05	11	Picture	cross_default	659650	12662	1	3865	1	12500	3750	other	0
sub05	11	Picture	arrow_left	663516	16528	1	2533	1	16250	2500	other	0
sub05	11	Picture	cross_default	666048	19060	1	2533	1	18750	2500	other	0
sub05	11	Picture	arrow_stay	668581	21593	1	2532	1	21250	2500	other	0
sub05	11	Picture	cross_default	671113	24125	1	2533	1	23750	2500	other	0
sub05	11	Picture	arrow_stay	673646	26658	1	2532	1	26250	2500	other	0
sub05	11	Picture	cross_default	676178	29190	1	3865	1	28750	3750	other	0
sub05	11	Picture	arrow_switch	680044	33056	1	2533	1	32500	2500	other	0
sub05	11	Picture	cross_respond	682576	35588	1	2532	1	35000	2500	other	0
sub05	11	Picture	cross_wait	685109	38121	1	358414	1	37500	next	hit	141
sub05	11	Response	1	1043386	396398	1
sub05	11A	Picture	correct	1043523	0	1	2133	1	0	2000	other	0
sub05	12	Picture	cross_start	1045789	0	1	10130	1	0	10000	other	0
sub05	12	Picture	arrow_right	1055919	10130	1	2533	1	10000	2500	other	0
sub05	12	Picture	cross_default	1058451	12663	1	3865	1	12500	3750	other	0
sub05	12	Picture	arrow_right	1062317	16528	1	2532	1	16250	2500	other	0
sub05	12	Picture	cross_default	1064849	19060	1	2533	1	18750	2500	other	0
sub05	12	Picture	arrow_switch	1067382	21593	1	2533	1	21250	2500	other	0
sub05	12	Picture	cross_default	1069914	24125	1	2532	1	23750	2500	other	0
sub05	12	Picture	arrow_right	1072447	26658	1	2533	1	26250	2500	other	0
sub05	12	Picture	cross_default	1074979	29190	1	3865	1	28750	3750	other	0
sub05	12	Picture	arrow_stay	1078844	33056	1	2533	1	32500	2500	other	0
sub05	12	Picture	cross_respond	1081377	35588	1	2532	1	35000	2500	other	0
sub05	12	Picture	cross_wait	1083909	38121	1	12263	2	37500	next	hit	155
sub05	12	Response	2	1096025	50236	1
sub05	12A	Picture	correct	1096172	0	1	2133	2	0	2000	other	0
sub05	13	Picture	cross_start	1098438	0	1	10130	1	0	10000	other	0
sub05	13	Picture	arrow_left	1108568	10130	1	2533	1	10000	2500	other	0
sub05	13	Picture	cross_default	1111100	12662	1	3865	1	12500	3750	other	0
sub05	13	Picture	cross_default	1114966	16528	1	2533	1	16250	2500	other	0
sub05	13	Picture	cross_default	1117498	19060	1	2532	1	18750	2500	other	0
sub05	13	Picture	cross_default	1120031	21593	1	2533	1	21250	2500	other	0
sub05	13	Picture	cross_default	1122563	24125	1	2532	1	23750	2500	other	0
sub05	13	Picture	cross_default	1125096	26658	1	2532	1	26250	2500	other	0
sub05	13	Picture	cross_default	1127628	29190	1	3865	1	28750	3750	other	0
sub05	13	Picture	arrow_stay	1131494	33056	1	2533	1	32500	2500	other	0
sub05	13	Picture	cross_respond	1134026	35588	1	2533	1	35000	2500	other	0
sub05	13	Picture	cross_wait	1136559	38121	1	35236	1	37500	next	miss	0
sub05	13	Quit		1165784	67346	NA


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Picture	instruct	other				10133	1	15462	1	0	next
Picture	cross_start	other				25595	1	10130	1	0	10000
Picture	arrow_left	other				35724	1	2532	1	10000	2500
Picture	cross_default	other				38257	1	3866	1	12500	3750
Picture	arrow_right	other				42122	1	2532	1	16250	2500
Picture	cross_default	other				44655	1	2532	1	18750	2500
Picture	arrow_stay	other				47187	1	2533	1	21250	2500
Picture	cross_default	other				49720	1	2532	1	23750	2500
Picture	arrow_switch	other				52252	1	2533	1	26250	2500
Picture	cross_default	other				54785	1	3865	1	28750	3750
Picture	arrow_stay	other				58650	1	2532	1	32500	2500
Picture	cross_respond	other				61183	1	2532	1	35000	2500
Picture	cross_wait	hit	1	57447	1	63715	1	57581	1	37500	next
Picture	correct	other				121296	1	2133	1	0	2000
Picture	cross_start	other				123562	1	10130	1	0	10000
Picture	arrow_left	other				133692	1	2533	1	10000	2500
Picture	cross_default	other				136224	1	3865	1	12500	3750
Picture	cross_default	other				140090	1	2532	1	16250	2500
Picture	cross_default	other				142622	1	2532	1	18750	2500
Picture	cross_default	other				145155	1	2533	1	21250	2500
Picture	cross_default	other				147687	1	2532	1	23750	2500
Picture	cross_default	other				150220	1	2533	1	26250	2500
Picture	cross_default	other				152752	1	3865	1	28750	3750
Picture	arrow_switch	other				156618	1	2533	1	32500	2500
Picture	cross_respond	other				159150	1	2532	1	35000	2500
Picture	cross_wait	hit	2	8759	1	161683	1	8797	2	37500	next
Picture	correct	other				170480	1	2133	2	0	2000
Picture	cross_start	other				172746	1	10130	1	0	10000
Picture	arrow_right	other				182876	1	2533	1	10000	2500
Picture	cross_default	other				185408	1	3865	1	12500	3750
Picture	cross_default	other				189273	1	2532	1	16250	2500
Picture	cross_default	other				191806	1	2533	1	18750	2500
Picture	cross_default	other				194338	1	2532	1	21250	2500
Picture	cross_default	other				196871	1	2533	1	23750	2500
Picture	cross_default	other				199403	1	2532	1	26250	2500
Picture	cross_default	other				201936	1	3865	1	28750	3750
Picture	arrow_switch	other				205801	1	2533	1	32500	2500
Picture	cross_respond	other				208334	1	2532	1	35000	2500
Picture	cross_wait	hit	1	8775	1	210866	1	8797	1	37500	next
Picture	correct	other				219663	1	2133	1	0	2000
Picture	cross_start	other				221929	1	10130	1	0	10000
Picture	arrow_right	other				232059	1	2532	1	10000	2500
Picture	cross_default	other				234592	1	3865	1	12500	3750
Picture	cross_default	other				238457	1	2533	1	16250	2500
Picture	cross_default	other				240990	1	2532	1	18750	2500
Picture	cross_default	other				243522	1	2532	1	21250	2500
Picture	cross_default	other				246055	1	2533	1	23750	2500
Picture	cross_default	other				248587	1	2532	1	26250	2500
Picture	cross_default	other				251119	1	3865	1	28750	3750
Picture	arrow_switch	other				254985	1	2533	1	32500	2500
Picture	cross_respond	other				257517	1	2532	1	35000	2500
Picture	cross_wait	miss				260050	1	7598	1	37500	next
Picture	incorrect	other				267647	1	2128	5	0	2000
Picture	cross_start	other				269913	1	10130	1	0	10000
Picture	arrow_left	other				280043	1	2533	1	10000	2500
Picture	cross_default	other				282576	1	3865	1	12500	3750
Picture	cross_default	other				286441	1	2533	1	16250	2500
Picture	cross_default	other				288974	1	2532	1	18750	2500
Picture	cross_default	other				291506	1	2532	1	21250	2500
Picture	cross_default	other				294039	1	2533	1	23750	2500
Picture	cross_default	other				296571	1	2532	1	26250	2500
Picture	cross_default	other				299104	1	3865	1	28750	3750
Picture	arrow_stay	other				302969	1	2533	1	32500	2500
Picture	cross_respond	other				305502	1	2532	1	35000	2500
Picture	cross_wait	hit	1	44644	1	308034	1	44785	1	37500	next
Picture	correct	other				352819	1	2133	1	0	2000
Picture	cross_start	other				355085	1	10130	1	0	10000
Picture	arrow_left	other				365215	1	2533	1	10000	2500
Picture	cross_default	other				367747	1	3865	1	12500	3750
Picture	arrow_stay	other				371613	1	2533	1	16250	2500
Picture	cross_default	other				374145	1	2533	1	18750	2500
Picture	arrow_switch	other				376678	1	2533	1	21250	2500
Picture	cross_default	other				379210	1	2532	1	23750	2500
Picture	arrow_stay	other				381743	1	2533	1	26250	2500
Picture	cross_default	other				384275	1	3865	1	28750	3750
Picture	arrow_stay	other				388141	1	2533	1	32500	2500
Picture	cross_respond	other				390673	1	2533	1	35000	2500
Picture	cross_wait	hit	1	5712	1	393206	1	5731	1	37500	next
Picture	correct	other				398937	1	2133	1	0	2000
Picture	cross_start	other				401203	1	10130	1	0	10000
Picture	arrow_right	other				411333	1	2532	1	10000	2500
Picture	cross_default	other				413865	1	3866	1	12500	3750
Picture	cross_default	other				417731	1	2532	1	16250	2500
Picture	cross_default	other				420263	1	2532	1	18750	2500
Picture	cross_default	other				422796	1	2533	1	21250	2500
Picture	cross_default	other				425328	1	2532	1	23750	2500
Picture	cross_default	other				427861	1	2533	1	26250	2500
Picture	cross_default	other				430393	1	3865	1	28750	3750
Picture	arrow_stay	other				434259	1	2532	1	32500	2500
Picture	cross_respond	other				436791	1	2533	1	35000	2500
Picture	cross_wait	miss				439324	1	10930	1	37500	next
Picture	incorrect	other				450253	1	2133	1	0	2000
Picture	cross_start	other				452519	1	10130	1	0	10000
Picture	arrow_left	other				462649	1	2532	1	10000	2500
Picture	cross_default	other				465182	1	3865	1	12500	3750
Picture	cross_default	other				469047	1	2533	1	16250	2500
Picture	cross_default	other				471580	1	2532	1	18750	2500
Picture	cross_default	other				474112	1	2533	1	21250	2500
Picture	cross_default	other				476645	1	2532	1	23750	2500
Picture	cross_default	other				479177	1	2533	1	26250	2500
Picture	cross_default	other				481710	1	3865	1	28750	3750
Picture	arrow_switch	other				485575	1	2533	1	32500	2500
Picture	cross_respond	other				488107	1	2533	1	35000	2500
Picture	cross_wait	miss				490640	1	21326	2	37500	next
Picture	incorrect	other				511966	1	2133	2	0	2000
Picture	cross_start	other				514232	1	10130	1	0	10000
Picture	arrow_left	other				524362	1	2533	1	10000	2500
Picture	cross_default	other				526895	1	3865	1	12500	3750
Picture	arrow_switch	other				530760	1	2532	1	16250	2500
Picture	cross_default	other				533292	1	2532	1	18750	2500
Picture	arrow_right	other				535825	1	2532	1	21250	2500
Picture	cross_default	other				538357	1	2533	1	23750	2500
Picture	arrow_stay	other				540890	1	2532	1	26250	2500
Picture	cross_default	other				543422	1	3865	1	28750	3750
Picture	arrow_switch	other				547288	1	2533	1	32500	2500
Picture	cross_respond	other				549820	1	2532	1	35000	2500
Picture	cross_wait	miss				552353	1	92369	2	37500	next
Picture	incorrect	other				644722	1	2133	1	0	2000
Picture	cross_start	other				646988	1	10130	1	0	10000
Picture	arrow_right	other				657118	1	2532	1	10000	2500
Picture	cross_default	other				659650	1	3865	1	12500	3750
Picture	arrow_left	other				663516	1	2533	1	16250	2500
Picture	cross_default	other				666048	1	2533	1	18750	2500
Picture	arrow_stay	other				668581	1	2532	1	21250	2500
Picture	cross_default	other				671113	1	2533	1	23750	2500
Picture	arrow_stay	other				673646	1	2532	1	26250	2500
Picture	cross_default	other				676178	1	3865	1	28750	3750
Picture	arrow_switch	other				680044	1	2533	1	32500	2500
Picture	cross_respond	other				682576	1	2532	1	35000	2500
Picture	cross_wait	hit	1	358278	1	685109	1	358414	1	37500	next
Picture	correct	other				1043523	1	2133	1	0	2000
Picture	cross_start	other				1045789	1	10130	1	0	10000
Picture	arrow_right	other				1055919	1	2533	1	10000	2500
Picture	cross_default	other				1058451	1	3865	1	12500	3750
Picture	arrow_right	other				1062317	1	2532	1	16250	2500
Picture	cross_default	other				1064849	1	2533	1	18750	2500
Picture	arrow_switch	other				1067382	1	2533	1	21250	2500
Picture	cross_default	other				1069914	1	2532	1	23750	2500
Picture	arrow_right	other				1072447	1	2533	1	26250	2500
Picture	cross_default	other				1074979	1	3865	1	28750	3750
Picture	arrow_stay	other				1078844	1	2533	1	32500	2500
Picture	cross_respond	other				1081377	1	2532	1	35000	2500
Picture	cross_wait	hit	2	12115	1	1083909	1	12263	2	37500	next
Picture	correct	other				1096172	1	2133	2	0	2000
Picture	cross_start	other				1098438	1	10130	1	0	10000
Picture	arrow_left	other				1108568	1	2533	1	10000	2500
Picture	cross_default	other				1111100	1	3865	1	12500	3750
Picture	cross_default	other				1114966	1	2533	1	16250	2500
Picture	cross_default	other				1117498	1	2532	1	18750	2500
Picture	cross_default	other				1120031	1	2533	1	21250	2500
Picture	cross_default	other				1122563	1	2532	1	23750	2500
Picture	cross_default	other				1125096	1	2532	1	26250	2500
Picture	cross_default	other				1127628	1	3865	1	28750	3750
Picture	arrow_stay	other				1131494	1	2533	1	32500	2500
Picture	cross_respond	other				1134026	1	2533	1	35000	2500
Picture	cross_wait	miss				1136559	1	35236	1	37500	next
