Scenario - bike_pilot_block
Logfile written - 09/16/2019 08:25:59

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub04	7	Picture	cross_wait	298178	38122	1	8397	1	37500	next	miss	0
sub04	7	Response	2	306500	46444	1
sub04	7A	Picture	incorrect	306575	0	1	2133	1	0	2000	other	0
sub04	8	Picture	cross_start	308841	0	1	10130	1	0	10000	other	0
sub04	8	Picture	arrow_right	318972	10130	1	2533	1	10000	2500	other	0
sub04	8	Picture	cross_default	321504	12663	1	3866	1	12500	3750	other	0
sub04	8	Picture	arrow_switch	325370	16528	1	2533	1	16250	2500	other	0
sub04	8	Picture	cross_default	327902	19061	1	2532	1	18750	2500	other	0
sub04	8	Picture	arrow_switch	330435	21593	1	2533	1	21250	2500	other	0
sub04	8	Picture	cross_default	332967	24126	1	2533	1	23750	2500	other	0
sub04	8	Picture	arrow_left	335500	26658	1	2533	1	26250	2500	other	0
sub04	8	Picture	cross_default	338032	29191	1	3865	1	28750	3750	other	0
sub04	8	Picture	arrow_stay	341898	33056	1	2533	1	32500	2500	other	0
sub04	8	Picture	cross_respond	344430	35589	1	2533	1	35000	2500	other	0
sub04	8	Picture	cross_wait	346963	38122	1	3466	1	37500	next	miss	0
sub04	8	Response	1	350340	41499	1
sub04	8A	Picture	incorrect	350429	0	1	2133	1	0	2000	other	0
sub04	9	Picture	cross_start	352695	0	1	10130	1	0	10000	other	0
sub04	9	Picture	arrow_left	362825	10130	1	2533	1	10000	2500	other	0
sub04	9	Picture	cross_default	365357	12663	1	3865	1	12500	3750	other	0
sub04	9	Picture	arrow_switch	369223	16528	1	2533	1	16250	2500	other	0
sub04	9	Picture	cross_default	371755	19061	1	2533	1	18750	2500	other	0
sub04	9	Picture	arrow_switch	374288	21593	1	2533	1	21250	2500	other	0
sub04	9	Picture	cross_default	376820	24126	1	2533	1	23750	2500	other	0
sub04	9	Picture	arrow_right	379353	26658	1	2533	1	26250	2500	other	0
sub04	9	Picture	cross_default	381886	29191	1	3865	1	28750	3750	other	0
sub04	9	Picture	arrow_stay	385751	33056	1	2533	1	32500	2500	other	0
sub04	9	Picture	cross_respond	388284	35589	1	2533	1	35000	2500	other	0
sub04	9	Picture	cross_wait	390816	38122	1	3599	1	37500	next	hit	114
sub04	9	Response	1	394339	41645	1
sub04	9A	Picture	correct	394415	0	1	2133	1	0	2000	other	0
sub04	10	Picture	cross_start	396681	0	1	10130	1	0	10000	other	0
sub04	10	Picture	arrow_left	406811	10130	1	2532	1	10000	2500	other	0
sub04	10	Picture	cross_default	409344	12663	1	3865	1	12500	3750	other	0
sub04	10	Picture	arrow_right	413209	16528	1	2533	1	16250	2500	other	0
sub04	10	Picture	cross_default	415742	19061	1	2533	1	18750	2500	other	0
sub04	10	Picture	arrow_right	418274	21593	1	2533	1	21250	2500	other	0
sub04	10	Picture	cross_default	420807	24126	1	2533	1	23750	2500	other	0
sub04	10	Picture	arrow_left	423340	26659	1	2533	1	26250	2500	other	0
