Scenario - bike_pilot_practice
Logfile written - 09/18/2019 16:12:05

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub08	8	Picture	arrow_left	391340	10130	1	2532	1	10000	2500	other	0
sub08	8	Picture	cross_default	393872	12662	1	2532	1	12500	2500	other	0
sub08	8	Picture	arrow_switch	396405	15195	1	2532	1	15000	2500	other	0
sub08	8	Picture	cross_default	398937	17727	1	1733	1	17500	1670	other	0
sub08	8	Picture	arrow_right	400670	19460	1	2532	1	19170	2500	other	0
sub08	8	Picture	cross_default	403203	21993	1	1733	1	21670	1670	other	0
sub08	8	Picture	arrow_stay	404935	23725	1	2532	1	23340	2500	other	0
sub08	8	Picture	cross_default	407468	26258	1	1733	1	25840	1670	other	0
sub08	8	Picture	arrow_stay	409201	27991	1	2533	1	27510	2500	other	0
sub08	8	Picture	cross_default	411733	30523	1	2532	1	30010	2500	other	0
sub08	8	Picture	arrow_stay	414266	33056	1	2533	1	32510	2500	other	0
sub08	8	Picture	cross_respond	416798	35588	1	2532	1	35010	2500	other	0
sub08	8	Picture	cross_wait	419331	38121	1	15462	1	37510	next	hit	113
sub08	8	Response	1	434740	53530	1
sub08	8A	Picture	correct	434792	0	1	2133	1	0	2000	other	0
sub08	9	Picture	cross_start	437058	0	1	10130	1	0	10000	other	0
sub08	9	Picture	arrow_right	447188	10130	1	2533	1	10000	2500	other	0
sub08	9	Picture	cross_default	449721	12663	1	2532	1	12500	2500	other	0
sub08	9	Picture	cross_default	452253	15195	1	2532	1	15000	2500	other	0
sub08	9	Picture	cross_default	454786	17728	1	1733	1	17500	1670	other	0
sub08	9	Picture	cross_default	456518	19460	1	2532	1	19170	2500	other	0
sub08	9	Picture	cross_default	459051	21993	1	1733	1	21670	1670	other	0
sub08	9	Picture	cross_default	460784	23726	1	2532	1	23340	2500	other	0
sub08	9	Picture	cross_default	463316	26258	1	1733	1	25840	1670	other	0
sub08	9	Picture	cross_default	465049	27991	1	2532	1	27510	2500	other	0
sub08	9	Picture	cross_default	467581	30523	1	2532	1	30010	2500	other	0
sub08	9	Picture	arrow_switch	470114	33056	1	2533	1	32510	2500	other	0
sub08	9	Picture	cross_respond	472646	35588	1	2533	1	35010	2500	other	0
sub08	9	Picture	cross_wait	475179	38121	1	18794	1	37510	next	miss	0
sub08	9	Response	2	493859	56801	1
sub08	9A	Picture	incorrect	493973	0	1	2133	1	0	2000	other	0
sub08	10	Picture	cross_start	496238	0	1	10130	1	0	10000	other	0
sub08	10	Picture	arrow_left	506368	10130	1	2532	1	10000	2500	other	0
sub08	10	Picture	cross_default	508901	12662	1	2533	1	12500	2500	other	0
sub08	10	Picture	cross_default	511433	15195	1	2532	1	15000	2500	other	0
sub08	10	Picture	cross_default	513966	17727	1	1733	1	17500	1670	other	0
sub08	10	Picture	cross_default	515699	19460	1	2532	1	19170	2500	other	0
sub08	10	Picture	cross_default	518231	21993	1	1733	1	21670	1670	other	0
sub08	10	Picture	cross_default	519964	23725	1	2533	1	23340	2500	other	0
sub08	10	Picture	cross_default	522496	26258	1	1733	1	25840	1670	other	0
sub08	10	Picture	cross_default	524229	27991	1	2532	1	27510	2500	other	0
sub08	10	Picture	cross_default	526762	30523	1	2533	1	30010	2500	other	0
sub08	10	Picture	arrow_switch	529294	33056	1	2533	1	32510	2500	other	0
sub08	10	Picture	cross_respond	531827	35588	1	2532	1	35010	2500	other	0
sub08	10	Picture	cross_wait	534359	38121	1	15595	1	37510	next	hit	145
sub08	10	Response	2	549938	53699	1
sub08	10A	Picture	correct	549954	0	1	2133	1	0	2000	other	0
sub08	11	Picture	cross_start	552220	0	1	10130	1	0	10000	other	0
sub08	11	Picture	arrow_right	562350	10130	1	2532	1	10000	2500	other	0
sub08	11	Picture	cross_default	564882	12662	1	2533	1	12500	2500	other	0
sub08	11	Picture	arrow_switch	567415	15195	1	2533	1	15000	2500	other	0
sub08	11	Picture	cross_default	569947	17727	1	1733	1	17500	1670	other	0
sub08	11	Picture	arrow_stay	571680	19460	1	2532	1	19170	2500	other	0
sub08	11	Picture	cross_default	574212	21993	1	1733	1	21670	1670	other	0
sub08	11	Picture	arrow_stay	575945	23725	1	2533	1	23340	2500	other	0
sub08	11	Picture	cross_default	578478	26258	1	1733	1	25840	1670	other	0
sub08	11	Picture	arrow_stay	580211	27991	1	2532	1	27510	2500	other	0
sub08	11	Picture	cross_default	582743	30523	1	2532	1	30010	2500	other	0
sub08	11	Picture	arrow_switch	585276	33056	1	2533	1	32510	2500	other	0
sub08	11	Picture	cross_respond	587808	35588	1	2532	1	35010	2500	other	0
sub08	11	Picture	cross_wait	590340	38121	1	12529	1	37510	next	hit	161
sub08	11	Response	1	602817	50597	1
sub08	11A	Picture	correct	602870	0	1	2133	1	0	2000	other	0
sub08	12	Picture	cross_start	605136	0	1	10130	1	0	10000	other	0
sub08	12	Picture	arrow_right	615266	10130	1	2533	1	10000	2500	other	0
sub08	12	Picture	cross_default	617798	12662	1	2533	1	12500	2500	other	0
sub08	12	Picture	cross_default	620331	15195	1	2533	1	15000	2500	other	0
sub08	12	Picture	cross_default	622863	17727	1	1733	1	17500	1670	other	0
sub08	12	Picture	cross_default	624596	19460	1	2533	1	19170	2500	other	0
sub08	12	Picture	cross_default	627128	21993	1	1733	1	21670	1670	other	0
sub08	12	Picture	cross_default	628861	23725	1	2532	1	23340	2500	other	0
sub08	12	Picture	cross_default	631394	26258	1	1733	1	25840	1670	other	0
sub08	12	Picture	cross_default	633126	27991	1	2532	1	27510	2500	other	0
sub08	12	Picture	cross_default	635659	30523	1	2532	1	30010	2500	other	0
sub08	12	Picture	arrow_stay	638191	33056	1	2533	1	32510	2500	other	0
sub08	12	Picture	cross_respond	640724	35588	1	2533	1	35010	2500	other	0
sub08	12	Picture	cross_wait	643256	38121	1	19727	1	37510	next	miss	0
sub08	12	Response	1	662896	57760	1
sub08	12A	Picture	incorrect	662983	0	1	2133	2	0	2000	other	0
sub08	13	Picture	cross_start	665249	0	1	10130	1	0	10000	other	0
sub08	13	Picture	arrow_right	675379	10130	1	2532	1	10000	2500	other	0
sub08	13	Picture	cross_default	677911	12662	1	2533	1	12500	2500	other	0
sub08	13	Picture	cross_default	680444	15195	1	2532	1	15000	2500	other	0
sub08	13	Picture	cross_default	682976	17727	1	1733	1	17500	1670	other	0
sub08	13	Picture	cross_default	684709	19460	1	2533	1	19170	2500	other	0
sub08	13	Picture	cross_default	687242	21993	1	1733	1	21670	1670	other	0
sub08	13	Picture	cross_default	688974	23725	1	2532	1	23340	2500	other	0
sub08	13	Picture	cross_default	691507	26258	1	1733	1	25840	1670	other	0
sub08	13	Picture	cross_default	693240	27991	1	2532	1	27510	2500	other	0
sub08	13	Picture	cross_default	695772	30523	1	2532	1	30010	2500	other	0
sub08	13	Picture	arrow_switch	698305	33056	1	2533	1	32510	2500	other	0
sub08	13	Picture	cross_respond	700837	35588	1	2532	1	35010	2500	other	0
sub08	13	Picture	cross_wait	703370	38121	1	16528	1	37510	next	miss	0
sub08	13	Response	2	719855	54606	1
sub08	13A	Picture	incorrect	719898	0	1	2133	1	0	2000	other	0
sub08	14	Picture	cross_start	722163	0	1	10130	1	0	10000	other	0
sub08	14	Picture	arrow_left	732293	10130	1	2532	1	10000	2500	other	0
sub08	14	Picture	cross_default	734826	12663	1	2532	1	12500	2500	other	0
sub08	14	Picture	arrow_stay	737358	15195	1	2533	1	15000	2500	other	0
sub08	14	Picture	cross_default	739891	17727	1	1733	1	17500	1670	other	0
sub08	14	Picture	arrow_right	741624	19460	1	2533	1	19170	2500	other	0
sub08	14	Picture	cross_default	744156	21993	1	1733	1	21670	1670	other	0
sub08	14	Picture	arrow_stay	745889	23725	1	2532	1	23340	2500	other	0
sub08	14	Picture	cross_default	748421	26258	1	1733	1	25840	1670	other	0
sub08	14	Picture	arrow_stay	750154	27991	1	2533	1	27510	2500	other	0
sub08	14	Picture	cross_default	752687	30523	1	2532	1	30010	2500	other	0
sub08	14	Picture	arrow_switch	755219	33056	1	2533	1	32510	2500	other	0
sub08	14	Picture	cross_respond	757752	35588	1	2533	1	35010	2500	other	0
sub08	14	Picture	cross_wait	760284	38121	1	14928	1	37510	next	hit	209
sub08	14	Response	2	775134	52970	1
sub08	14A	Picture	correct	775213	0	1	2133	1	0	2000	other	0
sub08	15	Picture	cross_start	777478	0	1	10130	1	0	10000	other	0
sub08	15	Picture	arrow_right	787608	10130	1	2533	1	10000	2500	other	0
sub08	15	Picture	cross_default	790141	12662	1	2533	1	12500	2500	other	0
sub08	15	Picture	arrow_left	792673	15195	1	2532	1	15000	2500	other	0
sub08	15	Picture	cross_default	795206	17727	1	1733	1	17500	1670	other	0
sub08	15	Picture	arrow_stay	796939	19460	1	2532	1	19170	2500	other	0
sub08	15	Picture	cross_default	799471	21993	1	1733	1	21670	1670	other	0
sub08	15	Picture	arrow_stay	801204	23725	1	2533	1	23340	2500	other	0
sub08	15	Picture	cross_default	803736	26258	1	1733	1	25840	1670	other	0
sub08	15	Picture	arrow_stay	805469	27991	1	2532	1	27510	2500	other	0
sub08	15	Picture	cross_default	808002	30523	1	2533	1	30010	2500	other	0
sub08	15	Picture	arrow_switch	810534	33056	1	2533	1	32510	2500	other	0
sub08	15	Picture	cross_respond	813067	35588	1	2533	1	35010	2500	other	0
sub08	15	Picture	cross_wait	815599	38121	1	14529	1	37510	next	hit	225
sub08	15	Response	1	830013	52534	1
sub08	15A	Picture	correct	830128	0	1	2133	1	0	2000	other	0
sub08	16	Picture	cross_start	832394	0	1	10130	1	0	10000	other	0
sub08	16	Picture	arrow_right	842523	10130	1	2532	1	10000	2500	other	0
sub08	16	Picture	cross_default	845056	12662	1	2533	1	12500	2500	other	0
sub08	16	Picture	cross_default	847588	15195	1	2533	1	15000	2500	other	0
sub08	16	Picture	cross_default	850121	17727	1	1733	1	17500	1670	other	0
sub08	16	Picture	cross_default	851854	19460	1	2533	1	19170	2500	other	0
sub08	16	Picture	cross_default	854386	21993	1	1733	1	21670	1670	other	0
sub08	16	Picture	cross_default	856119	23725	1	2533	1	23340	2500	other	0
sub08	16	Picture	cross_default	858652	26258	1	1733	1	25840	1670	other	0
sub08	16	Picture	cross_default	860384	27991	1	2532	1	27510	2500	other	0
sub08	16	Picture	cross_default	862917	30523	1	2532	1	30010	2500	other	0
sub08	16	Picture	arrow_stay	865449	33056	1	2533	1	32510	2500	other	0
sub08	16	Picture	cross_respond	867982	35588	1	2532	1	35010	2500	other	0
sub08	16	Picture	cross_wait	870514	38121	1	5598	1	37510	next	hit	241
sub08	16	Response	2	876012	43618	1
sub08	16A	Picture	correct	876112	0	1	2133	1	0	2000	other	0
sub08	17	Picture	cross_start	878378	0	1	10130	1	0	10000	other	0
sub08	17	Picture	arrow_right	888508	10130	1	2533	1	10000	2500	other	0
sub08	17	Picture	cross_default	891041	12662	1	2533	1	12500	2500	other	0
sub08	17	Picture	arrow_stay	893573	15195	1	2532	1	15000	2500	other	0
sub08	17	Picture	cross_default	896106	17727	1	1733	1	17500	1670	other	0
sub08	17	Picture	arrow_switch	897838	19460	1	2532	1	19170	2500	other	0
sub08	17	Picture	cross_default	900371	21993	1	1733	1	21670	1670	other	0
sub08	17	Picture	arrow_stay	902104	23725	1	2533	1	23340	2500	other	0
sub08	17	Picture	cross_default	904636	26258	1	1733	1	25840	1670	other	0
sub08	17	Picture	arrow_stay	906369	27991	1	2532	1	27510	2500	other	0
sub08	17	Picture	cross_default	908901	30523	1	2533	1	30010	2500	other	0
sub08	17	Picture	arrow_stay	911434	33056	1	2532	1	32510	2500	other	0
sub08	17	Picture	cross_respond	913966	35588	1	2532	1	35010	2500	other	0
sub08	17	Picture	cross_wait	916499	38121	1	15728	1	37510	next	hit	257
sub08	17	Response	2	932091	53712	1
sub08	17A	Picture	correct	932227	0	1	2132	1	0	2000	other	0
sub08	18	Picture	cross_start	934493	0	1	10130	1	0	10000	other	0
sub08	18	Picture	arrow_left	944623	10130	1	2532	1	10000	2500	other	0
sub08	18	Picture	cross_default	947155	12662	1	2533	1	12500	2500	other	0
sub08	18	Picture	arrow_right	949688	15195	1	2533	1	15000	2500	other	0
sub08	18	Picture	cross_default	952220	17728	1	1733	1	17500	1670	other	0
sub08	18	Picture	arrow_left	953953	19460	1	2532	1	19170	2500	other	0
sub08	18	Picture	cross_default	956486	21993	1	1733	1	21670	1670	other	0
sub08	18	Picture	arrow_left	958218	23726	1	2532	1	23340	2500	other	0
sub08	18	Picture	cross_default	960751	26258	1	1733	1	25840	1670	other	0
sub08	18	Picture	arrow_left	962484	27991	1	2533	1	27510	2500	other	0
sub08	18	Picture	cross_default	965016	30523	1	2532	1	30010	2500	other	0
sub08	18	Picture	arrow_switch	967549	33056	1	2532	1	32510	2500	other	0
sub08	18	Picture	cross_respond	970081	35588	1	2533	1	35010	2500	other	0
sub08	18	Picture	cross_wait	972614	38121	1	26125	1	37510	next	hit	273
sub08	18	Response	2	998650	64157	1
sub08	18A	Picture	correct	998738	0	1	2133	1	0	2000	other	0
sub08	19	Picture	cross_start	1001004	0	1	10130	1	0	10000	other	0
sub08	19	Picture	arrow_right	1011134	10130	1	2532	1	10000	2500	other	0
sub08	19	Picture	cross_default	1013667	12662	1	2532	1	12500	2500	other	0
sub08	19	Picture	arrow_left	1016199	15195	1	2532	1	15000	2500	other	0
sub08	19	Picture	cross_default	1018732	17727	1	1733	1	17500	1670	other	0
sub08	19	Picture	arrow_stay	1020464	19460	1	2532	1	19170	2500	other	0
sub08	19	Picture	cross_default	1022997	21993	1	1733	1	21670	1670	other	0
sub08	19	Picture	arrow_switch	1024730	23725	1	2533	1	23340	2500	other	0
sub08	19	Picture	cross_default	1027262	26258	1	1733	1	25840	1670	other	0
sub08	19	Picture	arrow_switch	1028995	27991	1	2533	1	27510	2500	other	0
sub08	19	Picture	cross_default	1031527	30523	1	2532	1	30010	2500	other	0
sub08	19	Picture	arrow_stay	1034060	33056	1	2532	1	32510	2500	other	0
sub08	19	Picture	cross_respond	1036592	35588	1	2533	1	35010	2500	other	0
sub08	19	Picture	cross_wait	1039125	38121	1	15328	2	37510	next	hit	289
sub08	19	Response	2	1054409	53405	1
sub08	19A	Picture	correct	1054453	0	1	2133	2	0	2000	other	0
sub08	20	Picture	cross_start	1056719	0	1	10130	1	0	10000	other	0
sub08	20	Picture	arrow_left	1066849	10130	1	2533	1	10000	2500	other	0
sub08	20	Picture	cross_default	1069382	12663	1	2532	1	12500	2500	other	0
sub08	20	Picture	arrow_right	1071914	15195	1	2533	1	15000	2500	other	0
sub08	20	Picture	cross_default	1074447	17727	1	1733	1	17500	1670	other	0
sub08	20	Picture	arrow_switch	1076179	19460	1	2532	1	19170	2500	other	0
sub08	20	Picture	cross_default	1078712	21993	1	1733	1	21670	1670	other	0
sub08	20	Picture	arrow_right	1080445	23725	1	2533	1	23340	2500	other	0
sub08	20	Picture	cross_default	1082977	26258	1	1733	1	25840	1670	other	0
sub08	20	Picture	arrow_right	1084710	27991	1	2532	1	27510	2500	other	0
sub08	20	Picture	cross_default	1087242	30523	1	2532	1	30010	2500	other	0
sub08	20	Picture	arrow_switch	1089775	33056	1	2533	1	32510	2500	other	0
sub08	20	Picture	cross_respond	1092307	35588	1	2532	1	35010	2500	other	0
sub08	20	Picture	cross_wait	1094840	38121	1	16661	2	37510	next	hit	305
sub08	20	Response	2	1111368	54649	1
sub08	20A	Picture	correct	1111501	0	2	2133	2	0	2000	other	0
sub08	21	Picture	cross_start	1113767	0	1	10130	1	0	10000	other	0
sub08	21	Picture	arrow_right	1123897	10130	1	2533	1	10000	2500	other	0
sub08	21	Picture	cross_default	1126429	12662	1	2532	1	12500	2500	other	0
sub08	21	Picture	arrow_left	1128962	15195	1	2532	1	15000	2500	other	0
sub08	21	Picture	cross_default	1131494	17727	1	1733	1	17500	1670	other	0
sub08	21	Picture	arrow_switch	1133227	19460	1	2533	1	19170	2500	other	0
sub08	21	Picture	cross_default	1135760	21993	1	1733	1	21670	1670	other	0
sub08	21	Picture	arrow_right	1137492	23725	1	2532	1	23340	2500	other	0
sub08	21	Picture	cross_default	1140025	26258	1	1733	1	25840	1670	other	0
sub08	21	Picture	arrow_right	1141758	27991	1	2532	1	27510	2500	other	0
sub08	21	Picture	cross_default	1144290	30523	1	2532	1	30010	2500	other	0
sub08	21	Picture	arrow_switch	1146822	33056	1	2532	1	32510	2500	other	0
sub08	21	Picture	cross_respond	1149355	35588	1	2533	1	35010	2500	other	0
sub08	21	Picture	cross_wait	1151887	38121	1	9064	1	37510	next	hit	321
sub08	21	Response	1	1160807	47040	1
sub08	21A	Picture	correct	1160951	0	1	2133	1	0	2000	other	0
sub08	22	Picture	cross_start	1163217	0	1	10130	1	0	10000	other	0
sub08	22	Picture	arrow_right	1173347	10130	1	2532	1	10000	2500	other	0
sub08	22	Picture	cross_default	1175879	12662	1	2533	1	12500	2500	other	0
sub08	22	Picture	cross_default	1178412	15195	1	2532	1	15000	2500	other	0
sub08	22	Picture	cross_default	1180944	17727	1	1733	1	17500	1670	other	0
sub08	22	Picture	cross_default	1182677	19460	1	2532	1	19170	2500	other	0
sub08	22	Picture	cross_default	1185210	21993	1	1733	1	21670	1670	other	0
sub08	22	Picture	cross_default	1186943	23725	1	2532	1	23340	2500	other	0
sub08	22	Picture	cross_default	1189475	26258	1	1733	1	25840	1670	other	0
sub08	22	Picture	cross_default	1191208	27991	1	2532	1	27510	2500	other	0
sub08	22	Picture	cross_default	1193740	30523	1	2533	1	30010	2500	other	0
sub08	22	Picture	arrow_stay	1196273	33056	1	2532	1	32510	2500	other	0
sub08	22	Picture	cross_respond	1198805	35588	1	2533	1	35010	2500	other	0
sub08	22	Picture	cross_wait	1201338	38121	1	7731	1	37510	next	hit	337
sub08	22	Response	2	1208966	45749	1
sub08	22A	Picture	correct	1209068	0	1	2133	2	0	2000	other	0
sub08	23	Picture	cross_start	1211334	0	1	10130	1	0	10000	other	0
sub08	23	Picture	arrow_right	1221464	10130	1	2533	1	10000	2500	other	0
sub08	23	Picture	cross_default	1223997	12662	1	2532	1	12500	2500	other	0
sub08	23	Picture	arrow_stay	1226529	15195	1	2533	1	15000	2500	other	0
sub08	23	Picture	cross_default	1229062	17727	1	1733	1	17500	1670	other	0
sub08	23	Picture	arrow_switch	1230795	19460	1	2532	1	19170	2500	other	0
sub08	23	Picture	cross_default	1233327	21993	1	1733	1	21670	1670	other	0
sub08	23	Picture	arrow_stay	1235060	23725	1	2532	1	23340	2500	other	0
sub08	23	Picture	cross_default	1237592	26258	1	1733	1	25840	1670	other	0
sub08	23	Picture	arrow_stay	1239325	27991	1	2532	1	27510	2500	other	0
sub08	23	Picture	cross_default	1241858	30523	1	2532	1	30010	2500	other	0
sub08	23	Picture	arrow_stay	1244390	33056	1	2533	1	32510	2500	other	0
sub08	23	Picture	cross_respond	1246923	35588	1	2532	1	35010	2500	other	0
sub08	23	Picture	cross_wait	1249455	38121	1	11463	1	37510	next	hit	353
sub08	23	Response	2	1260805	49471	1
sub08	23A	Picture	correct	1260918	0	1	2133	1	0	2000	other	0
sub08	24	Picture	cross_start	1263184	0	1	10130	1	0	10000	other	0
sub08	24	Picture	arrow_left	1273314	10130	1	2533	1	10000	2500	other	0
sub08	24	Picture	cross_default	1275846	12662	1	6431	1	12500	2500	other	0
sub08	24	Quit		1276325	13141	NA


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Picture	instruct	other				10133	1	78774	1	0	next
Picture	cross_start	other				88907	1	10130	1	0	10000
Picture	arrow_right	other				99037	1	2533	1	10000	2500
Picture	cross_default	other				101569	1	2532	1	12500	2500
Picture	cross_default	other				104102	1	2533	1	15000	2500
Picture	cross_default	other				106634	1	1733	1	17500	1670
Picture	cross_default	other				108367	1	2532	1	19170	2500
Picture	cross_default	other				110900	1	1733	1	21670	1670
Picture	cross_default	other				112632	1	2533	1	23340	2500
Picture	cross_default	other				115165	1	1733	1	25840	1670
Picture	cross_default	other				116898	1	2533	1	27510	2500
Picture	cross_default	other				119430	1	2533	1	30010	2500
Picture	arrow_switch	other				121963	1	2532	1	32510	2500
Picture	cross_respond	other				124495	1	2533	1	35010	2500
Picture	cross_wait	hit	1	7318	1	127028	1	7464	1	37510	next
