Scenario - bike_pilot_block
Logfile written - 09/17/2019 12:27:37

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub07	12	Picture	arrow_stay	707511	33056	1	2532	1	32500	2500	other	0
sub07	12	Picture	cross_respond	710043	35589	1	2533	1	35000	2500	other	0
sub07	12	Picture	cross_wait	712576	38121	1	5598	1	37500	next	hit	155
sub07	12	Response	2	718039	43584	1
sub07	12A	Picture	correct	718174	0	1	2133	1	0	2000	other	0
sub07	13	Picture	cross_start	720440	0	1	10130	1	0	10000	other	0
sub07	13	Picture	arrow_right	730570	10130	1	2532	1	10000	2500	other	0
sub07	13	Picture	cross_default	733103	12663	1	3866	1	12500	3750	other	0
sub07	13	Picture	arrow_left	736968	16528	1	2533	1	16250	2500	other	0
sub07	13	Picture	cross_default	739501	19061	1	2533	1	18750	2500	other	0
sub07	13	Picture	arrow_stay	742033	21593	1	2532	1	21250	2500	other	0
sub07	13	Picture	cross_default	744566	24126	1	2533	1	23750	2500	other	0
sub07	13	Picture	arrow_switch	747098	26658	1	2532	1	26250	2500	other	0
sub07	13	Picture	cross_default	749631	29191	1	3866	1	28750	3750	other	0
sub07	13	Picture	arrow_switch	753496	33056	1	2533	1	32500	2500	other	0
sub07	13	Picture	cross_respond	756029	35589	1	2533	1	35000	2500	other	0
sub07	13	Picture	cross_wait	758561	38121	1	16261	1	37500	next	hit	169
sub07	13	Response	1	774679	54239	1
sub07	13A	Picture	correct	774823	0	1	2133	1	0	2000	other	0
sub07	14	Picture	cross_start	777089	0	1	10130	1	0	10000	other	0
sub07	14	Picture	arrow_right	787219	10130	1	2532	1	10000	2500	other	0
sub07	14	Picture	cross_default	789751	12663	1	3865	1	12500	3750	other	0
sub07	14	Picture	cross_default	793617	16528	1	2533	1	16250	2500	other	0
sub07	14	Picture	cross_default	796149	19060	1	2533	1	18750	2500	other	0
sub07	14	Picture	cross_default	798682	21593	1	2533	1	21250	2500	other	0
sub07	14	Picture	cross_default	801214	24126	1	2533	1	23750	2500	other	0
sub07	14	Picture	cross_default	803747	26658	1	2533	1	26250	2500	other	0
sub07	14	Picture	cross_default	806279	29191	1	3865	1	28750	3750	other	0
sub07	14	Picture	arrow_switch	810145	33056	1	2533	1	32500	2500	other	0
sub07	14	Picture	cross_respond	812677	35589	1	2532	1	35000	2500	other	0
sub07	14	Picture	cross_wait	815210	38121	1	8264	2	37500	next	hit	183
sub07	14	Response	1	823398	46310	1
sub07	14A	Picture	correct	823474	0	1	2133	1	0	2000	other	0
sub07	15	Picture	cross_start	825740	0	1	10130	1	0	10000	other	0
sub07	15	Picture	arrow_left	835870	10130	1	2532	1	10000	2500	other	0
sub07	15	Picture	cross_default	838402	12663	1	3866	1	12500	3750	other	0
sub07	15	Picture	arrow_left	842268	16528	1	2532	1	16250	2500	other	0
sub07	15	Picture	cross_default	844800	19061	1	2533	1	18750	2500	other	0
sub07	15	Picture	arrow_switch	847333	21593	1	2533	1	21250	2500	other	0
sub07	15	Picture	cross_default	849865	24126	1	2533	1	23750	2500	other	0
sub07	15	Picture	arrow_right	852398	26658	1	2532	1	26250	2500	other	0
sub07	15	Picture	cross_default	854930	29191	1	3866	1	28750	3750	other	0
sub07	15	Picture	arrow_stay	858796	33056	1	2533	1	32500	2500	other	0
sub07	15	Picture	cross_respond	861328	35589	1	2533	1	35000	2500	other	0
sub07	15	Picture	cross_wait	863861	38121	1	9064	1	37500	next	hit	197
sub07	15	Response	1	872838	47098	1
sub07	15A	Picture	correct	872925	0	1	2133	1	0	2000	other	0
sub07	16	Picture	cross_start	875191	0	1	10130	1	0	10000	other	0
sub07	16	Picture	arrow_right	885321	10130	1	2533	1	10000	2500	other	0
sub07	16	Picture	cross_default	887853	12663	1	3865	1	12500	3750	other	0
sub07	16	Picture	arrow_switch	891719	16528	1	2533	1	16250	2500	other	0
sub07	16	Picture	cross_default	894251	19061	1	2532	1	18750	2500	other	0
sub07	16	Picture	arrow_stay	896784	21593	1	2533	1	21250	2500	other	0
sub07	16	Picture	cross_default	899316	24126	1	2533	1	23750	2500	other	0
sub07	16	Picture	arrow_stay	901849	26658	1	2533	1	26250	2500	other	0
sub07	16	Picture	cross_default	904381	29191	1	3865	1	28750	3750	other	0
sub07	16	Picture	arrow_stay	908247	33056	1	2533	1	32500	2500	other	0
sub07	16	Picture	cross_respond	910779	35589	1	2532	1	35000	2500	other	0
sub07	16	Picture	cross_wait	913312	38121	1	8531	1	37500	next	hit	211
sub07	16	Response	2	921718	46527	1
sub07	16A	Picture	correct	921842	0	1	2133	1	0	2000	other	0
sub07	17	Picture	cross_start	924108	0	1	10130	1	0	10000	other	0
sub07	17	Picture	arrow_right	934239	10130	1	2532	1	10000	2500	other	0
sub07	17	Picture	cross_default	936771	12663	1	3865	1	12500	3750	other	0
sub07	17	Picture	arrow_switch	940637	16528	1	2533	1	16250	2500	other	0
sub07	17	Picture	cross_default	943169	19061	1	2533	1	18750	2500	other	0
sub07	17	Picture	arrow_switch	945702	21593	1	2533	1	21250	2500	other	0
sub07	17	Picture	cross_default	948234	24126	1	2532	1	23750	2500	other	0
sub07	17	Picture	arrow_left	950767	26658	1	2533	1	26250	2500	other	0
sub07	17	Picture	cross_default	953299	29191	1	3865	1	28750	3750	other	0
sub07	17	Picture	arrow_stay	957165	33056	1	2532	1	32500	2500	other	0
sub07	17	Picture	cross_respond	959697	35589	1	2532	1	35000	2500	other	0
sub07	17	Picture	cross_wait	962230	38121	1	10530	1	37500	next	miss	0
sub07	17	Response	1	972677	48569	1
sub07	17A	Picture	incorrect	972760	0	1	2133	1	0	2000	other	0
sub07	18	Picture	cross_start	975026	0	1	10130	1	0	10000	other	0
sub07	18	Picture	arrow_right	985156	10130	1	2533	1	10000	2500	other	0
sub07	18	Picture	cross_default	987688	12663	1	3865	1	12500	3750	other	0
sub07	18	Picture	arrow_switch	991554	16528	1	2532	1	16250	2500	other	0
sub07	18	Picture	cross_default	994086	19061	1	2533	1	18750	2500	other	0
sub07	18	Picture	arrow_right	996619	21593	1	2533	1	21250	2500	other	0
sub07	18	Picture	cross_default	999151	24126	1	2532	1	23750	2500	other	0
sub07	18	Picture	arrow_right	1001684	26658	1	2533	1	26250	2500	other	0
sub07	18	Picture	cross_default	1004216	29191	1	3865	1	28750	3750	other	0
sub07	18	Picture	arrow_switch	1008082	33056	1	2532	1	32500	2500	other	0
sub07	18	Picture	cross_respond	1010614	35589	1	2533	1	35000	2500	other	0
sub07	18	Picture	cross_wait	1013147	38121	1	18128	1	37500	next	hit	239
sub07	18	Response	1	1031237	56211	1
sub07	18A	Picture	correct	1031274	0	1	2133	1	0	2000	other	0
sub07	19	Picture	cross_start	1033540	0	1	10130	1	0	10000	other	0
sub07	19	Picture	arrow_left	1043670	10130	1	2533	1	10000	2500	other	0
sub07	19	Picture	cross_default	1046203	12663	1	3865	1	12500	3750	other	0
sub07	19	Picture	cross_default	1050068	16528	1	2533	1	16250	2500	other	0
sub07	19	Picture	cross_default	1052601	19061	1	2533	1	18750	2500	other	0
sub07	19	Picture	cross_default	1055133	21593	1	2533	1	21250	2500	other	0
sub07	19	Picture	cross_default	1057666	24126	1	2533	1	23750	2500	other	0
sub07	19	Picture	cross_default	1060198	26658	1	2533	1	26250	2500	other	0
sub07	19	Picture	cross_default	1062731	29191	1	3865	1	28750	3750	other	0
sub07	19	Picture	arrow_stay	1066596	33056	1	2532	1	32500	2500	other	0
sub07	19	Picture	cross_respond	1069129	35589	1	2533	1	35000	2500	other	0
sub07	19	Picture	cross_wait	1071661	38121	1	4932	1	37500	next	hit	253
sub07	19	Response	1	1076516	42976	1
sub07	19A	Picture	correct	1076593	0	1	2133	1	0	2000	other	0
sub07	20	Picture	cross_start	1078859	0	1	10130	1	0	10000	other	0
sub07	20	Picture	arrow_left	1088989	10130	1	2533	1	10000	2500	other	0
sub07	20	Picture	cross_default	1091522	12663	1	3865	1	12500	3750	other	0
sub07	20	Picture	cross_default	1095387	16528	1	2533	1	16250	2500	other	0
sub07	20	Picture	cross_default	1097920	19061	1	2533	1	18750	2500	other	0
sub07	20	Picture	cross_default	1100452	21593	1	2533	1	21250	2500	other	0
sub07	20	Picture	cross_default	1102985	24126	1	2533	1	23750	2500	other	0
sub07	20	Picture	cross_default	1105517	26658	1	2532	1	26250	2500	other	0
sub07	20	Picture	cross_default	1108050	29191	1	3865	1	28750	3750	other	0
sub07	20	Picture	arrow_switch	1111915	33056	1	2533	1	32500	2500	other	0
sub07	20	Picture	cross_respond	1114448	35589	1	2532	1	35000	2500	other	0
sub07	20	Picture	cross_wait	1116980	38121	1	17195	1	37500	next	hit	267
sub07	20	Response	2	1134036	55177	1
sub07	20A	Picture	correct	1134175	0	1	2133	1	0	2000	other	0
sub07	21	Picture	cross_start	1136441	0	1	10130	1	0	10000	other	0
sub07	21	Picture	arrow_left	1146571	10130	1	2533	1	10000	2500	other	0
sub07	21	Picture	cross_default	1149103	12663	1	3865	1	12500	3750	other	0
sub07	21	Picture	cross_default	1152969	16528	1	2533	1	16250	2500	other	0
sub07	21	Picture	cross_default	1155501	19061	1	2532	1	18750	2500	other	0
sub07	21	Picture	cross_default	1158034	21593	1	2533	1	21250	2500	other	0
sub07	21	Picture	cross_default	1160566	24126	1	2533	1	23750	2500	other	0
sub07	21	Picture	cross_default	1163099	26658	1	2533	1	26250	2500	other	0
sub07	21	Picture	cross_default	1165631	29191	1	3865	1	28750	3750	other	0
sub07	21	Picture	arrow_switch	1169497	33056	1	2533	1	32500	2500	other	0
sub07	21	Picture	cross_respond	1172029	35589	1	2533	1	35000	2500	other	0
sub07	21	Picture	cross_wait	1174562	38121	1	7864	1	37500	next	hit	281
sub07	21	Response	2	1182355	45915	1
sub07	21A	Picture	correct	1182426	0	1	2133	1	0	2000	other	0
sub07	22	Picture	cross_start	1184692	0	1	10130	1	0	10000	other	0
sub07	22	Picture	arrow_left	1194822	10130	1	2533	1	10000	2500	other	0
sub07	22	Picture	cross_default	1197355	12663	1	3865	1	12500	3750	other	0
sub07	22	Picture	arrow_right	1201220	16528	1	2533	1	16250	2500	other	0
sub07	22	Picture	cross_default	1203753	19061	1	2532	1	18750	2500	other	0
sub07	22	Picture	arrow_switch	1206285	21593	1	2532	1	21250	2500	other	0
sub07	22	Picture	cross_default	1208818	24126	1	2533	1	23750	2500	other	0
sub07	22	Picture	arrow_left	1211350	26658	1	2532	1	26250	2500	other	0
sub07	22	Picture	cross_default	1213883	29191	1	3865	1	28750	3750	other	0
sub07	22	Picture	arrow_stay	1217748	33056	1	2533	1	32500	2500	other	0
sub07	22	Picture	cross_respond	1220281	35589	1	2533	1	35000	2500	other	0
sub07	22	Picture	cross_wait	1222813	38121	1	5998	1	37500	next	miss	0
sub07	22	Response	2	1228674	43982	1
sub07	22A	Picture	incorrect	1228811	0	1	2133	1	0	2000	other	0
sub07	23	Picture	cross_start	1231077	0	1	10130	1	0	10000	other	0
sub07	23	Picture	arrow_right	1241207	10130	1	2532	1	10000	2500	other	0
sub07	23	Picture	cross_default	1243740	12663	1	3866	1	12500	3750	other	0
sub07	23	Picture	arrow_left	1247605	16528	1	2532	1	16250	2500	other	0
sub07	23	Picture	cross_default	1250138	19060	1	2533	1	18750	2500	other	0
sub07	23	Picture	arrow_switch	1252670	21593	1	2533	1	21250	2500	other	0
sub07	23	Picture	cross_default	1255203	24126	1	2533	1	23750	2500	other	0
sub07	23	Picture	arrow_right	1257735	26658	1	2533	1	26250	2500	other	0
sub07	23	Picture	cross_default	1260268	29191	1	3865	1	28750	3750	other	0
sub07	23	Picture	arrow_stay	1264133	33056	1	2533	1	32500	2500	other	0
sub07	23	Picture	cross_respond	1266666	35589	1	2532	1	35000	2500	other	0
sub07	23	Picture	cross_wait	1269198	38121	1	8264	1	37500	next	miss	0
sub07	23	Response	1	1277394	46317	1
sub07	23A	Picture	incorrect	1277462	0	1	2133	1	0	2000	other	0
sub07	24	Picture	cross_start	1279728	0	1	10130	1	0	10000	other	0
sub07	24	Picture	arrow_right	1289858	10130	1	2533	1	10000	2500	other	0
sub07	24	Picture	cross_default	1292391	12663	1	3865	1	12500	3750	other	0
sub07	24	Picture	cross_default	1296256	16528	1	2532	1	16250	2500	other	0
sub07	24	Picture	cross_default	1298789	19061	1	2533	1	18750	2500	other	0
sub07	24	Picture	cross_default	1301322	21593	1	2532	1	21250	2500	other	0
sub07	24	Picture	cross_default	1303854	24126	1	2532	1	23750	2500	other	0
sub07	24	Picture	cross_default	1306386	26658	1	2533	1	26250	2500	other	0
sub07	24	Picture	cross_default	1308919	29191	1	3865	1	28750	3750	other	0
sub07	24	Picture	arrow_stay	1312784	33056	1	2533	1	32500	2500	other	0
sub07	24	Picture	cross_respond	1315317	35589	1	2533	1	35000	2500	other	0
sub07	24	Picture	cross_wait	1317850	38121	1	6664	1	37500	next	miss	0
sub07	24	Response	1	1324434	44705	1
sub07	24A	Picture	incorrect	1324514	0	1	2133	1	0	2000	other	0
sub07	25	Picture	cross_start	1326780	0	1	10130	1	0	10000	other	0
sub07	25	Picture	arrow_left	1336910	10130	1	2533	1	10000	2500	other	0
sub07	25	Picture	cross_default	1339443	12663	1	3865	1	12500	3750	other	0
sub07	25	Picture	cross_default	1343308	16528	1	2533	1	16250	2500	other	0
sub07	25	Picture	cross_default	1345841	19061	1	2533	1	18750	2500	other	0
sub07	25	Picture	cross_default	1348373	21593	1	2533	1	21250	2500	other	0
sub07	25	Picture	cross_default	1350906	24126	1	2533	1	23750	2500	other	0
sub07	25	Picture	cross_default	1353438	26658	1	2533	1	26250	2500	other	0
sub07	25	Picture	cross_default	1355971	29191	1	3865	1	28750	3750	other	0
sub07	25	Picture	arrow_switch	1359836	33056	1	2532	1	32500	2500	other	0
sub07	25	Picture	cross_respond	1362369	35589	1	2533	1	35000	2500	other	0
sub07	25	Picture	cross_wait	1364901	38121	1	5332	1	37500	next	hit	337
sub07	25	Response	2	1370193	43413	1
sub07	25A	Picture	correct	1370233	0	1	2133	1	0	2000	other	0
sub07	26	Picture	cross_start	1372499	0	1	10130	1	0	10000	other	0
sub07	26	Picture	arrow_left	1382629	10130	1	2532	1	10000	2500	other	0
sub07	26	Picture	cross_default	1385161	12663	1	3866	1	12500	3750	other	0
sub07	26	Picture	arrow_left	1389027	16528	1	2533	1	16250	2500	other	0
sub07	26	Picture	cross_default	1391559	19061	1	2533	1	18750	2500	other	0
sub07	26	Picture	arrow_stay	1394092	21593	1	2533	1	21250	2500	other	0
sub07	26	Picture	cross_default	1396624	24126	1	2533	1	23750	2500	other	0
sub07	26	Picture	arrow_left	1399157	26658	1	2533	1	26250	2500	other	0
sub07	26	Picture	cross_default	1401690	29191	1	3865	1	28750	3750	other	0
sub07	26	Picture	arrow_stay	1405555	33056	1	2532	1	32500	2500	other	0
sub07	26	Picture	cross_respond	1408087	35589	1	2533	1	35000	2500	other	0
sub07	26	Picture	cross_wait	1410620	38121	1	6265	1	37500	next	hit	351
sub07	26	Response	1	1416833	44334	1
sub07	26A	Picture	correct	1416885	0	1	2133	1	0	2000	other	0
sub07	27	Picture	cross_start	1419151	0	1	10130	1	0	10000	other	0
sub07	27	Picture	arrow_right	1429281	10130	1	2532	1	10000	2500	other	0
sub07	27	Picture	cross_default	1431813	12663	1	3865	1	12500	3750	other	0
sub07	27	Picture	arrow_switch	1435679	16528	1	2533	1	16250	2500	other	0
sub07	27	Picture	cross_default	1438211	19061	1	2533	1	18750	2500	other	0
sub07	27	Picture	arrow_right	1440744	21593	1	2533	1	21250	2500	other	0
sub07	27	Picture	cross_default	1443276	24126	1	2533	1	23750	2500	other	0
sub07	27	Picture	arrow_stay	1445809	26658	1	2533	1	26250	2500	other	0
sub07	27	Picture	cross_default	1448341	29191	1	3865	1	28750	3750	other	0
sub07	27	Picture	arrow_switch	1452207	33056	1	2532	1	32500	2500	other	0
sub07	27	Picture	cross_respond	1454739	35589	1	2533	1	35000	2500	other	0
sub07	27	Picture	cross_wait	1457272	38121	1	9997	1	37500	next	hit	365
sub07	27	Response	1	1467232	48082	1
sub07	27A	Picture	correct	1467269	0	1	2133	1	0	2000	other	0
sub07	28	Picture	cross_start	1469534	0	1	10130	1	0	10000	other	0
sub07	28	Picture	arrow_right	1479665	10130	1	2532	1	10000	2500	other	0
sub07	28	Picture	cross_default	1482197	12663	1	3865	1	12500	3750	other	0
sub07	28	Picture	arrow_right	1486063	16528	1	2533	1	16250	2500	other	0
sub07	28	Picture	cross_default	1488595	19061	1	2533	1	18750	2500	other	0
