Scenario - bike_pilot_block
Logfile written - 09/16/2019 15:39:32

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub05	6A	Picture	correct	281776	0	1	2133	1	0	2000	other	0
sub05	7	Picture	cross_start	284042	0	1	10130	1	0	10000	other	0
sub05	7	Picture	arrow_left	294172	10130	1	2532	1	10000	2500	other	0
sub05	7	Picture	cross_default	296704	12662	1	3865	1	12500	3750	other	0
sub05	7	Picture	cross_default	300570	16528	1	2532	1	16250	2500	other	0
sub05	7	Picture	cross_default	303102	19060	1	2533	1	18750	2500	other	0
sub05	7	Picture	cross_default	305635	21593	1	2532	1	21250	2500	other	0
sub05	7	Picture	cross_default	308167	24125	1	2532	1	23750	2500	other	0
sub05	7	Picture	cross_default	310700	26658	1	2532	1	26250	2500	other	0
sub05	7	Picture	cross_default	313232	29190	1	3865	1	28750	3750	other	0
sub05	7	Picture	arrow_switch	317098	33056	1	2533	1	32500	2500	other	0
sub05	7	Picture	cross_respond	319630	35588	1	2532	1	35000	2500	other	0
sub05	7	Picture	cross_wait	322163	38121	1	4665	1	37500	next	hit	85
sub05	7	Response	2	326717	42675	1
sub05	7A	Picture	correct	326828	0	1	2133	1	0	2000	other	0
sub05	8	Picture	cross_start	329094	0	1	10130	1	0	10000	other	0
sub05	8	Picture	arrow_right	339224	10130	1	2533	1	10000	2500	other	0
sub05	8	Picture	cross_default	341756	12662	1	3865	1	12500	3750	other	0
sub05	8	Picture	arrow_stay	345621	16528	1	2532	1	16250	2500	other	0
sub05	8	Picture	cross_default	348154	19060	1	2533	1	18750	2500	other	0
sub05	8	Picture	arrow_right	350687	21593	1	2532	1	21250	2500	other	0
sub05	8	Picture	cross_default	353219	24125	1	2532	1	23750	2500	other	0
sub05	8	Picture	arrow_switch	355751	26658	1	2533	1	26250	2500	other	0
sub05	8	Picture	cross_default	358284	29190	1	3865	1	28750	3750	other	0
sub05	8	Picture	arrow_stay	362149	33056	1	2532	1	32500	2500	other	0
sub05	8	Picture	cross_respond	364682	35588	1	2533	1	35000	2500	other	0
sub05	8	Picture	cross_wait	367214	38121	1	6664	1	37500	next	hit	99
sub05	8	Response	2	373756	44662	1
sub05	8A	Picture	correct	373879	0	1	2133	1	0	2000	other	0
sub05	9	Picture	cross_start	376145	0	1	10130	1	0	10000	other	0
sub05	9	Picture	arrow_right	386275	10130	1	2532	1	10000	2500	other	0
sub05	9	Picture	cross_default	388807	12662	1	3865	1	12500	3750	other	0
sub05	9	Picture	arrow_right	392672	16528	1	2533	1	16250	2500	other	0
sub05	9	Picture	cross_default	395205	19060	1	2533	1	18750	2500	other	0
sub05	9	Picture	arrow_right	397738	21593	1	2532	1	21250	2500	other	0
sub05	9	Picture	cross_default	400270	24125	1	2532	1	23750	2500	other	0
sub05	9	Picture	arrow_switch	402802	26658	1	2533	1	26250	2500	other	0
sub05	9	Picture	cross_default	405335	29190	1	3865	1	28750	3750	other	0
sub05	9	Picture	arrow_stay	409200	33056	1	2533	1	32500	2500	other	0
sub05	9	Picture	cross_respond	411733	35588	1	2533	1	35000	2500	other	0
sub05	9	Picture	cross_wait	414265	38121	1	11196	1	37500	next	hit	113
sub05	9	Response	2	425435	49290	1
sub05	9A	Picture	correct	425462	0	1	2133	1	0	2000	other	0
sub05	10	Picture	cross_start	427728	0	1	10130	1	0	10000	other	0
sub05	10	Picture	arrow_right	437857	10130	1	2533	1	10000	2500	other	0
sub05	10	Picture	cross_default	440390	12662	1	3865	1	12500	3750	other	0
sub05	10	Picture	cross_default	444255	16528	1	2533	1	16250	2500	other	0
sub05	10	Picture	cross_default	446788	19060	1	2532	1	18750	2500	other	0
sub05	10	Picture	cross_default	449320	21593	1	2533	1	21250	2500	other	0
sub05	10	Picture	cross_default	451853	24125	1	2532	1	23750	2500	other	0
sub05	10	Picture	cross_default	454385	26658	1	2533	1	26250	2500	other	0
sub05	10	Picture	cross_default	456918	29190	1	3865	1	28750	3750	other	0
sub05	10	Picture	arrow_switch	460783	33056	1	2532	1	32500	2500	other	0
sub05	10	Picture	cross_respond	463316	35588	1	2532	1	35000	2500	other	0
sub05	10	Picture	cross_wait	465848	38121	1	6531	1	37500	next	hit	127
sub05	10	Response	1	472314	44587	1
sub05	10A	Picture	correct	472379	0	1	2133	1	0	2000	other	0
sub05	11	Picture	cross_start	474645	0	1	10130	1	0	10000	other	0
sub05	11	Picture	arrow_right	484775	10130	1	2533	1	10000	2500	other	0
sub05	11	Picture	cross_default	487308	12662	1	3865	1	12500	3750	other	0
sub05	11	Picture	cross_default	491173	16528	1	2532	1	16250	2500	other	0
sub05	11	Picture	cross_default	493706	19060	1	2533	1	18750	2500	other	0
sub05	11	Picture	cross_default	496238	21593	1	2532	1	21250	2500	other	0
sub05	11	Picture	cross_default	498770	24125	1	2533	1	23750	2500	other	0
sub05	11	Picture	cross_default	501303	26658	1	2532	1	26250	2500	other	0
sub05	11	Picture	cross_default	503836	29190	1	3865	1	28750	3750	other	0
sub05	11	Picture	arrow_stay	507701	33056	1	2533	1	32500	2500	other	0
sub05	11	Picture	cross_respond	510233	35588	1	2532	1	35000	2500	other	0
sub05	11	Picture	cross_wait	512766	38121	1	10930	1	37500	next	hit	141
sub05	11	Response	2	523673	49028	1
sub05	11A	Picture	correct	523696	0	1	2133	1	0	2000	other	0
sub05	12	Picture	cross_start	525962	0	1	10130	1	0	10000	other	0
sub05	12	Picture	arrow_left	536091	10130	1	2533	1	10000	2500	other	0
sub05	12	Picture	cross_default	538624	12662	1	3865	1	12500	3750	other	0
sub05	12	Picture	cross_default	542489	16528	1	2532	1	16250	2500	other	0
sub05	12	Picture	cross_default	545022	19060	1	2532	1	18750	2500	other	0
sub05	12	Picture	cross_default	547554	21593	1	2533	1	21250	2500	other	0
sub05	12	Picture	cross_default	550087	24125	1	2533	1	23750	2500	other	0
sub05	12	Picture	cross_default	552619	26658	1	2532	1	26250	2500	other	0
sub05	12	Picture	cross_default	555152	29190	1	3865	1	28750	3750	other	0
sub05	12	Picture	arrow_stay	559017	33056	1	2532	1	32500	2500	other	0
sub05	12	Picture	cross_respond	561550	35588	1	2532	1	35000	2500	other	0
sub05	12	Picture	cross_wait	564082	38121	1	10263	1	37500	next	hit	155
sub05	12	Response	1	574232	48270	1
sub05	12A	Picture	correct	574345	0	1	2133	1	0	2000	other	0
sub05	13	Picture	cross_start	576611	0	1	10130	1	0	10000	other	0
sub05	13	Picture	arrow_left	586741	10130	1	2533	1	10000	2500	other	0
sub05	13	Picture	cross_default	589274	12663	1	3865	1	12500	3750	other	0
sub05	13	Picture	cross_default	593139	16528	1	2533	1	16250	2500	other	0
sub05	13	Picture	cross_default	595672	19060	1	2532	1	18750	2500	other	0
sub05	13	Picture	cross_default	598204	21593	1	2532	1	21250	2500	other	0
sub05	13	Picture	cross_default	600737	24125	1	2533	1	23750	2500	other	0
sub05	13	Picture	cross_default	603269	26658	1	2532	1	26250	2500	other	0
sub05	13	Picture	cross_default	605802	29190	1	3865	1	28750	3750	other	0
sub05	13	Picture	arrow_switch	609667	33056	1	2532	1	32500	2500	other	0
sub05	13	Picture	cross_respond	612199	35588	1	2533	1	35000	2500	other	0
sub05	13	Picture	cross_wait	614732	38121	1	6664	1	37500	next	hit	169
sub05	13	Response	2	621271	44660	1
sub05	13A	Picture	correct	621396	0	1	2133	1	0	2000	other	0
sub05	14	Picture	cross_start	623662	0	1	10130	1	0	10000	other	0
sub05	14	Picture	arrow_right	633792	10130	1	2532	1	10000	2500	other	0
sub05	14	Picture	cross_default	636325	12662	1	3865	1	12500	3750	other	0
sub05	14	Picture	arrow_stay	640190	16528	1	2533	1	16250	2500	other	0
sub05	14	Picture	cross_default	642723	19060	1	2532	1	18750	2500	other	0
sub05	14	Picture	arrow_switch	645255	21593	1	2532	1	21250	2500	other	0
sub05	14	Picture	cross_default	647788	24125	1	2533	1	23750	2500	other	0
sub05	14	Picture	arrow_left	650320	26658	1	2533	1	26250	2500	other	0
sub05	14	Picture	cross_default	652853	29190	1	3865	1	28750	3750	other	0
sub05	14	Picture	arrow_switch	656718	33056	1	2532	1	32500	2500	other	0
sub05	14	Picture	cross_respond	659251	35588	1	2532	1	35000	2500	other	0
sub05	14	Picture	cross_wait	661783	38121	1	9197	1	37500	next	hit	183
sub05	14	Response	1	670871	47208	1
sub05	14A	Picture	correct	670980	0	1	2133	1	0	2000	other	0
sub05	15	Picture	cross_start	673246	0	1	10130	1	0	10000	other	0
sub05	15	Picture	arrow_left	683376	10130	1	2532	1	10000	2500	other	0
sub05	15	Picture	cross_default	685908	12662	1	3865	1	12500	3750	other	0
sub05	15	Picture	arrow_stay	689774	16528	1	2533	1	16250	2500	other	0
sub05	15	Picture	cross_default	692306	19060	1	2533	1	18750	2500	other	0
sub05	15	Picture	arrow_switch	694839	21593	1	2533	1	21250	2500	other	0
sub05	15	Picture	cross_default	697371	24125	1	2532	1	23750	2500	other	0
sub05	15	Picture	arrow_right	699904	26658	1	2533	1	26250	2500	other	0
sub05	15	Picture	cross_default	702436	29190	1	3865	1	28750	3750	other	0
sub05	15	Picture	arrow_stay	706302	33056	1	2533	1	32500	2500	other	0
sub05	15	Picture	cross_respond	708834	35588	1	2533	1	35000	2500	other	0
sub05	15	Picture	cross_wait	711367	38121	1	12529	1	37500	next	hit	197
sub05	15	Response	1	723750	50504	1
sub05	15A	Picture	correct	723896	0	1	2133	1	0	2000	other	0
sub05	16	Picture	cross_start	726162	0	1	10130	1	0	10000	other	0
sub05	16	Picture	arrow_left	736292	10130	1	2532	1	10000	2500	other	0
sub05	16	Picture	cross_default	738824	12663	1	3865	1	12500	3750	other	0
sub05	16	Picture	cross_default	742690	16528	1	2532	1	16250	2500	other	0
sub05	16	Picture	cross_default	745222	19060	1	2532	1	18750	2500	other	0
sub05	16	Picture	cross_default	747754	21593	1	2532	1	21250	2500	other	0
sub05	16	Picture	cross_default	750287	24125	1	2533	1	23750	2500	other	0
sub05	16	Picture	cross_default	752819	26658	1	2532	1	26250	2500	other	0
sub05	16	Picture	cross_default	755352	29190	1	3865	1	28750	3750	other	0
sub05	16	Picture	arrow_stay	759217	33056	1	2533	1	32500	2500	other	0
sub05	16	Picture	cross_respond	761750	35588	1	2533	1	35000	2500	other	0
sub05	16	Picture	cross_wait	764282	38121	1	7997	1	37500	next	hit	211
sub05	16	Response	1	772148	45987	1
sub05	16A	Picture	correct	772280	0	1	2133	1	0	2000	other	0
sub05	17	Picture	cross_start	774546	0	1	10130	1	0	10000	other	0
sub05	17	Picture	arrow_left	784676	10130	1	2533	1	10000	2500	other	0
sub05	17	Picture	cross_default	787208	12662	1	3865	1	12500	3750	other	0
sub05	17	Picture	arrow_right	791073	16528	1	2533	1	16250	2500	other	0
sub05	17	Picture	cross_default	793606	19060	1	2533	1	18750	2500	other	0
sub05	17	Picture	arrow_switch	796138	21593	1	2532	1	21250	2500	other	0
sub05	17	Picture	cross_default	798671	24125	1	2532	1	23750	2500	other	0
sub05	17	Picture	arrow_left	801203	26658	1	2532	1	26250	2500	other	0
sub05	17	Picture	cross_default	803736	29190	1	3865	1	28750	3750	other	0
sub05	17	Picture	arrow_stay	807601	33056	1	2533	1	32500	2500	other	0
sub05	17	Picture	cross_respond	810134	35588	1	2532	1	35000	2500	other	0
sub05	17	Picture	cross_wait	812666	38121	1	13062	2	37500	next	hit	225
sub05	17	Response	1	825588	51043	1
sub05	17A	Picture	correct	825728	0	1	2133	1	0	2000	other	0
sub05	18	Picture	cross_start	827994	0	1	10130	1	0	10000	other	0
sub05	18	Picture	arrow_left	838124	10130	1	2532	1	10000	2500	other	0
sub05	18	Picture	cross_default	840657	12662	1	3865	1	12500	3750	other	0
sub05	18	Picture	cross_default	844522	16528	1	2532	1	16250	2500	other	0
sub05	18	Picture	cross_default	847055	19060	1	2533	1	18750	2500	other	0
sub05	18	Picture	cross_default	849587	21593	1	2532	1	21250	2500	other	0
sub05	18	Picture	cross_default	852120	24125	1	2533	1	23750	2500	other	0
sub05	18	Picture	cross_default	854652	26658	1	2532	1	26250	2500	other	0
sub05	18	Picture	cross_default	857185	29190	1	3865	1	28750	3750	other	0
sub05	18	Picture	arrow_switch	861050	33056	1	2532	1	32500	2500	other	0
sub05	18	Picture	cross_respond	863583	35588	1	2532	1	35000	2500	other	0
sub05	18	Picture	cross_wait	866115	38121	1	6398	1	37500	next	hit	239
sub05	18	Response	2	872387	44393	1
sub05	18A	Picture	correct	872513	0	1	2133	1	0	2000	other	0
sub05	19	Picture	cross_start	874779	0	1	10130	1	0	10000	other	0
sub05	19	Picture	arrow_left	884909	10130	1	2533	1	10000	2500	other	0
sub05	19	Picture	cross_default	887441	12662	1	3865	1	12500	3750	other	0
sub05	19	Picture	arrow_left	891307	16528	1	2533	1	16250	2500	other	0
sub05	19	Picture	cross_default	893839	19060	1	2532	1	18750	2500	other	0
sub05	19	Picture	arrow_stay	896372	21593	1	2533	1	21250	2500	other	0
sub05	19	Picture	cross_default	898904	24125	1	2533	1	23750	2500	other	0
sub05	19	Picture	arrow_left	901437	26658	1	2532	1	26250	2500	other	0
sub05	19	Picture	cross_default	903969	29190	1	3865	1	28750	3750	other	0
sub05	19	Picture	arrow_stay	907835	33056	1	2533	1	32500	2500	other	0
sub05	19	Picture	cross_respond	910367	35588	1	2532	1	35000	2500	other	0
sub05	19	Picture	cross_wait	912899	38120	1	3866	2	37500	next	hit	253
sub05	19	Response	1	916706	41927	1
sub05	19A	Picture	correct	916765	0	1	2133	1	0	2000	other	0
sub05	20	Picture	cross_start	919031	0	1	10130	1	0	10000	other	0
sub05	20	Picture	arrow_left	929161	10130	1	2532	1	10000	2500	other	0
sub05	20	Picture	cross_default	931693	12662	1	3865	1	12500	3750	other	0
sub05	20	Picture	arrow_stay	935559	16528	1	2532	1	16250	2500	other	0
sub05	20	Picture	cross_default	938091	19060	1	2533	1	18750	2500	other	0
sub05	20	Picture	arrow_switch	940624	21593	1	2532	1	21250	2500	other	0
sub05	20	Picture	cross_default	943156	24125	1	2533	1	23750	2500	other	0
sub05	20	Picture	arrow_right	945689	26658	1	2533	1	26250	2500	other	0
sub05	20	Picture	cross_default	948221	29190	1	3865	1	28750	3750	other	0
sub05	20	Picture	arrow_switch	952087	33056	1	2533	1	32500	2500	other	0
sub05	20	Picture	cross_respond	954619	35588	1	2532	1	35000	2500	other	0
sub05	20	Picture	cross_wait	957152	38121	1	5598	1	37500	next	hit	267
sub05	20	Response	2	962625	43595	1
sub05	20A	Picture	correct	962750	0	1	2133	2	0	2000	other	0
sub05	21	Picture	cross_start	965016	0	1	10130	1	0	10000	other	0
sub05	21	Picture	arrow_left	975146	10130	1	2532	1	10000	2500	other	0
sub05	21	Picture	cross_default	977678	12662	1	3865	1	12500	3750	other	0
sub05	21	Picture	cross_default	981543	16528	1	2533	1	16250	2500	other	0
sub05	21	Picture	cross_default	984076	19060	1	2533	1	18750	2500	other	0
sub05	21	Picture	cross_default	986608	21593	1	2532	1	21250	2500	other	0
sub05	21	Picture	cross_default	989141	24125	1	2532	1	23750	2500	other	0
sub05	21	Picture	cross_default	991673	26658	1	2532	1	26250	2500	other	0
sub05	21	Picture	cross_default	994206	29190	1	3865	1	28750	3750	other	0
sub05	21	Picture	arrow_switch	998071	33056	1	2532	1	32500	2500	other	0
sub05	21	Picture	cross_respond	1000604	35588	1	2532	1	35000	2500	other	0
sub05	21	Picture	cross_wait	1003136	38121	1	4798	2	37500	next	hit	281
sub05	21	Response	2	1007825	42809	1
sub05	21A	Picture	correct	1007935	0	1	2133	1	0	2000	other	0
sub05	22	Picture	cross_start	1010201	0	1	10130	1	0	10000	other	0
sub05	22	Picture	arrow_right	1020331	10130	1	2532	1	10000	2500	other	0
sub05	22	Picture	cross_default	1022863	12662	1	3865	1	12500	3750	other	0
sub05	22	Picture	cross_default	1026728	16528	1	2532	1	16250	2500	other	0
sub05	22	Picture	cross_default	1029261	19060	1	2533	1	18750	2500	other	0
sub05	22	Picture	cross_default	1031793	21593	1	2532	1	21250	2500	other	0
sub05	22	Picture	cross_default	1034326	24125	1	2532	1	23750	2500	other	0
sub05	22	Picture	cross_default	1036858	26658	1	2533	1	26250	2500	other	0
sub05	22	Picture	cross_default	1039391	29190	1	3865	1	28750	3750	other	0
sub05	22	Picture	arrow_switch	1043256	33056	1	2532	1	32500	2500	other	0
sub05	22	Picture	cross_respond	1045789	35588	1	2533	1	35000	2500	other	0
sub05	22	Picture	cross_wait	1048321	38121	1	6131	1	37500	next	hit	295
sub05	22	Response	1	1054384	44183	1
sub05	22A	Picture	correct	1054453	0	1	2133	1	0	2000	other	0
sub05	23	Picture	cross_start	1056719	0	1	10130	1	0	10000	other	0
sub05	23	Picture	arrow_left	1066848	10130	1	2532	1	10000	2500	other	0
sub05	23	Picture	cross_default	1069381	12662	1	3865	1	12500	3750	other	0
sub05	23	Picture	cross_default	1073246	16528	1	2532	1	16250	2500	other	0
sub05	23	Picture	cross_default	1075779	19060	1	2533	1	18750	2500	other	0
sub05	23	Picture	cross_default	1078311	21593	1	2532	1	21250	2500	other	0
sub05	23	Picture	cross_default	1080844	24125	1	2533	1	23750	2500	other	0
sub05	23	Picture	cross_default	1083376	26658	1	2532	1	26250	2500	other	0
sub05	23	Picture	cross_default	1085909	29190	1	3865	1	28750	3750	other	0
sub05	23	Picture	arrow_switch	1089774	33056	1	2533	1	32500	2500	other	0
sub05	23	Picture	cross_respond	1092307	35588	1	2532	1	35000	2500	other	0
sub05	23	Picture	cross_wait	1094839	38121	1	5332	1	37500	next	hit	309
sub05	23	Response	2	1100063	43344	1
sub05	23A	Picture	correct	1100171	0	1	2133	1	0	2000	other	0
sub05	24	Picture	cross_start	1102437	0	1	10130	1	0	10000	other	0
sub05	24	Picture	arrow_right	1112567	10130	1	2532	1	10000	2500	other	0
sub05	24	Picture	cross_default	1115099	12662	1	3865	1	12500	3750	other	0
sub05	24	Picture	cross_default	1118964	16528	1	2532	1	16250	2500	other	0
sub05	24	Picture	cross_default	1121497	19060	1	2532	1	18750	2500	other	0
sub05	24	Picture	cross_default	1124029	21593	1	2532	1	21250	2500	other	0
sub05	24	Picture	cross_default	1126562	24125	1	2533	1	23750	2500	other	0
sub05	24	Picture	cross_default	1129094	26658	1	2533	1	26250	2500	other	0
sub05	24	Picture	cross_default	1131627	29190	1	3865	1	28750	3750	other	0
sub05	24	Picture	arrow_switch	1135492	33056	1	2532	1	32500	2500	other	0
sub05	24	Picture	cross_respond	1138025	35588	1	2533	1	35000	2500	other	0
sub05	24	Picture	cross_wait	1140557	38121	1	6664	1	37500	next	hit	323
sub05	24	Response	1	1147182	44746	1
sub05	24A	Picture	correct	1147222	0	1	2133	1	0	2000	other	0
sub05	25	Picture	cross_start	1149488	0	1	10130	1	0	10000	other	0
sub05	25	Picture	arrow_left	1159618	10130	1	2533	1	10000	2500	other	0
sub05	25	Picture	cross_default	1162150	12662	1	3865	1	12500	3750	other	0
sub05	25	Picture	cross_default	1166015	16528	1	2533	1	16250	2500	other	0
sub05	25	Picture	cross_default	1168548	19060	1	2532	1	18750	2500	other	0
sub05	25	Picture	cross_default	1171080	21593	1	2532	1	21250	2500	other	0
sub05	25	Picture	cross_default	1173613	24125	1	2533	1	23750	2500	other	0
sub05	25	Picture	cross_default	1176145	26658	1	2533	1	26250	2500	other	0
sub05	25	Picture	cross_default	1178678	29190	1	3865	1	28750	3750	other	0
sub05	25	Picture	arrow_switch	1182543	33056	1	2532	1	32500	2500	other	0
sub05	25	Picture	cross_respond	1185076	35588	1	2533	1	35000	2500	other	0
sub05	25	Picture	cross_wait	1187608	38121	1	4399	1	37500	next	hit	337
sub05	25	Response	2	1191981	42494	1
sub05	25A	Picture	correct	1192007	0	1	2133	1	0	2000	other	0
sub05	26	Picture	cross_start	1194273	0	1	10130	1	0	10000	other	0
sub05	26	Picture	arrow_right	1204403	10130	1	2532	1	10000	2500	other	0
sub05	26	Picture	cross_default	1206935	12662	1	3865	1	12500	3750	other	0
sub05	26	Picture	cross_default	1210801	16528	1	2532	1	16250	2500	other	0
sub05	26	Picture	cross_default	1213333	19060	1	2533	1	18750	2500	other	0
sub05	26	Picture	cross_default	1215866	21593	1	2533	1	21250	2500	other	0
sub05	26	Picture	cross_default	1218398	24125	1	2532	1	23750	2500	other	0
sub05	26	Picture	cross_default	1220931	26658	1	2532	1	26250	2500	other	0
sub05	26	Picture	cross_default	1223463	29190	1	3865	1	28750	3750	other	0
sub05	26	Picture	arrow_stay	1227328	33056	1	2532	1	32500	2500	other	0
sub05	26	Picture	cross_respond	1229861	35588	1	2533	1	35000	2500	other	0
sub05	26	Picture	cross_wait	1232393	38121	1	4132	1	37500	next	hit	351
sub05	26	Response	2	1236460	42188	1
sub05	26A	Picture	correct	1236525	0	1	2133	1	0	2000	other	0
sub05	27	Picture	cross_start	1238791	0	1	10130	1	0	10000	other	0
sub05	27	Picture	arrow_right	1248921	10130	1	2532	1	10000	2500	other	0
sub05	27	Picture	cross_default	1251454	12662	1	3865	1	12500	3750	other	0
sub05	27	Picture	cross_default	1255319	16528	1	2532	1	16250	2500	other	0
sub05	27	Picture	cross_default	1257852	19060	1	2532	1	18750	2500	other	0
sub05	27	Picture	cross_default	1260384	21593	1	2533	1	21250	2500	other	0
sub05	27	Picture	cross_default	1262917	24125	1	2532	1	23750	2500	other	0
sub05	27	Picture	cross_default	1265449	26658	1	2533	1	26250	2500	other	0
sub05	27	Picture	cross_default	1267982	29190	1	3865	1	28750	3750	other	0
sub05	27	Picture	arrow_switch	1271847	33056	1	2532	1	32500	2500	other	0
sub05	27	Picture	cross_respond	1274379	35588	1	2532	1	35000	2500	other	0
sub05	27	Picture	cross_wait	1276912	38121	1	10663	1	37500	next	hit	365
sub05	27	Response	1	1287499	48708	1
sub05	27A	Picture	correct	1287575	0	1	2133	1	0	2000	other	0
sub05	28	Picture	cross_start	1289841	0	1	10130	1	0	10000	other	0
sub05	28	Picture	arrow_right	1299971	10130	1	2532	1	10000	2500	other	0
sub05	28	Picture	cross_default	1302503	12662	1	3865	1	12500	3750	other	0
sub05	28	Picture	cross_default	1306369	16528	1	2532	1	16250	2500	other	0
sub05	28	Picture	cross_default	1308901	19060	1	2532	1	18750	2500	other	0
sub05	28	Picture	cross_default	1311434	21593	1	2533	1	21250	2500	other	0
sub05	28	Picture	cross_default	1313966	24125	1	2533	1	23750	2500	other	0
