Scenario - bike_pilot_block
Logfile written - 09/12/2019 16:24:12

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub01	4	Picture	cross_default	129963	12663	1	3865	1	12500	3750	other	0
sub01	4	Picture	cross_default	133828	16528	1	2532	1	16250	2500	other	0
sub01	4	Picture	cross_default	136361	19061	1	2533	1	18750	2500	other	0
sub01	4	Picture	cross_default	138893	21593	1	2533	1	21250	2500	other	0
sub01	4	Picture	cross_default	141426	24126	1	2532	1	23750	2500	other	0
sub01	4	Picture	cross_default	143959	26658	1	2533	1	26250	2500	other	0
sub01	4	Picture	cross_default	146491	29191	1	3865	1	28750	3750	other	0
sub01	4	Picture	arrow_stay	150357	33056	1	2533	1	32500	2500	other	0
sub01	4	Picture	cross_respond	152889	35589	1	2533	1	35000	2500	other	0
sub01	4	Picture	cross_wait	155422	38122	1	4132	1	37500	next	hit	43
sub01	4	Response	2	159416	42116	1
sub01	4A	Picture	correct	159554	0	1	2133	1	0	2000	other	0
sub01	5	Picture	cross_start	161820	0	1	10130	1	0	10000	other	0
sub01	5	Picture	arrow_right	171950	10130	1	2532	1	10000	2500	other	0
sub01	5	Picture	cross_default	174482	12663	1	3865	1	12500	3750	other	0
sub01	5	Picture	arrow_right	178348	16528	1	2533	1	16250	2500	other	0
sub01	5	Picture	cross_default	180881	19061	1	2533	1	18750	2500	other	0
sub01	5	Picture	arrow_left	183413	21593	1	2533	1	21250	2500	other	0
sub01	5	Picture	cross_default	185946	24126	1	2532	1	23750	2500	other	0
sub01	5	Picture	arrow_stay	188478	26658	1	2533	1	26250	2500	other	0
sub01	5	Picture	cross_default	191011	29191	1	3865	1	28750	3750	other	0
sub01	5	Picture	arrow_stay	194876	33056	1	2533	1	32500	2500	other	0
sub01	5	Picture	cross_respond	197409	35589	1	2533	1	35000	2500	other	0
sub01	5	Picture	cross_wait	199941	38122	1	1733	1	37500	next	hit	57
sub01	5	Response	2	201655	39835	1
sub01	5A	Picture	correct	201674	0	1	2133	1	0	2000	other	0
sub01	6	Picture	cross_start	203940	0	1	10130	1	0	10000	other	0
sub01	6	Picture	arrow_right	214070	10130	1	2533	1	10000	2500	other	0
sub01	6	Picture	cross_default	216603	12663	1	3866	1	12500	3750	other	0
sub01	6	Picture	arrow_switch	220468	16528	1	2533	1	16250	2500	other	0
sub01	6	Picture	cross_default	223001	19061	1	2533	1	18750	2500	other	0
sub01	6	Picture	arrow_right	225534	21593	1	2533	1	21250	2500	other	0
sub01	6	Picture	cross_default	228066	24126	1	2533	1	23750	2500	other	0
sub01	6	Picture	arrow_stay	230599	26659	1	2533	1	26250	2500	other	0
sub01	6	Picture	cross_default	233131	29191	1	3865	1	28750	3750	other	0
sub01	6	Picture	arrow_switch	236997	33057	1	2532	1	32500	2500	other	0
sub01	6	Picture	cross_respond	239529	35589	1	2533	1	35000	2500	other	0
sub01	6	Picture	cross_wait	242062	38122	1	2932	1	37500	next	hit	71
sub01	6	Response	1	244854	40914	1
sub01	6A	Picture	correct	244994	0	1	2133	1	0	2000	other	0
sub01	7	Picture	cross_start	247260	0	1	10130	1	0	10000	other	0
sub01	7	Picture	arrow_right	257390	10130	1	2533	1	10000	2500	other	0
sub01	7	Picture	cross_default	259923	12663	1	3866	1	12500	3750	other	0
sub01	7	Picture	cross_default	263789	16528	1	2533	1	16250	2500	other	0
sub01	7	Picture	cross_default	266321	19061	1	2532	1	18750	2500	other	0
sub01	7	Picture	cross_default	268854	21593	1	2533	1	21250	2500	other	0
sub01	7	Picture	cross_default	271386	24126	1	2533	1	23750	2500	other	0
sub01	7	Picture	cross_default	273919	26659	1	2533	1	26250	2500	other	0
sub01	7	Picture	cross_default	276451	29191	1	3865	1	28750	3750	other	0
sub01	7	Picture	arrow_stay	280317	33057	1	2533	1	32500	2500	other	0
sub01	7	Picture	cross_respond	282849	35589	1	2532	1	35000	2500	other	0
sub01	7	Picture	cross_wait	285382	38122	1	3332	1	37500	next	hit	85
sub01	7	Response	2	288695	41435	1
sub01	7A	Picture	correct	288714	0	1	2133	1	0	2000	other	0
sub01	8	Picture	cross_start	290980	0	1	10130	1	0	10000	other	0
sub01	8	Picture	arrow_left	301110	10130	1	2533	1	10000	2500	other	0
sub01	8	Picture	cross_default	303643	12663	1	3866	1	12500	3750	other	0
sub01	8	Picture	arrow_stay	307508	16528	1	2532	1	16250	2500	other	0
sub01	8	Picture	cross_default	310041	19061	1	2533	1	18750	2500	other	0
sub01	8	Picture	arrow_switch	312573	21593	1	2533	1	21250	2500	other	0
sub01	8	Picture	cross_default	315106	24126	1	2533	1	23750	2500	other	0
sub01	8	Picture	arrow_stay	317639	26658	1	2533	1	26250	2500	other	0
sub01	8	Picture	cross_default	320171	29191	1	3865	1	28750	3750	other	0
sub01	8	Picture	arrow_stay	324037	33056	1	2533	1	32500	2500	other	0
sub01	8	Picture	cross_respond	326569	35589	1	2532	1	35000	2500	other	0
sub01	8	Picture	cross_wait	329102	38122	1	4532	1	37500	next	hit	99
sub01	8	Response	1	333574	42594	1
sub01	8A	Picture	correct	333634	0	1	2133	1	0	2000	other	0
sub01	9	Picture	cross_start	335900	0	1	10130	1	0	10000	other	0
sub01	9	Picture	arrow_left	346030	10130	1	2533	1	10000	2500	other	0
sub01	9	Picture	cross_default	348562	12663	1	3866	1	12500	3750	other	0
sub01	9	Picture	arrow_switch	352428	16528	1	2533	1	16250	2500	other	0
sub01	9	Picture	cross_default	354960	19061	1	2532	1	18750	2500	other	0
sub01	9	Picture	arrow_left	357493	21593	1	2533	1	21250	2500	other	0
sub01	9	Picture	cross_default	360026	24126	1	2533	1	23750	2500	other	0
sub01	9	Picture	arrow_left	362558	26658	1	2533	1	26250	2500	other	0
sub01	9	Picture	cross_default	365091	29191	1	3866	1	28750	3750	other	0
sub01	9	Picture	arrow_switch	368956	33057	1	2533	1	32500	2500	other	0
sub01	9	Picture	cross_respond	371489	35589	1	2533	1	35000	2500	other	0
sub01	9	Picture	cross_wait	374021	38122	1	2133	1	37500	next	hit	113
sub01	9	Response	2	376133	40234	1
sub01	9A	Picture	correct	376154	0	1	2133	1	0	2000	other	0
sub01	10	Picture	cross_start	378420	0	1	10130	1	0	10000	other	0
sub01	10	Picture	arrow_left	388550	10130	1	2533	1	10000	2500	other	0
sub01	10	Picture	cross_default	391083	12663	1	3865	1	12500	3750	other	0
sub01	10	Picture	arrow_stay	394948	16528	1	2533	1	16250	2500	other	0
sub01	10	Picture	cross_default	397481	19061	1	2532	1	18750	2500	other	0
sub01	10	Picture	arrow_switch	400013	21593	1	2533	1	21250	2500	other	0
sub01	10	Picture	cross_default	402546	24126	1	2532	1	23750	2500	other	0
sub01	10	Picture	arrow_left	405078	26659	1	2533	1	26250	2500	other	0
sub01	10	Picture	cross_default	407611	29191	1	3866	1	28750	3750	other	0
sub01	10	Picture	arrow_stay	411476	33057	1	2533	1	32500	2500	other	0
sub01	10	Picture	cross_respond	414009	35589	1	2533	1	35000	2500	other	0
sub01	10	Picture	cross_wait	416541	38122	1	1466	1	37500	next	hit	127
sub01	10	Response	1	417973	39553	1
sub01	10A	Picture	correct	418008	0	1	2133	1	0	2000	other	0
sub01	11	Picture	cross_start	420274	0	1	10130	1	0	10000	other	0
sub01	11	Picture	arrow_left	430404	10130	1	2533	1	10000	2500	other	0
sub01	11	Picture	cross_default	432937	12663	1	3865	1	12500	3750	other	0
sub01	11	Picture	cross_default	436802	16528	1	2532	1	16250	2500	other	0
sub01	11	Picture	cross_default	439335	19061	1	2533	1	18750	2500	other	0
sub01	11	Picture	cross_default	441867	21593	1	2533	1	21250	2500	other	0
sub01	11	Picture	cross_default	444400	24126	1	2533	1	23750	2500	other	0
sub01	11	Picture	cross_default	446932	26658	1	2533	1	26250	2500	other	0
sub01	11	Picture	cross_default	449465	29191	1	3865	1	28750	3750	other	0
sub01	11	Picture	arrow_switch	453330	33056	1	2533	1	32500	2500	other	0
sub01	11	Picture	cross_respond	455863	35589	1	2532	1	35000	2500	other	0
sub01	11	Picture	cross_wait	458395	38122	1	1600	1	37500	next	hit	141
sub01	11	Response	2	459893	39619	1
sub01	11A	Picture	correct	459995	0	1	2133	1	0	2000	other	0
sub01	12	Picture	cross_start	462261	0	1	10130	1	0	10000	other	0
sub01	12	Picture	arrow_left	472391	10130	1	2533	1	10000	2500	other	0
sub01	12	Picture	cross_default	474924	12663	1	3865	1	12500	3750	other	0
sub01	12	Picture	arrow_right	478789	16528	1	2533	1	16250	2500	other	0
sub01	12	Picture	cross_default	481322	19061	1	2533	1	18750	2500	other	0
sub01	12	Picture	arrow_left	483854	21593	1	2533	1	21250	2500	other	0
sub01	12	Picture	cross_default	486387	24126	1	2533	1	23750	2500	other	0
sub01	12	Picture	arrow_stay	488919	26658	1	2533	1	26250	2500	other	0
sub01	12	Picture	cross_default	491452	29191	1	3865	1	28750	3750	other	0
sub01	12	Picture	arrow_switch	495317	33056	1	2533	1	32500	2500	other	0
sub01	12	Picture	cross_respond	497850	35589	1	2533	1	35000	2500	other	0
sub01	12	Picture	cross_wait	500382	38122	1	5065	1	37500	next	hit	155
sub01	12	Response	2	505412	43152	1
sub01	12A	Picture	correct	505448	0	1	2133	1	0	2000	other	0
sub01	13	Picture	cross_start	507714	0	1	10130	1	0	10000	other	0
sub01	13	Picture	arrow_right	517844	10130	1	2533	1	10000	2500	other	0
sub01	13	Picture	cross_default	520376	12663	1	3865	1	12500	3750	other	0
sub01	13	Picture	cross_default	524242	16528	1	2533	1	16250	2500	other	0
sub01	13	Picture	cross_default	526774	19061	1	2533	1	18750	2500	other	0
sub01	13	Picture	cross_default	529307	21593	1	2533	1	21250	2500	other	0
sub01	13	Picture	cross_default	531839	24126	1	2533	1	23750	2500	other	0
sub01	13	Picture	cross_default	534372	26658	1	2533	1	26250	2500	other	0
sub01	13	Picture	cross_default	536905	29191	1	3865	1	28750	3750	other	0
sub01	13	Picture	arrow_stay	540770	33056	1	2533	1	32500	2500	other	0
sub01	13	Picture	cross_respond	543303	35589	1	2533	1	35000	2500	other	0
sub01	13	Picture	cross_wait	545835	38122	1	2533	1	37500	next	hit	169
sub01	13	Response	2	548292	40578	1
sub01	13A	Picture	correct	548368	0	1	2133	1	0	2000	other	0
sub01	14	Picture	cross_start	550634	0	1	10130	1	0	10000	other	0
sub01	14	Picture	arrow_right	560764	10130	1	2533	1	10000	2500	other	0
sub01	14	Picture	cross_default	563297	12663	1	3865	1	12500	3750	other	0
sub01	14	Picture	cross_default	567162	16528	1	2532	1	16250	2500	other	0
sub01	14	Picture	cross_default	569694	19061	1	2533	1	18750	2500	other	0
sub01	14	Picture	cross_default	572227	21593	1	2533	1	21250	2500	other	0
sub01	14	Picture	cross_default	574760	24126	1	2532	1	23750	2500	other	0
sub01	14	Picture	cross_default	577292	26659	1	2533	1	26250	2500	other	0
sub01	14	Picture	cross_default	579825	29191	1	3865	1	28750	3750	other	0
sub01	14	Picture	arrow_switch	583690	33056	1	2533	1	32500	2500	other	0
sub01	14	Picture	cross_respond	586223	35589	1	2532	1	35000	2500	other	0
sub01	14	Picture	cross_wait	588755	38122	1	2533	1	37500	next	hit	183
sub01	14	Response	1	591171	40538	1
sub01	14A	Picture	correct	591288	0	1	2133	1	0	2000	other	0
sub01	15	Picture	cross_start	593554	0	1	10130	1	0	10000	other	0
sub01	15	Picture	arrow_right	603684	10130	1	2533	1	10000	2500	other	0
sub01	15	Picture	cross_default	606217	12663	1	3865	1	12500	3750	other	0
sub01	15	Picture	arrow_right	610082	16528	1	2533	1	16250	2500	other	0
sub01	15	Picture	cross_default	612615	19061	1	2533	1	18750	2500	other	0
sub01	15	Picture	arrow_left	615147	21593	1	2533	1	21250	2500	other	0
sub01	15	Picture	cross_default	617680	24126	1	2533	1	23750	2500	other	0
sub01	15	Picture	arrow_switch	620212	26659	1	2532	1	26250	2500	other	0
sub01	15	Picture	cross_default	622745	29191	1	3865	1	28750	3750	other	0
sub01	15	Picture	arrow_switch	626610	33056	1	2533	1	32500	2500	other	0
sub01	15	Picture	cross_respond	629143	35589	1	2533	1	35000	2500	other	0
sub01	15	Picture	cross_wait	631676	38122	1	3866	1	37500	next	hit	197
sub01	15	Response	1	635491	41937	1
sub01	15A	Picture	correct	635541	0	1	2133	1	0	2000	other	0
sub01	16	Picture	cross_start	637807	0	1	10130	1	0	10000	other	0
sub01	16	Picture	arrow_left	647937	10130	1	2533	1	10000	2500	other	0
sub01	16	Picture	cross_default	650470	12663	1	3866	1	12500	3750	other	0
sub01	16	Picture	arrow_stay	654335	16528	1	2533	1	16250	2500	other	0
sub01	16	Picture	cross_default	656868	19061	1	2532	1	18750	2500	other	0
sub01	16	Picture	arrow_right	659400	21593	1	2533	1	21250	2500	other	0
sub01	16	Picture	cross_default	661933	24126	1	2533	1	23750	2500	other	0
sub01	16	Picture	arrow_left	664465	26658	1	2533	1	26250	2500	other	0
sub01	16	Picture	cross_default	666998	29191	1	3865	1	28750	3750	other	0
sub01	16	Picture	arrow_stay	670863	33057	1	2533	1	32500	2500	other	0
sub01	16	Picture	cross_respond	673396	35589	1	2533	1	35000	2500	other	0
sub01	16	Picture	cross_wait	675929	38122	1	2266	1	37500	next	hit	211
sub01	16	Response	1	678131	40324	1
sub01	16A	Picture	correct	678195	0	1	2133	1	0	2000	other	0
sub01	17	Picture	cross_start	680461	0	1	10130	1	0	10000	other	0
sub01	17	Picture	arrow_left	690591	10130	1	2533	1	10000	2500	other	0
sub01	17	Picture	cross_default	693123	12663	1	3865	1	12500	3750	other	0
sub01	17	Picture	arrow_stay	696989	16528	1	2533	1	16250	2500	other	0
sub01	17	Picture	cross_default	699521	19061	1	2533	1	18750	2500	other	0
sub01	17	Picture	arrow_left	702054	21593	1	2533	1	21250	2500	other	0
sub01	17	Picture	cross_default	704586	24126	1	2532	1	23750	2500	other	0
sub01	17	Picture	arrow_stay	707119	26658	1	2533	1	26250	2500	other	0
sub01	17	Picture	cross_default	709652	29191	1	3866	1	28750	3750	other	0
sub01	17	Picture	arrow_switch	713517	33057	1	2533	1	32500	2500	other	0
sub01	17	Picture	cross_respond	716050	35589	1	2533	1	35000	2500	other	0
sub01	17	Picture	cross_wait	718582	38122	1	1333	1	37500	next	hit	225
sub01	17	Response	2	719810	39350	1
sub01	17A	Picture	correct	719915	0	1	2133	1	0	2000	other	0
sub01	18	Picture	cross_start	722181	0	1	10130	1	0	10000	other	0
sub01	18	Picture	arrow_right	732311	10130	1	2533	1	10000	2500	other	0
sub01	18	Picture	cross_default	734844	12663	1	3865	1	12500	3750	other	0
sub01	18	Picture	arrow_switch	738709	16528	1	2533	1	16250	2500	other	0
sub01	18	Picture	cross_default	741242	19061	1	2533	1	18750	2500	other	0
sub01	18	Picture	arrow_right	743774	21593	1	2533	1	21250	2500	other	0
sub01	18	Picture	cross_default	746307	24126	1	2533	1	23750	2500	other	0
sub01	18	Picture	arrow_right	748839	26658	1	2533	1	26250	2500	other	0
sub01	18	Picture	cross_default	751372	29191	1	3865	1	28750	3750	other	0
sub01	18	Picture	arrow_switch	755238	33057	1	2533	1	32500	2500	other	0
sub01	18	Picture	cross_respond	757770	35589	1	2533	1	35000	2500	other	0
sub01	18	Picture	cross_wait	760303	38122	1	1733	1	37500	next	hit	239
sub01	18	Response	1	761970	39789	1
sub01	18A	Picture	correct	762036	0	1	2133	1	0	2000	other	0
sub01	19	Picture	cross_start	764301	0	1	10130	1	0	10000	other	0
sub01	19	Picture	arrow_left	774432	10130	1	2533	1	10000	2500	other	0
sub01	19	Picture	cross_default	776964	12663	1	3865	1	12500	3750	other	0
sub01	19	Picture	cross_default	780830	16528	1	2533	1	16250	2500	other	0
sub01	19	Picture	cross_default	783362	19061	1	2533	1	18750	2500	other	0
sub01	19	Picture	cross_default	785895	21593	1	2532	1	21250	2500	other	0
sub01	19	Picture	cross_default	788427	24126	1	2533	1	23750	2500	other	0
sub01	19	Picture	cross_default	790960	26658	1	2533	1	26250	2500	other	0
sub01	19	Picture	cross_default	793492	29191	1	3865	1	28750	3750	other	0
sub01	19	Picture	arrow_stay	797358	33056	1	2533	1	32500	2500	other	0
sub01	19	Picture	cross_respond	799890	35589	1	2533	1	35000	2500	other	0
sub01	19	Picture	cross_wait	802423	38122	1	1999	1	37500	next	hit	253
sub01	19	Response	1	804289	39988	1
sub01	19A	Picture	correct	804422	0	1	2133	1	0	2000	other	0
sub01	20	Picture	cross_start	806688	0	1	10130	1	0	10000	other	0
sub01	20	Picture	arrow_left	816819	10130	1	2533	1	10000	2500	other	0
sub01	20	Picture	cross_default	819351	12663	1	3865	1	12500	3750	other	0
sub01	20	Picture	cross_default	823217	16528	1	2533	1	16250	2500	other	0
sub01	20	Picture	cross_default	825749	19061	1	2533	1	18750	2500	other	0
sub01	20	Picture	cross_default	828282	21593	1	2533	1	21250	2500	other	0
sub01	20	Picture	cross_default	830814	24126	1	2532	1	23750	2500	other	0
sub01	20	Picture	cross_default	833347	26659	1	2532	1	26250	2500	other	0
sub01	20	Picture	cross_default	835879	29191	1	3866	1	28750	3750	other	0
sub01	20	Picture	arrow_switch	839745	33057	1	2532	1	32500	2500	other	0
sub01	20	Picture	cross_respond	842277	35589	1	2533	1	35000	2500	other	0
sub01	20	Picture	cross_wait	844810	38122	1	933	1	37500	next	hit	267
sub01	20	Response	2	845649	38961	1
sub01	20A	Picture	correct	845743	0	1	2133	1	0	2000	other	0
sub01	21	Picture	cross_start	848009	0	1	10130	1	0	10000	other	0
sub01	21	Picture	arrow_right	858139	10130	1	2533	1	10000	2500	other	0
sub01	21	Picture	cross_default	860672	12663	1	3866	1	12500	3750	other	0
sub01	21	Picture	cross_default	864537	16528	1	2532	1	16250	2500	other	0
sub01	21	Picture	cross_default	867070	19061	1	2533	1	18750	2500	other	0
sub01	21	Picture	cross_default	869602	21593	1	2532	1	21250	2500	other	0
sub01	21	Picture	cross_default	872135	24126	1	2533	1	23750	2500	other	0
sub01	21	Picture	cross_default	874668	26659	1	2532	1	26250	2500	other	0
sub01	21	Picture	cross_default	877200	29191	1	3866	1	28750	3750	other	0
sub01	21	Picture	arrow_switch	881066	33057	1	2533	1	32500	2500	other	0
sub01	21	Picture	cross_respond	883598	35589	1	2533	1	35000	2500	other	0
sub01	21	Picture	cross_wait	886131	38122	1	267	1	37500	next	hit	281
sub01	21	Response	1	886368	38359	1
sub01	21A	Picture	correct	886397	0	1	2133	1	0	2000	other	0
sub01	22	Picture	cross_start	888663	0	1	10130	1	0	10000	other	0
sub01	22	Picture	arrow_left	898793	10130	1	2533	1	10000	2500	other	0
sub01	22	Picture	cross_default	901326	12663	1	3866	1	12500	3750	other	0
sub01	22	Picture	cross_default	905192	16528	1	2533	1	16250	2500	other	0
sub01	22	Picture	cross_default	907724	19061	1	2532	1	18750	2500	other	0
sub01	22	Picture	cross_default	910257	21593	1	2533	1	21250	2500	other	0
sub01	22	Picture	cross_default	912789	24126	1	2533	1	23750	2500	other	0
sub01	22	Picture	cross_default	915322	26658	1	2533	1	26250	2500	other	0
sub01	22	Picture	cross_default	917854	29191	1	3865	1	28750	3750	other	0
sub01	22	Picture	arrow_switch	921720	33056	1	2533	1	32500	2500	other	0
sub01	22	Picture	cross_respond	924252	35589	1	2533	1	35000	2500	other	0
sub01	22	Picture	cross_wait	926785	38122	1	933	1	37500	next	hit	295
sub01	22	Response	2	927649	38985	1
sub01	22A	Picture	correct	927718	0	1	2133	1	0	2000	other	0
sub01	23	Picture	cross_start	929984	0	1	10130	1	0	10000	other	0
sub01	23	Picture	arrow_left	940114	10130	1	2533	1	10000	2500	other	0
sub01	23	Picture	cross_default	942647	12663	1	3865	1	12500	3750	other	0
sub01	23	Picture	arrow_switch	946512	16528	1	2533	1	16250	2500	other	0
sub01	23	Picture	cross_default	949045	19061	1	2532	1	18750	2500	other	0
sub01	23	Picture	arrow_switch	951577	21593	1	2533	1	21250	2500	other	0
sub01	23	Picture	cross_default	954110	24126	1	2533	1	23750	2500	other	0
sub01	23	Picture	arrow_switch	956642	26658	1	2533	1	26250	2500	other	0
sub01	23	Picture	cross_default	959175	29191	1	3866	1	28750	3750	other	0
sub01	23	Picture	arrow_switch	963040	33057	1	2532	1	32500	2500	other	0
sub01	23	Picture	cross_respond	965573	35589	1	2533	1	35000	2500	other	0
sub01	23	Picture	cross_wait	968105	38122	1	3199	1	37500	next	hit	309
sub01	23	Response	2	971168	41184	1
sub01	23A	Picture	correct	971305	0	1	2133	1	0	2000	other	0
sub01	24	Picture	cross_start	973571	0	1	10130	1	0	10000	other	0
sub01	24	Picture	arrow_left	983701	10130	1	2533	1	10000	2500	other	0
sub01	24	Picture	cross_default	986233	12663	1	3865	1	12500	3750	other	0
sub01	24	Picture	arrow_right	990099	16528	1	2533	1	16250	2500	other	0
sub01	24	Picture	cross_default	992631	19061	1	2533	1	18750	2500	other	0
sub01	24	Picture	arrow_right	995164	21593	1	2532	1	21250	2500	other	0
sub01	24	Picture	cross_default	997696	24126	1	2533	1	23750	2500	other	0
sub01	24	Picture	arrow_left	1000229	26658	1	2532	1	26250	2500	other	0
sub01	24	Picture	cross_default	1002761	29191	1	3865	1	28750	3750	other	0
sub01	24	Picture	arrow_switch	1006627	33056	1	2533	1	32500	2500	other	0
sub01	24	Picture	cross_respond	1009160	35589	1	2533	1	35000	2500	other	0
sub01	24	Picture	cross_wait	1011692	38122	1	3332	1	37500	next	hit	323
sub01	24	Response	2	1014927	41357	1
sub01	24A	Picture	correct	1015024	0	1	2133	1	0	2000	other	0
sub01	25	Picture	cross_start	1017290	0	1	10130	1	0	10000	other	0
sub01	25	Picture	arrow_right	1027421	10130	1	2533	1	10000	2500	other	0
sub01	25	Picture	cross_default	1029953	12663	1	3865	1	12500	3750	other	0
sub01	25	Picture	cross_default	1033819	16528	1	2532	1	16250	2500	other	0
sub01	25	Picture	cross_default	1036351	19061	1	2533	1	18750	2500	other	0
sub01	25	Picture	cross_default	1038884	21593	1	2533	1	21250	2500	other	0
sub01	25	Picture	cross_default	1041416	24126	1	2532	1	23750	2500	other	0
sub01	25	Picture	cross_default	1043949	26658	1	2533	1	26250	2500	other	0
sub01	25	Picture	cross_default	1046481	29191	1	3865	1	28750	3750	other	0
sub01	25	Picture	arrow_stay	1050347	33056	1	2533	1	32500	2500	other	0
sub01	25	Picture	cross_respond	1052880	35589	1	2532	1	35000	2500	other	0
sub01	25	Picture	cross_wait	1055412	38122	1	2933	1	37500	next	hit	337
sub01	25	Response	2	1058208	40917	1
sub01	25A	Picture	correct	1058344	0	1	2133	1	0	2000	other	0
sub01	26	Picture	cross_start	1060610	0	1	10130	1	0	10000	other	0
sub01	26	Picture	arrow_left	1070741	10130	1	2533	1	10000	2500	other	0
sub01	26	Picture	cross_default	1073273	12663	1	3865	1	12500	3750	other	0
sub01	26	Picture	cross_default	1077139	16528	1	2533	1	16250	2500	other	0
sub01	26	Picture	cross_default	1079671	19061	1	2533	1	18750	2500	other	0
sub01	26	Picture	cross_default	1082204	21593	1	2533	1	21250	2500	other	0
sub01	26	Picture	cross_default	1084736	24126	1	2533	1	23750	2500	other	0
sub01	26	Picture	cross_default	1087269	26659	1	2532	1	26250	2500	other	0
sub01	26	Picture	cross_default	1089801	29191	1	3866	1	28750	3750	other	0
sub01	26	Picture	arrow_switch	1093667	33057	1	2533	1	32500	2500	other	0
sub01	26	Picture	cross_respond	1096200	35589	1	2533	1	35000	2500	other	0
sub01	26	Picture	cross_wait	1098732	38122	1	1600	1	37500	next	hit	351
sub01	26	Response	2	1100206	39596	1
sub01	26A	Picture	correct	1100332	0	1	2133	1	0	2000	other	0
sub01	27	Picture	cross_start	1102598	0	1	10130	1	0	10000	other	0
sub01	27	Picture	arrow_right	1112728	10130	1	2533	1	10000	2500	other	0
sub01	27	Picture	cross_default	1115260	12663	1	3866	1	12500	3750	other	0
sub01	27	Picture	cross_default	1119126	16528	1	2533	1	16250	2500	other	0
sub01	27	Picture	cross_default	1121658	19061	1	2533	1	18750	2500	other	0
sub01	27	Picture	cross_default	1124191	21593	1	2533	1	21250	2500	other	0
sub01	27	Picture	cross_default	1126724	24126	1	2533	1	23750	2500	other	0
sub01	27	Picture	cross_default	1129256	26658	1	2533	1	26250	2500	other	0
sub01	27	Picture	cross_default	1131789	29191	1	3865	1	28750	3750	other	0
sub01	27	Picture	arrow_stay	1135654	33056	1	2533	1	32500	2500	other	0
sub01	27	Picture	cross_respond	1138187	35589	1	2533	1	35000	2500	other	0
sub01	27	Picture	cross_wait	1140719	38122	1	933	1	37500	next	hit	365
sub01	27	Response	2	1141566	38969	1
sub01	27A	Picture	correct	1141652	0	1	2133	1	0	2000	other	0
sub01	28	Picture	cross_start	1143918	0	1	10130	1	0	10000	other	0
sub01	28	Picture	arrow_left	1154048	10130	1	2533	1	10000	2500	other	0
sub01	28	Picture	cross_default	1156581	12663	1	3866	1	12500	3750	other	0
sub01	28	Picture	arrow_left	1160446	16528	1	2532	1	16250	2500	other	0
sub01	28	Picture	cross_default	1162979	19061	1	2533	1	18750	2500	other	0
sub01	28	Picture	arrow_switch	1165512	21593	1	2533	1	21250	2500	other	0
sub01	28	Picture	cross_default	1168044	24126	1	2533	1	23750	2500	other	0
