Scenario - bike_pilot_practice
Logfile written - 09/18/2019 16:09:32

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub08	4	Picture	cross_default	206468	19060	1	2532	1	18750	2500	other	0
sub08	4	Picture	cross_default	209000	21593	1	2532	1	21250	2500	other	0
sub08	4	Picture	cross_default	211533	24125	1	2533	1	23750	2500	other	0
sub08	4	Picture	cross_default	214065	26658	1	2532	1	26250	2500	other	0
sub08	4	Picture	cross_default	216598	29190	1	3865	1	28750	3750	other	0
sub08	4	Picture	arrow_switch	220463	33056	1	2532	1	32500	2500	other	0
sub08	4	Picture	cross_respond	222996	35588	1	2533	1	35000	2500	other	0
sub08	4	Picture	cross_wait	225528	38121	1	23725	1	37500	next	hit	43
sub08	4	Response	1	249167	61760	1
sub08	4A	Picture	correct	249254	0	1	2133	2	0	2000	other	0
sub08	5	Picture	cross_start	251519	0	1	10130	1	0	10000	other	0
sub08	5	Picture	arrow_left	261650	10130	1	2533	1	10000	2500	other	0
sub08	5	Picture	cross_default	264182	12663	1	3865	1	12500	3750	other	0
sub08	5	Picture	arrow_stay	268047	16528	1	2533	1	16250	2500	other	0
sub08	5	Picture	cross_default	270580	19060	1	2533	1	18750	2500	other	0
sub08	5	Picture	arrow_switch	273112	21593	1	2533	1	21250	2500	other	0
sub08	5	Picture	cross_default	275645	24125	1	2532	1	23750	2500	other	0
sub08	5	Picture	arrow_stay	278177	26658	1	2532	1	26250	2500	other	0
sub08	5	Picture	cross_default	280710	29190	1	3865	1	28750	3750	other	0
sub08	5	Picture	arrow_stay	284575	33056	1	2533	1	32500	2500	other	0
sub08	5	Picture	cross_respond	287108	35588	1	2532	1	35000	2500	other	0
sub08	5	Picture	cross_wait	289640	38121	1	30123	2	37500	next	hit	57
sub08	5	Response	1	319726	68206	1
sub08	5A	Picture	correct	319764	0	1	2133	1	0	2000	other	0
sub08	6	Picture	cross_start	322030	0	1	10130	1	0	10000	other	0
sub08	6	Picture	arrow_right	332159	10130	1	2533	1	10000	2500	other	0
sub08	6	Picture	cross_default	334692	12663	1	3865	1	12500	3750	other	0
sub08	6	Picture	cross_default	338557	16528	1	2533	1	16250	2500	other	0
sub08	6	Picture	cross_default	341090	19060	1	2533	1	18750	2500	other	0
sub08	6	Picture	cross_default	343622	21593	1	2532	1	21250	2500	other	0
sub08	6	Picture	cross_default	346155	24125	1	2533	1	23750	2500	other	0
sub08	6	Picture	cross_default	348687	26658	1	2532	1	26250	2500	other	0
sub08	6	Picture	cross_default	351220	29190	1	3865	1	28750	3750	other	0
sub08	6	Picture	arrow_stay	355085	33056	1	2532	1	32500	2500	other	0
sub08	6	Picture	cross_respond	357618	35588	1	2533	1	35000	2500	other	0
sub08	6	Picture	cross_wait	360150	38121	1	221393	1	37500	next	hit	71
sub08	6	Response	2	581401	259372	1
sub08	6A	Picture	correct	581543	0	1	2133	1	0	2000	other	0
sub08	7	Picture	cross_start	583809	0	1	10130	1	0	10000	other	0
sub08	7	Picture	arrow_right	593939	10130	1	2533	1	10000	2500	other	0
sub08	7	Picture	cross_default	596472	12662	1	3865	1	12500	3750	other	0
sub08	7	Picture	arrow_switch	600337	16528	1	2533	1	16250	2500	other	0
sub08	7	Picture	cross_default	602870	19060	1	2532	1	18750	2500	other	0
sub08	7	Picture	arrow_left	605402	21593	1	2532	1	21250	2500	other	0
sub08	7	Picture	cross_default	607935	24125	1	2533	1	23750	2500	other	0
sub08	7	Picture	arrow_right	610467	26658	1	2532	1	26250	2500	other	0
sub08	7	Picture	cross_default	613000	29190	1	3865	1	28750	3750	other	0
sub08	7	Picture	arrow_switch	616865	33056	1	2533	1	32500	2500	other	0
sub08	7	Picture	cross_respond	619398	35588	1	2532	1	35000	2500	other	0
sub08	7	Picture	cross_wait	621930	38121	1	23459	2	37500	next	hit	85
sub08	7	Response	1	645320	61511	1
sub08	7A	Picture	correct	645389	0	1	2133	2	0	2000	other	0
sub08	8	Picture	cross_start	647655	0	1	10130	1	0	10000	other	0
sub08	8	Picture	arrow_left	657785	10130	1	2532	1	10000	2500	other	0
sub08	8	Picture	cross_default	660317	12662	1	3865	1	12500	3750	other	0
sub08	8	Picture	arrow_switch	664183	16528	1	2533	1	16250	2500	other	0
sub08	8	Picture	cross_default	666715	19060	1	2533	1	18750	2500	other	0
sub08	8	Picture	arrow_switch	669248	21593	1	2533	1	21250	2500	other	0
sub08	8	Picture	cross_default	671780	24125	1	2533	1	23750	2500	other	0
sub08	8	Picture	arrow_left	674313	26658	1	2532	1	26250	2500	other	0
sub08	8	Picture	cross_default	676845	29190	1	3865	1	28750	3750	other	0
sub08	8	Picture	arrow_switch	680711	33056	1	2532	1	32500	2500	other	0
sub08	8	Picture	cross_respond	683243	35588	1	2533	1	35000	2500	other	0
sub08	8	Picture	cross_wait	685776	38121	1	9330	1	37500	next	hit	99
sub08	8	Response	2	695079	47424	1
sub08	8A	Picture	correct	695106	0	1	2133	1	0	2000	other	0
sub08	9	Picture	cross_start	697372	0	1	10130	1	0	10000	other	0
sub08	9	Picture	arrow_left	707502	10130	1	2532	1	10000	2500	other	0
sub08	9	Picture	cross_default	710034	12662	1	3865	1	12500	3750	other	0
sub08	9	Picture	arrow_right	713899	16528	1	2533	1	16250	2500	other	0
sub08	9	Picture	cross_default	716432	19060	1	2532	1	18750	2500	other	0
sub08	9	Picture	arrow_switch	718965	21593	1	2533	1	21250	2500	other	0
sub08	9	Picture	cross_default	721497	24125	1	2532	1	23750	2500	other	0
sub08	9	Picture	arrow_right	724030	26658	1	2533	1	26250	2500	other	0
sub08	9	Picture	cross_default	726562	29190	1	3865	1	28750	3750	other	0
sub08	9	Picture	arrow_stay	730427	33056	1	2533	1	32500	2500	other	0
sub08	9	Picture	cross_respond	732960	35588	1	2533	1	35000	2500	other	0
sub08	9	Picture	cross_wait	735492	38121	1	10796	1	37500	next	hit	113
sub08	9	Response	1	746199	48827	1
sub08	9A	Picture	correct	746289	0	1	2133	1	0	2000	other	0
sub08	10	Picture	cross_start	748555	0	1	10130	1	0	10000	other	0
sub08	10	Picture	arrow_right	758685	10130	1	2532	1	10000	2500	other	0
sub08	10	Picture	cross_default	761217	12662	1	3865	1	12500	3750	other	0
sub08	10	Picture	cross_default	765083	16528	1	2533	1	16250	2500	other	0
sub08	10	Picture	cross_default	767615	19060	1	2532	1	18750	2500	other	0
sub08	10	Picture	cross_default	770148	21593	1	2533	1	21250	2500	other	0
sub08	10	Picture	cross_default	772680	24125	1	2532	1	23750	2500	other	0
sub08	10	Picture	cross_default	775213	26658	1	2532	1	26250	2500	other	0
sub08	10	Picture	cross_default	777745	29190	1	3865	1	28750	3750	other	0
sub08	10	Picture	arrow_stay	781610	33056	1	2532	1	32500	2500	other	0
sub08	10	Picture	cross_respond	784143	35588	1	2533	1	35000	2500	other	0
sub08	10	Picture	cross_wait	786675	38121	1	20793	1	37500	next	miss	0
sub08	10	Response	1	807398	58843	1
sub08	10A	Picture	incorrect	807468	0	1	2133	1	0	2000	other	0
sub08	11	Picture	cross_start	809734	0	1	10130	1	0	10000	other	0
sub08	11	Picture	arrow_left	819864	10130	1	2533	1	10000	2500	other	0
sub08	11	Picture	cross_default	822397	12662	1	3865	1	12500	3750	other	0
sub08	11	Picture	arrow_left	826262	16528	1	2532	1	16250	2500	other	0
sub08	11	Picture	cross_default	828795	19060	1	2533	1	18750	2500	other	0
sub08	11	Picture	arrow_switch	831327	21593	1	2532	1	21250	2500	other	0
sub08	11	Picture	cross_default	833860	24125	1	2533	1	23750	2500	other	0
sub08	11	Picture	arrow_right	836392	26658	1	2533	1	26250	2500	other	0
sub08	11	Picture	cross_default	838925	29190	1	3865	1	28750	3750	other	0
sub08	11	Picture	arrow_switch	842790	33056	1	2533	1	32500	2500	other	0
sub08	11	Picture	cross_respond	845323	35588	1	2533	1	35000	2500	other	0
sub08	11	Picture	cross_wait	847855	38121	1	30656	1	37500	next	miss	0
sub08	11	Response	1	878436	68702	1
sub08	11A	Picture	incorrect	878512	0	1	2133	1	0	2000	other	0
sub08	12	Picture	cross_start	880778	0	1	10130	1	0	10000	other	0
sub08	12	Picture	arrow_right	890907	10130	1	2533	1	10000	2500	other	0
sub08	12	Picture	cross_default	893440	12663	1	3865	1	12500	3750	other	0
sub08	12	Picture	arrow_right	897305	16528	1	2533	1	16250	2500	other	0
sub08	12	Picture	cross_default	899838	19060	1	2533	1	18750	2500	other	0
sub08	12	Picture	arrow_stay	902370	21593	1	2532	1	21250	2500	other	0
sub08	12	Picture	cross_default	904903	24125	1	2532	1	23750	2500	other	0
sub08	12	Picture	arrow_left	907435	26658	1	2532	1	26250	2500	other	0
sub08	12	Picture	cross_default	909968	29190	1	3865	1	28750	3750	other	0
sub08	12	Picture	arrow_switch	913833	33056	1	2533	1	32500	2500	other	0
sub08	12	Picture	cross_respond	916366	35588	1	2533	1	35000	2500	other	0
sub08	12	Picture	cross_wait	918898	38121	1	13729	1	37500	next	hit	155
sub08	12	Response	1	932595	51817	1
sub08	12A	Picture	correct	932627	0	1	2133	1	0	2000	other	0
sub08	13	Picture	cross_start	934893	0	1	10130	1	0	10000	other	0
sub08	13	Picture	arrow_right	945023	10130	1	2532	1	10000	2500	other	0
sub08	13	Picture	cross_default	947555	12662	1	3865	1	12500	3750	other	0
sub08	13	Picture	cross_default	951421	16528	1	2532	1	16250	2500	other	0
sub08	13	Picture	cross_default	953953	19060	1	2533	1	18750	2500	other	0
sub08	13	Picture	cross_default	956486	21593	1	2532	1	21250	2500	other	0
sub08	13	Picture	cross_default	959018	24125	1	2532	1	23750	2500	other	0
sub08	13	Picture	cross_default	961551	26658	1	2533	1	26250	2500	other	0
sub08	13	Picture	cross_default	964083	29190	1	3865	1	28750	3750	other	0
sub08	13	Picture	arrow_switch	967949	33056	1	2533	1	32500	2500	other	0
sub08	13	Picture	cross_respond	970481	35588	1	2533	1	35000	2500	other	0
sub08	13	Picture	cross_wait	973014	38121	1	39720	1	37500	next	miss	0
sub08	13	Response	2	1012593	77700	1
sub08	13A	Picture	incorrect	1012734	0	1	2133	1	0	2000	other	0
sub08	14	Picture	cross_start	1015000	0	1	10130	1	0	10000	other	0
sub08	14	Picture	arrow_left	1025130	10130	1	2533	1	10000	2500	other	0
sub08	14	Picture	cross_default	1027662	12662	1	3865	1	12500	3750	other	0
sub08	14	Picture	arrow_switch	1031528	16528	1	2533	1	16250	2500	other	0
sub08	14	Picture	cross_default	1034060	19060	1	2532	1	18750	2500	other	0
sub08	14	Picture	arrow_right	1036593	21593	1	2532	1	21250	2500	other	0
sub08	14	Picture	cross_default	1039125	24125	1	2532	1	23750	2500	other	0
sub08	14	Picture	arrow_stay	1041657	26658	1	2532	1	26250	2500	other	0
sub08	14	Picture	cross_default	1044190	29190	1	3865	1	28750	3750	other	0
sub08	14	Picture	arrow_switch	1048055	33056	1	2533	1	32500	2500	other	0
sub08	14	Picture	cross_respond	1050588	35588	1	2533	1	35000	2500	other	0
sub08	14	Picture	cross_wait	1053120	38121	1	23992	1	37500	next	hit	183
sub08	14	Response	2	1076992	61993	1
sub08	14A	Picture	correct	1077112	0	1	2133	1	0	2000	other	0
sub08	15	Picture	cross_start	1079378	0	1	10130	1	0	10000	other	0
sub08	15	Picture	arrow_right	1089508	10130	1	2532	1	10000	2500	other	0
sub08	15	Picture	cross_default	1092041	12662	1	3865	1	12500	3750	other	0
sub08	15	Picture	arrow_left	1095906	16528	1	2532	1	16250	2500	other	0
sub08	15	Picture	cross_default	1098439	19060	1	2533	1	18750	2500	other	0
sub08	15	Picture	arrow_switch	1100971	21593	1	2533	1	21250	2500	other	0
sub08	15	Picture	cross_default	1103504	24125	1	2532	1	23750	2500	other	0
sub08	15	Picture	arrow_left	1106036	26658	1	2532	1	26250	2500	other	0
sub08	15	Picture	cross_default	1108569	29190	1	3865	1	28750	3750	other	0
sub08	15	Picture	arrow_stay	1112434	33056	1	2533	1	32500	2500	other	0
sub08	15	Picture	cross_respond	1114967	35588	1	2532	1	35000	2500	other	0
sub08	15	Picture	cross_wait	1117499	38121	1	35188	1	37500	next	hit	197
sub08	15	Response	2	1152671	73293	1
sub08	15A	Picture	correct	1152687	0	1	2133	1	0	2000	other	0
sub08	16	Picture	cross_start	1154953	0	1	10130	1	0	10000	other	0
sub08	16	Picture	arrow_left	1165083	10130	1	2533	1	10000	2500	other	0
sub08	16	Picture	cross_default	1167616	12662	1	3865	1	12500	3750	other	0
sub08	16	Picture	cross_default	1171481	16528	1	2533	1	16250	2500	other	0
sub08	16	Picture	cross_default	1174014	19060	1	2532	1	18750	2500	other	0
sub08	16	Picture	cross_default	1176546	21593	1	2533	1	21250	2500	other	0
sub08	16	Picture	cross_default	1179079	24125	1	2532	1	23750	2500	other	0
sub08	16	Picture	cross_default	1181611	26658	1	2532	1	26250	2500	other	0
sub08	16	Picture	cross_default	1184144	29190	1	3865	1	28750	3750	other	0
sub08	16	Picture	arrow_switch	1188009	33056	1	2532	1	32500	2500	other	0
sub08	16	Picture	cross_respond	1190541	35588	1	2532	1	35000	2500	other	0
sub08	16	Picture	cross_wait	1193074	38121	1	27324	1	37500	next	hit	211
sub08	16	Response	2	1220270	65317	1
sub08	16A	Picture	correct	1220398	0	1	2133	1	0	2000	other	0
sub08	17	Picture	cross_start	1222664	0	1	10130	1	0	10000	other	0
sub08	17	Picture	arrow_right	1232794	10130	1	2533	1	10000	2500	other	0
sub08	17	Picture	cross_default	1235327	12662	1	3865	1	12500	3750	other	0
sub08	17	Picture	cross_default	1239192	16528	1	2533	1	16250	2500	other	0
sub08	17	Picture	cross_default	1241724	19060	1	2532	1	18750	2500	other	0
sub08	17	Picture	cross_default	1244257	21593	1	2532	1	21250	2500	other	0
sub08	17	Picture	cross_default	1246789	24125	1	2533	1	23750	2500	other	0
sub08	17	Picture	cross_default	1249322	26658	1	2532	1	26250	2500	other	0
sub08	17	Picture	cross_default	1251854	29190	1	3865	1	28750	3750	other	0
sub08	17	Picture	arrow_stay	1255720	33056	1	2533	1	32500	2500	other	0
sub08	17	Picture	cross_respond	1258252	35588	1	2532	1	35000	2500	other	0
sub08	17	Picture	cross_wait	1260785	38121	1	44385	1	37500	next	miss	0
sub08	17	Response	1	1305068	82404	1
sub08	17A	Picture	incorrect	1305170	0	1	2133	1	0	2000	other	0
sub08	18	Picture	cross_start	1307436	0	1	10130	1	0	10000	other	0
sub08	18	Picture	arrow_right	1317566	10130	1	2533	1	10000	2500	other	0
sub08	18	Picture	cross_default	1320098	12662	1	3865	1	12500	3750	other	0
sub08	18	Picture	arrow_stay	1323964	16528	1	2532	1	16250	2500	other	0
sub08	18	Picture	cross_default	1326496	19060	1	2532	1	18750	2500	other	0
sub08	18	Picture	arrow_switch	1329029	21593	1	2532	1	21250	2500	other	0
sub08	18	Picture	cross_default	1331561	24125	1	2533	1	23750	2500	other	0
sub08	18	Picture	arrow_stay	1334094	26658	1	2532	1	26250	2500	other	0
sub08	18	Picture	cross_default	1336626	29190	1	3865	1	28750	3750	other	0
sub08	18	Picture	arrow_stay	1340492	33056	1	2532	1	32500	2500	other	0
sub08	18	Picture	cross_respond	1343024	35588	1	2532	1	35000	2500	other	0
sub08	18	Picture	cross_wait	1345557	38121	1	16661	1	37500	next	hit	239
sub08	18	Response	2	1362187	54751	1
sub08	18A	Picture	correct	1362218	0	1	2133	1	0	2000	other	0
sub08	19	Picture	cross_start	1364484	0	1	10130	1	0	10000	other	0
sub08	19	Picture	arrow_left	1374614	10130	1	2533	1	10000	2500	other	0
sub08	19	Picture	cross_default	1377146	12663	1	3865	1	12500	3750	other	0
sub08	19	Picture	arrow_stay	1381012	16528	1	2532	1	16250	2500	other	0
sub08	19	Picture	cross_default	1383544	19060	1	2533	1	18750	2500	other	0
sub08	19	Picture	arrow_right	1386077	21593	1	2532	1	21250	2500	other	0
sub08	19	Picture	cross_default	1388609	24125	1	2533	1	23750	2500	other	0
sub08	19	Picture	arrow_switch	1391142	26658	1	2532	1	26250	2500	other	0
sub08	19	Picture	cross_default	1393674	29190	1	3865	1	28750	3750	other	0
sub08	19	Picture	arrow_switch	1397539	33056	1	2532	1	32500	2500	other	0
sub08	19	Picture	cross_respond	1400072	35588	1	2533	1	35000	2500	other	0
sub08	19	Picture	cross_wait	1402604	38121	1	22126	1	37500	next	hit	253
sub08	19	Response	2	1424586	60102	1
sub08	19A	Picture	correct	1424730	0	1	2133	1	0	2000	other	0
sub08	20	Picture	cross_start	1426996	0	1	10130	1	0	10000	other	0
sub08	20	Picture	arrow_left	1437126	10130	1	2533	1	10000	2500	other	0
sub08	20	Picture	cross_default	1439659	12662	1	3865	1	12500	3750	other	0
sub08	20	Picture	cross_default	1443524	16528	1	2533	1	16250	2500	other	0
sub08	20	Picture	cross_default	1446057	19060	1	2532	1	18750	2500	other	0
sub08	20	Picture	cross_default	1448589	21593	1	2533	1	21250	2500	other	0
sub08	20	Picture	cross_default	1451122	24125	1	2532	1	23750	2500	other	0
sub08	20	Picture	cross_default	1453654	26658	1	2533	1	26250	2500	other	0
sub08	20	Picture	cross_default	1456187	29190	1	3865	1	28750	3750	other	0
sub08	20	Picture	arrow_stay	1460052	33056	1	2533	1	32500	2500	other	0
sub08	20	Response	1	1461785	34789	1
sub08	20	Picture	cross_respond	1462585	35588	1	2532	1	35000	2500	other	0
sub08	20	Picture	cross_wait	1465117	38121	1	97968	1	37500	next	hit	268
sub08	20	Response	1	1563064	136067	1
sub08	20A	Picture	correct	1563085	0	1	2133	1	0	2000	other	0
sub08	21	Picture	cross_start	1565350	0	1	10130	1	0	10000	other	0
sub08	21	Picture	arrow_right	1575480	10130	1	2532	1	10000	2500	other	0
sub08	21	Picture	cross_default	1578013	12663	1	3865	1	12500	3750	other	0
sub08	21	Picture	cross_default	1581878	16528	1	2532	1	16250	2500	other	0
sub08	21	Picture	cross_default	1584411	19060	1	2533	1	18750	2500	other	0
sub08	21	Picture	cross_default	1586943	21593	1	2533	1	21250	2500	other	0
sub08	21	Picture	cross_default	1589476	24125	1	2532	1	23750	2500	other	0
sub08	21	Picture	cross_default	1592008	26658	1	2533	1	26250	2500	other	0
sub08	21	Picture	cross_default	1594541	29190	1	3865	1	28750	3750	other	0
sub08	21	Picture	arrow_switch	1598406	33056	1	2532	1	32500	2500	other	0
sub08	21	Picture	cross_respond	1600939	35588	1	2532	1	35000	2500	other	0
sub08	21	Picture	cross_wait	1603471	38121	1	37854	1	37500	next	hit	282
sub08	21	Response	1	1641222	75872	1
sub08	21A	Picture	correct	1641325	0	1	2133	1	0	2000	other	0
sub08	22	Picture	cross_start	1643591	0	1	10130	1	0	10000	other	0
sub08	22	Picture	arrow_left	1653721	10130	1	2533	1	10000	2500	other	0
sub08	22	Picture	cross_default	1656254	12662	1	3865	1	12500	3750	other	0
sub08	22	Picture	arrow_right	1660119	16528	1	2533	1	16250	2500	other	0
sub08	22	Picture	cross_default	1662652	19060	1	2532	1	18750	2500	other	0
sub08	22	Picture	arrow_stay	1665184	21593	1	2532	1	21250	2500	other	0
sub08	22	Picture	cross_default	1667716	24125	1	2533	1	23750	2500	other	0
sub08	22	Picture	arrow_switch	1670249	26658	1	2533	1	26250	2500	other	0
sub08	22	Picture	cross_default	1672781	29190	1	3865	1	28750	3750	other	0
sub08	22	Picture	arrow_stay	1676647	33056	1	2533	1	32500	2500	other	0
sub08	22	Picture	cross_respond	1679179	35588	1	2533	1	35000	2500	other	0
sub08	22	Picture	cross_wait	1681712	38121	1	26791	1	37500	next	hit	296
sub08	22	Response	1	1708421	64830	1
sub08	22A	Picture	correct	1708503	0	1	2133	1	0	2000	other	0
sub08	23	Picture	cross_start	1710769	0	1	10130	1	0	10000	other	0
sub08	23	Picture	arrow_left	1720899	10130	1	2532	1	10000	2500	other	0
sub08	23	Picture	cross_default	1723431	12662	1	3865	1	12500	3750	other	0
sub08	23	Picture	cross_default	1727297	16528	1	2532	1	16250	2500	other	0
sub08	23	Picture	cross_default	1729829	19060	1	2533	1	18750	2500	other	0
sub08	23	Picture	cross_default	1732362	21593	1	2533	1	21250	2500	other	0
sub08	23	Picture	cross_default	1734894	24125	1	2532	1	23750	2500	other	0
sub08	23	Picture	cross_default	1737427	26658	1	2532	1	26250	2500	other	0
sub08	23	Picture	cross_default	1739959	29190	1	3865	1	28750	3750	other	0
sub08	23	Picture	arrow_stay	1743825	33056	1	2532	1	32500	2500	other	0
sub08	23	Picture	cross_respond	1746357	35588	1	2532	1	35000	2500	other	0
sub08	23	Picture	cross_wait	1748890	38121	1	17594	1	37500	next	hit	310
sub08	23	Response	1	1766420	55651	1
sub08	23A	Picture	correct	1766484	0	1	2133	1	0	2000	other	0
sub08	24	Picture	cross_start	1768750	0	1	10130	1	0	10000	other	0
sub08	24	Picture	arrow_right	1778880	10130	1	2533	1	10000	2500	other	0
sub08	24	Picture	cross_default	1781412	12662	1	3865	1	12500	3750	other	0
sub08	24	Picture	cross_default	1785277	16528	1	2533	1	16250	2500	other	0
sub08	24	Picture	cross_default	1787810	19060	1	2533	1	18750	2500	other	0
sub08	24	Picture	cross_default	1790343	21593	1	2532	1	21250	2500	other	0
sub08	24	Picture	cross_default	1792875	24125	1	2533	1	23750	2500	other	0
sub08	24	Picture	cross_default	1795408	26658	1	2532	1	26250	2500	other	0
sub08	24	Picture	cross_default	1797940	29190	1	3865	1	28750	3750	other	0
sub08	24	Picture	arrow_switch	1801805	33056	1	2533	1	32500	2500	other	0
sub08	24	Picture	cross_respond	1804338	35588	1	2532	1	35000	2500	other	0
sub08	24	Picture	cross_wait	1806870	38121	1	8131	2	37500	next	hit	324
sub08	24	Response	1	1814979	46229	1
sub08	24A	Picture	correct	1815001	0	1	2133	1	0	2000	other	0
sub08	25	Picture	cross_start	1817267	0	1	10130	1	0	10000	other	0
sub08	25	Picture	arrow_left	1827397	10130	1	2532	1	10000	2500	other	0
sub08	25	Picture	cross_default	1829929	12662	1	3865	1	12500	3750	other	0
sub08	25	Picture	cross_default	1833795	16528	1	2532	1	16250	2500	other	0
sub08	25	Picture	cross_default	1836327	19060	1	2533	1	18750	2500	other	0
sub08	25	Picture	cross_default	1838860	21593	1	2532	1	21250	2500	other	0
sub08	25	Picture	cross_default	1841392	24125	1	2532	1	23750	2500	other	0
sub08	25	Picture	cross_default	1843925	26658	1	2533	1	26250	2500	other	0
sub08	25	Picture	cross_default	1846457	29190	1	3865	1	28750	3750	other	0
sub08	25	Picture	arrow_switch	1850323	33056	1	2533	1	32500	2500	other	0
sub08	25	Picture	cross_respond	1852855	35588	1	2532	1	35000	2500	other	0
sub08	25	Picture	cross_wait	1855388	38121	1	11596	1	37500	next	hit	338
sub08	25	Response	2	1866898	49631	1
sub08	25A	Picture	correct	1866984	0	1	2133	1	0	2000	other	0
sub08	26	Picture	cross_start	1869250	0	1	10130	1	0	10000	other	0
sub08	26	Picture	arrow_right	1879380	10130	1	2533	1	10000	2500	other	0
sub08	26	Picture	cross_default	1881912	12663	1	3865	1	12500	3750	other	0
sub08	26	Picture	arrow_stay	1885778	16528	1	2532	1	16250	2500	other	0
sub08	26	Picture	cross_default	1888310	19060	1	2532	1	18750	2500	other	0
sub08	26	Picture	arrow_switch	1890842	21593	1	2533	1	21250	2500	other	0
sub08	26	Picture	cross_default	1893375	24125	1	2532	1	23750	2500	other	0
sub08	26	Picture	arrow_switch	1895907	26658	1	2533	1	26250	2500	other	0
sub08	26	Picture	cross_default	1898440	29190	1	3865	1	28750	3750	other	0
sub08	26	Picture	arrow_stay	1902305	33056	1	2533	1	32500	2500	other	0
sub08	26	Picture	cross_respond	1904838	35588	1	2533	1	35000	2500	other	0
sub08	26	Picture	cross_wait	1907370	38121	1	16928	1	37500	next	hit	352
sub08	26	Response	2	1924257	55007	1
sub08	26A	Picture	correct	1924298	0	1	2133	1	0	2000	other	0
sub08	27	Picture	cross_start	1926564	0	1	10130	1	0	10000	other	0
sub08	27	Picture	arrow_left	1936694	10130	1	2533	1	10000	2500	other	0
sub08	27	Picture	cross_default	1939226	12662	1	3865	1	12500	3750	other	0
sub08	27	Picture	cross_default	1943092	16528	1	2533	1	16250	2500	other	0
sub08	27	Picture	cross_default	1945624	19060	1	2532	1	18750	2500	other	0
sub08	27	Picture	cross_default	1948157	21593	1	2533	1	21250	2500	other	0
sub08	27	Picture	cross_default	1950689	24125	1	2532	1	23750	2500	other	0
sub08	27	Picture	cross_default	1953222	26658	1	2533	1	26250	2500	other	0
sub08	27	Picture	cross_default	1955754	29190	1	3865	1	28750	3750	other	0
sub08	27	Picture	arrow_stay	1959620	33056	1	2533	1	32500	2500	other	0
sub08	27	Picture	cross_respond	1962152	35588	1	2533	1	35000	2500	other	0
sub08	27	Picture	cross_wait	1964685	38121	1	19727	2	37500	next	hit	366
sub08	27	Response	1	1984336	57772	1
sub08	27A	Picture	correct	1984411	0	1	2133	1	0	2000	other	0
sub08	28	Picture	cross_start	1986677	0	1	10130	1	0	10000	other	0
sub08	28	Picture	arrow_right	1996807	10130	1	2532	1	10000	2500	other	0
sub08	28	Picture	cross_default	1999340	12662	1	3865	1	12500	3750	other	0
