Scenario - bike_pilot_practice
Logfile written - 09/12/2019 15:56:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub01	15	Picture	cross_default	635140	21593	1	2533	1	21250	2500	other	0
sub01	15	Picture	cross_default	637672	24126	1	2533	1	23750	2500	other	0
sub01	15	Picture	cross_default	640205	26658	1	2533	1	26250	2500	other	0
sub01	15	Picture	cross_default	642737	29191	1	3866	1	28750	3750	other	0
sub01	15	Picture	arrow_switch	646603	33057	1	2533	1	32500	2500	other	0
sub01	15	Picture	cross_respond	649135	35589	1	2533	1	35000	2500	other	0
sub01	15	Picture	cross_wait	651668	38122	1	3466	1	37500	next	hit	197
sub01	15	Response	1	655004	41458	1
sub01	15A	Picture	correct	655133	0	1	2133	1	0	2000	other	0
sub01	16	Picture	cross_start	657399	0	1	9570	1	0	10000	other	0
sub01	16	Quit		661165	3765	NA


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Picture	instruct	other				10131	1	32657	1	0	next
Picture	cross_start	other				42788	1	10130	1	0	10000
Picture	arrow_left	other				52918	1	2533	1	10000	2500
Picture	cross_default	other				55451	1	3866	1	12500	3750
Picture	cross_default	other				59316	1	2533	1	16250	2500
Picture	cross_default	other				61849	1	2533	1	18750	2500
Picture	cross_default	other				64382	1	2533	1	21250	2500
Picture	cross_default	other				66914	1	2532	1	23750	2500
Picture	cross_default	other				69446	1	2533	1	26250	2500
Picture	cross_default	other				71979	1	3865	1	28750	3750
Picture	arrow_switch	other				75845	1	2533	1	32500	2500
Picture	cross_respond	other				78377	1	2533	1	35000	2500
Picture	cross_wait	hit	2	4661	1	80910	1	4798	1	37500	next
Picture	correct	other				85708	1	2133	1	0	2000
Picture	cross_start	other				87974	1	10130	1	0	10000
Picture	arrow_left	other				98104	1	2533	1	10000	2500
Picture	cross_default	other				100637	1	3865	1	12500	3750
Picture	cross_default	other				104502	1	2533	1	16250	2500
Picture	cross_default	other				107035	1	2533	1	18750	2500
Picture	cross_default	other				109568	1	2532	1	21250	2500
Picture	cross_default	other				112100	1	2533	1	23750	2500
Picture	cross_default	other				114633	1	2533	1	26250	2500
Picture	cross_default	other				117165	1	3865	1	28750	3750
Picture	arrow_stay	other				121031	1	2533	1	32500	2500
Picture	cross_respond	other				123563	1	2533	1	35000	2500
Picture	cross_wait	hit	1	3314	1	126096	1	3332	1	37500	next
Picture	correct	other				129428	1	2133	1	0	2000
Picture	cross_start	other				131694	1	10130	1	0	10000
Picture	arrow_left	other				141824	1	2533	1	10000	2500
Picture	cross_default	other				144357	1	3866	1	12500	3750
Picture	cross_default	other				148222	1	2532	1	16250	2500
Picture	cross_default	other				150755	1	2533	1	18750	2500
Picture	cross_default	other				153287	1	2533	1	21250	2500
Picture	cross_default	other				155820	1	2533	1	23750	2500
Picture	cross_default	other				158353	1	2533	1	26250	2500
Picture	cross_default	other				160885	1	3865	1	28750	3750
Picture	arrow_stay	other				164751	1	2533	1	32500	2500
Picture	cross_respond	other				167283	1	2533	1	35000	2500
Picture	cross_wait	hit	1	1513	1	169816	1	1599	1	37500	next
Picture	correct	other				171415	1	2133	1	0	2000
Picture	cross_start	other				173681	1	10130	1	0	10000
Picture	arrow_left	other				183811	1	2533	1	10000	2500
Picture	cross_default	other				186344	1	3865	1	12500	3750
Picture	arrow_left	other				190209	1	2533	1	16250	2500
Picture	cross_default	other				192742	1	2533	1	18750	2500
Picture	arrow_stay	other				195275	1	2533	1	21250	2500
Picture	cross_default	other				197807	1	2533	1	23750	2500
Picture	arrow_left	other				200340	1	2533	1	26250	2500
Picture	cross_default	other				202872	1	3866	1	28750	3750
Picture	arrow_stay	other				206738	1	2533	1	32500	2500
Picture	cross_respond	other				209270	1	2533	1	35000	2500
Picture	cross_wait	hit	1	5366	1	211803	1	5465	1	37500	next
Picture	correct	other				217268	1	2133	1	0	2000
Picture	cross_start	other				219534	1	10130	1	0	10000
Picture	arrow_right	other				229664	1	2532	1	10000	2500
Picture	cross_default	other				232197	1	3866	1	12500	3750
Picture	arrow_stay	other				236062	1	2533	1	16250	2500
Picture	cross_default	other				238595	1	2532	1	18750	2500
Picture	arrow_switch	other				241127	1	2533	1	21250	2500
Picture	cross_default	other				243660	1	2532	1	23750	2500
Picture	arrow_switch	other				246192	1	2533	1	26250	2500
Picture	cross_default	other				248725	1	3866	1	28750	3750
Picture	arrow_stay	other				252590	1	2533	1	32500	2500
Picture	cross_respond	other				255123	1	2533	1	35000	2500
Picture	cross_wait	hit	2	3352	1	257655	1	3466	1	37500	next
Picture	correct	other				261121	1	2133	1	0	2000
Picture	cross_start	other				263387	1	10130	1	0	10000
Picture	arrow_left	other				273517	1	2533	1	10000	2500
Picture	cross_default	other				276050	1	3865	1	12500	3750
Picture	arrow_left	other				279915	1	2533	1	16250	2500
Picture	cross_default	other				282448	1	2533	1	18750	2500
Picture	arrow_switch	other				284980	1	2533	1	21250	2500
Picture	cross_default	other				287513	1	2533	1	23750	2500
Picture	arrow_right	other				290046	1	2532	1	26250	2500
Picture	cross_default	other				292578	1	3866	1	28750	3750
Picture	arrow_switch	other				296444	1	2533	1	32500	2500
Picture	cross_respond	other				298976	1	2533	1	35000	2500
Picture	cross_wait	hit	2	4539	1	301509	1	4665	1	37500	next
Picture	correct	other				306174	1	2133	1	0	2000
Picture	cross_start	other				308440	1	10130	1	0	10000
Picture	arrow_left	other				318570	1	2533	1	10000	2500
Picture	cross_default	other				321103	1	3866	1	12500	3750
Picture	arrow_right	other				324968	1	2533	1	16250	2500
Picture	cross_default	other				327501	1	2532	1	18750	2500
Picture	arrow_switch	other				330033	1	2533	1	21250	2500
Picture	cross_default	other				332566	1	2533	1	23750	2500
Picture	arrow_right	other				335098	1	2532	1	26250	2500
Picture	cross_default	other				337631	1	3866	1	28750	3750
Picture	arrow_stay	other				341496	1	2533	1	32500	2500
Picture	cross_respond	other				344029	1	2533	1	35000	2500
Picture	cross_wait	hit	1	2446	1	346561	1	2533	1	37500	next
Picture	correct	other				349094	1	2133	1	0	2000
Picture	cross_start	other				351360	1	10130	1	0	10000
Picture	arrow_left	other				361490	1	2533	1	10000	2500
Picture	cross_default	other				364023	1	3865	1	12500	3750
Picture	cross_default	other				367888	1	2533	1	16250	2500
Picture	cross_default	other				370421	1	2532	1	18750	2500
Picture	cross_default	other				372953	1	2533	1	21250	2500
Picture	cross_default	other				375486	1	2533	1	23750	2500
Picture	cross_default	other				378018	1	2533	1	26250	2500
Picture	cross_default	other				380551	1	3865	1	28750	3750
Picture	arrow_switch	other				384416	1	2533	1	32500	2500
Picture	cross_respond	other				386949	1	2533	1	35000	2500
Picture	cross_wait	hit	2	2166	1	389482	1	2266	1	37500	next
Picture	correct	other				391748	1	2133	1	0	2000
Picture	cross_start	other				394014	1	10130	1	0	10000
Picture	arrow_left	other				404144	1	2533	1	10000	2500
Picture	cross_default	other				406676	1	3865	1	12500	3750
Picture	arrow_switch	other				410542	1	2533	1	16250	2500
Picture	cross_default	other				413074	1	2533	1	18750	2500
Picture	arrow_switch	other				415607	1	2532	1	21250	2500
Picture	cross_default	other				418139	1	2533	1	23750	2500
Picture	arrow_left	other				420672	1	2533	1	26250	2500
Picture	cross_default	other				423205	1	3866	1	28750	3750
Picture	arrow_switch	other				427070	1	2532	1	32500	2500
Picture	cross_respond	other				429603	1	2533	1	35000	2500
Picture	cross_wait	miss				432135	1	3999	1	37500	next
Picture	incorrect	other				436134	1	2133	1	0	2000
Picture	cross_start	other				438400	1	10130	1	0	10000
Picture	arrow_left	other				448530	1	2533	1	10000	2500
Picture	cross_default	other				451063	1	3866	1	12500	3750
Picture	cross_default	other				454928	1	2533	1	16250	2500
Picture	cross_default	other				457461	1	2532	1	18750	2500
Picture	cross_default	other				459993	1	2533	1	21250	2500
Picture	cross_default	other				462526	1	2533	1	23750	2500
Picture	cross_default	other				465058	1	2533	1	26250	2500
Picture	cross_default	other				467591	1	3865	1	28750	3750
Picture	arrow_stay	other				471457	1	2533	1	32500	2500
Picture	cross_respond	other				473989	1	2533	1	35000	2500
Picture	cross_wait	hit	1	4804	1	476522	1	4932	1	37500	next
Picture	correct	other				481453	1	2133	1	0	2000
Picture	cross_start	other				483719	1	10130	1	0	10000
Picture	arrow_right	other				493850	1	2533	1	10000	2500
Picture	cross_default	other				496382	1	3866	1	12500	3750
Picture	cross_default	other				500248	1	2533	1	16250	2500
Picture	cross_default	other				502780	1	2533	1	18750	2500
Picture	cross_default	other				505313	1	2533	1	21250	2500
Picture	cross_default	other				507845	1	2533	1	23750	2500
Picture	cross_default	other				510378	1	2533	1	26250	2500
Picture	cross_default	other				512910	1	3865	1	28750	3750
Picture	arrow_switch	other				516776	1	2533	1	32500	2500
Picture	cross_respond	other				519308	1	2533	1	35000	2500
Picture	cross_wait	hit	1	4365	1	521841	1	4399	1	37500	next
Picture	correct	other				526240	1	2133	1	0	2000
Picture	cross_start	other				528506	1	10130	1	0	10000
Picture	arrow_right	other				538636	1	2533	1	10000	2500
Picture	cross_default	other				541168	1	3866	1	12500	3750
Picture	cross_default	other				545034	1	2533	1	16250	2500
Picture	cross_default	other				547566	1	2533	1	18750	2500
Picture	cross_default	other				550099	1	2532	1	21250	2500
Picture	cross_default	other				552632	1	2533	1	23750	2500
Picture	cross_default	other				555164	1	2532	1	26250	2500
Picture	cross_default	other				557697	1	3866	1	28750	3750
Picture	arrow_stay	other				561562	1	2533	1	32500	2500
Picture	cross_respond	other				564095	1	2533	1	35000	2500
Picture	cross_wait	hit	2	1098	1	566627	1	1200	1	37500	next
Picture	correct	other				567827	1	2133	1	0	2000
Picture	cross_start	other				570093	1	10130	1	0	10000
Picture	arrow_right	other				580223	1	2533	1	10000	2500
Picture	cross_default	other				582756	1	3865	1	12500	3750
Picture	arrow_stay	other				586621	1	2533	1	16250	2500
Picture	cross_default	other				589154	1	2533	1	18750	2500
Picture	arrow_stay	other				591686	1	2532	1	21250	2500
Picture	cross_default	other				594219	1	2533	1	23750	2500
Picture	arrow_switch	other				596751	1	2533	1	26250	2500
Picture	cross_default	other				599284	1	3865	1	28750	3750
Picture	arrow_switch	other				603149	1	2533	1	32500	2500
Picture	cross_respond	other				605682	1	2533	1	35000	2500
Picture	cross_wait	hit	1	2950	1	608214	1	3066	1	37500	next
Picture	correct	other				611280	1	2133	1	0	2000
Picture	cross_start	other				613546	1	10130	1	0	10000
Picture	arrow_right	other				623676	1	2533	1	10000	2500
Picture	cross_default	other				626209	1	3865	1	12500	3750
Picture	cross_default	other				630074	1	2533	1	16250	2500
Picture	cross_default	other				632607	1	2533	1	18750	2500
Picture	cross_default	other				635140	1	2533	1	21250	2500
Picture	cross_default	other				637672	1	2533	1	23750	2500
Picture	cross_default	other				640205	1	2533	1	26250	2500
Picture	cross_default	other				642737	1	3866	1	28750	3750
Picture	arrow_switch	other				646603	1	2533	1	32500	2500
Picture	cross_respond	other				649135	1	2533	1	35000	2500
Picture	cross_wait	hit	1	3336	1	651668	1	3466	1	37500	next
Picture	correct	other				655133	1	2133	1	0	2000
Picture	cross_start	other				657399	1	9570	1	0	10000
