Scenario - bike_pilot_practice
Logfile written - 09/16/2019 15:16:43

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sub05	3	Picture	arrow_switch	124362	33056	1	2532	1	32500	2500	other	0
sub05	3	Picture	cross_respond	126894	35588	1	2533	1	35000	2500	other	0
sub05	3	Picture	cross_wait	129427	38121	1	4932	1	37500	next	miss	0
sub05	3	Response	2	134272	42966	1
sub05	3A	Picture	incorrect	134358	0	1	2133	1	0	2000	other	0
sub05	4	Picture	cross_start	136624	0	1	10130	1	0	10000	other	0
sub05	4	Picture	arrow_left	146754	10130	1	2532	1	10000	2500	other	0
sub05	4	Picture	cross_default	149287	12662	1	3865	1	12500	3750	other	0
sub05	4	Picture	cross_default	153152	16528	1	2532	1	16250	2500	other	0
sub05	4	Picture	cross_default	155685	19060	1	2532	1	18750	2500	other	0
sub05	4	Picture	cross_default	158217	21593	1	2532	1	21250	2500	other	0
sub05	4	Picture	cross_default	160750	24125	1	2533	1	23750	2500	other	0
sub05	4	Picture	cross_default	163282	26658	1	2532	1	26250	2500	other	0
sub05	4	Picture	cross_default	165815	29190	1	3865	1	28750	3750	other	0
sub05	4	Picture	arrow_switch	169680	33056	1	2533	1	32500	2500	other	0
sub05	4	Picture	cross_respond	172213	35588	1	2532	1	35000	2500	other	0
sub05	4	Picture	cross_wait	174745	38121	1	19060	1	37500	next	hit	43
sub05	4	Response	2	193711	57087	1
sub05	4A	Picture	correct	193805	0	1	2133	1	0	2000	other	0
sub05	5	Picture	cross_start	196071	0	1	10130	1	0	10000	other	0
sub05	5	Picture	arrow_left	206201	10130	1	2533	1	10000	2500	other	0
sub05	5	Picture	cross_default	208734	12662	1	3865	1	12500	3750	other	0
sub05	5	Picture	arrow_right	212599	16528	1	2533	1	16250	2500	other	0
sub05	5	Picture	cross_default	215132	19060	1	2533	1	18750	2500	other	0
sub05	5	Picture	arrow_stay	217664	21593	1	2533	1	21250	2500	other	0
sub05	5	Picture	cross_default	220197	24125	1	2532	1	23750	2500	other	0
sub05	5	Picture	arrow_switch	222729	26658	1	2532	1	26250	2500	other	0
sub05	5	Picture	cross_default	225262	29190	1	3865	1	28750	3750	other	0
sub05	5	Picture	arrow_stay	229127	33056	1	2532	1	32500	2500	other	0
sub05	5	Picture	cross_respond	231659	35588	1	2533	1	35000	2500	other	0
sub05	5	Picture	cross_wait	234192	38121	1	6131	1	37500	next	miss	0
sub05	5	Response	2	240190	44119	1
sub05	5A	Picture	incorrect	240323	0	1	2133	1	0	2000	other	0
sub05	6	Picture	cross_start	242589	0	1	10130	1	0	10000	other	0
sub05	6	Picture	arrow_right	252719	10130	1	2533	1	10000	2500	other	0
sub05	6	Picture	cross_default	255252	12663	1	3865	1	12500	3750	other	0
sub05	6	Picture	cross_default	259117	16528	1	2532	1	16250	2500	other	0
sub05	6	Picture	cross_default	261649	19060	1	2533	1	18750	2500	other	0
sub05	6	Picture	cross_default	264182	21593	1	2532	1	21250	2500	other	0
sub05	6	Picture	cross_default	266715	24125	1	2533	1	23750	2500	other	0
sub05	6	Picture	cross_default	269247	26658	1	2532	1	26250	2500	other	0
sub05	6	Picture	cross_default	271780	29190	1	3865	1	28750	3750	other	0
sub05	6	Picture	arrow_stay	275645	33056	1	2533	1	32500	2500	other	0
sub05	6	Picture	cross_respond	278177	35588	1	2533	1	35000	2500	other	0
sub05	6	Picture	cross_wait	280710	38121	1	81839	1	37500	next	miss	0
sub05	6	Response	1	362428	119838	1
sub05	6A	Picture	incorrect	362549	0	1	2133	1	0	2000	other	0
sub05	7	Picture	cross_start	364815	0	1	10130	1	0	10000	other	0
sub05	7	Picture	arrow_right	374945	10130	1	2532	1	10000	2500	other	0
sub05	7	Picture	cross_default	377478	12662	1	3865	1	12500	3750	other	0
sub05	7	Picture	cross_default	381343	16528	1	2533	1	16250	2500	other	0
sub05	7	Picture	cross_default	383876	19060	1	2532	1	18750	2500	other	0
sub05	7	Picture	cross_default	386408	21593	1	2533	1	21250	2500	other	0
sub05	7	Picture	cross_default	388941	24125	1	2533	1	23750	2500	other	0
sub05	7	Picture	cross_default	391473	26658	1	2532	1	26250	2500	other	0
sub05	7	Picture	cross_default	394006	29190	1	3865	1	28750	3750	other	0
sub05	7	Picture	arrow_switch	397871	33056	1	2532	1	32500	2500	other	0
sub05	7	Picture	cross_respond	400403	35588	1	2532	1	35000	2500	other	0
sub05	7	Picture	cross_wait	402936	38121	1	19060	2	37500	next	hit	85
sub05	7	Response	1	421947	57132	1
sub05	7A	Picture	correct	421996	0	1	2133	2	0	2000	other	0
sub05	8	Picture	cross_start	424262	0	1	10130	1	0	10000	other	0
sub05	8	Picture	arrow_left	434392	10130	1	2533	1	10000	2500	other	0
sub05	8	Picture	cross_default	436925	12662	1	3865	1	12500	3750	other	0
sub05	8	Picture	cross_default	440790	16528	1	2533	1	16250	2500	other	0
sub05	8	Picture	cross_default	443323	19060	1	2532	1	18750	2500	other	0
sub05	8	Picture	cross_default	445855	21593	1	2532	1	21250	2500	other	0
sub05	8	Picture	cross_default	448387	24125	1	2533	1	23750	2500	other	0
sub05	8	Picture	cross_default	450920	26658	1	2532	1	26250	2500	other	0
sub05	8	Picture	cross_default	453452	29190	1	3865	1	28750	3750	other	0
sub05	8	Picture	arrow_switch	457318	33056	1	2533	1	32500	2500	other	0
sub05	8	Picture	cross_respond	459850	35588	1	2532	1	35000	2500	other	0
sub05	8	Picture	cross_wait	462383	38121	1	20393	1	37500	next	hit	99
sub05	8	Response	2	482666	58403	1
sub05	8A	Picture	correct	482776	0	1	2133	1	0	2000	other	0
sub05	9	Picture	cross_start	485042	0	1	10130	1	0	10000	other	0
sub05	9	Picture	arrow_right	495172	10130	1	2533	1	10000	2500	other	0
sub05	9	Picture	cross_default	497705	12663	1	3865	1	12500	3750	other	0
sub05	9	Picture	cross_default	501570	16528	1	2532	1	16250	2500	other	0
sub05	9	Picture	cross_default	504102	19060	1	2533	1	18750	2500	other	0
sub05	9	Picture	cross_default	506635	21593	1	2533	1	21250	2500	other	0
sub05	9	Picture	cross_default	509167	24125	1	2533	1	23750	2500	other	0
sub05	9	Picture	cross_default	511700	26658	1	2533	1	26250	2500	other	0
sub05	9	Picture	cross_default	514232	29190	1	3865	1	28750	3750	other	0
sub05	9	Picture	arrow_stay	518098	33056	1	2532	1	32500	2500	other	0
sub05	9	Picture	cross_respond	520630	35588	1	2533	1	35000	2500	other	0
sub05	9	Picture	cross_wait	523163	38121	1	5598	1	37500	next	hit	113
sub05	9	Response	2	528665	43623	1
sub05	9A	Picture	correct	528761	0	1	2133	1	0	2000	other	0
sub05	10	Picture	cross_start	531027	0	1	10130	1	0	10000	other	0
sub05	10	Picture	arrow_right	541157	10130	1	2533	1	10000	2500	other	0
sub05	10	Picture	cross_default	543689	12663	1	3865	1	12500	3750	other	0
sub05	10	Picture	cross_default	547555	16528	1	2532	1	16250	2500	other	0
sub05	10	Picture	cross_default	550087	19060	1	2533	1	18750	2500	other	0
sub05	10	Picture	cross_default	552620	21593	1	2532	1	21250	2500	other	0
sub05	10	Picture	cross_default	555152	24125	1	2533	1	23750	2500	other	0
sub05	10	Picture	cross_default	557685	26658	1	2533	1	26250	2500	other	0
sub05	10	Picture	cross_default	560217	29190	1	3865	1	28750	3750	other	0
sub05	10	Picture	arrow_switch	564082	33056	1	2532	1	32500	2500	other	0
sub05	10	Picture	cross_respond	566615	35588	1	2533	1	35000	2500	other	0
sub05	10	Picture	cross_wait	569147	38121	1	10530	1	37500	next	hit	127
sub05	10	Response	1	579544	48517	1
sub05	10A	Picture	correct	579677	0	1	2133	1	0	2000	other	0
sub05	11	Picture	cross_start	581943	0	1	10130	1	0	10000	other	0
sub05	11	Picture	arrow_left	592073	10130	1	2532	1	10000	2500	other	0
sub05	11	Picture	cross_default	594606	12662	1	3865	1	12500	3750	other	0
sub05	11	Picture	arrow_left	598471	16528	1	2533	1	16250	2500	other	0
sub05	11	Picture	cross_default	601004	19060	1	2532	1	18750	2500	other	0
sub05	11	Picture	arrow_switch	603536	21593	1	2532	1	21250	2500	other	0
sub05	11	Picture	cross_default	606068	24125	1	2533	1	23750	2500	other	0
sub05	11	Picture	arrow_right	608601	26658	1	2533	1	26250	2500	other	0
sub05	11	Picture	cross_default	611133	29190	1	3865	1	28750	3750	other	0
sub05	11	Picture	arrow_switch	614999	33056	1	2533	1	32500	2500	other	0
sub05	11	Picture	cross_respond	617531	35588	1	2532	1	35000	2500	other	0
sub05	11	Picture	cross_wait	620064	38121	1	5465	1	37500	next	hit	141
sub05	11	Response	2	625383	43440	1
sub05	11A	Picture	correct	625529	0	1	2133	1	0	2000	other	0
sub05	12	Picture	cross_start	627794	0	1	10130	1	0	10000	other	0
sub05	12	Picture	arrow_left	637925	10130	1	2532	1	10000	2500	other	0
sub05	12	Picture	cross_default	640457	12663	1	3865	1	12500	3750	other	0
sub05	12	Picture	arrow_switch	644322	16528	1	2533	1	16250	2500	other	0
sub05	12	Picture	cross_default	646855	19060	1	2532	1	18750	2500	other	0
sub05	12	Picture	arrow_right	649387	21593	1	2532	1	21250	2500	other	0
sub05	12	Picture	cross_default	651920	24125	1	2532	1	23750	2500	other	0
sub05	12	Picture	arrow_stay	654452	26658	1	2533	1	26250	2500	other	0
sub05	12	Picture	cross_default	656985	29190	1	3865	1	28750	3750	other	0
sub05	12	Picture	arrow_switch	660850	33056	1	2533	1	32500	2500	other	0
sub05	12	Picture	cross_respond	663383	35588	1	2533	1	35000	2500	other	0
sub05	12	Picture	cross_wait	665915	38121	1	5998	1	37500	next	miss	0
sub05	12	Response	1	671782	43988	1
sub05	12A	Picture	incorrect	671913	0	1	2133	1	0	2000	other	0
sub05	13	Picture	cross_start	674179	0	1	10130	1	0	10000	other	0
sub05	13	Picture	arrow_left	684309	10130	1	2532	1	10000	2500	other	0
sub05	13	Picture	cross_default	686842	12662	1	3865	1	12500	3750	other	0
sub05	13	Picture	cross_default	690707	16528	1	2533	1	16250	2500	other	0
sub05	13	Picture	cross_default	693240	19060	1	2533	1	18750	2500	other	0
sub05	13	Picture	cross_default	695772	21593	1	2532	1	21250	2500	other	0
sub05	13	Picture	cross_default	698305	24125	1	2532	1	23750	2500	other	0
sub05	13	Picture	cross_default	700837	26658	1	2533	1	26250	2500	other	0
sub05	13	Picture	cross_default	703369	29190	1	3865	1	28750	3750	other	0
sub05	13	Picture	arrow_stay	707235	33056	1	2533	1	32500	2500	other	0
sub05	13	Picture	cross_respond	709767	35588	1	2532	1	35000	2500	other	0
sub05	13	Picture	cross_wait	712300	38121	1	11196	1	37500	next	miss	0
sub05	13	Response	2	723381	49202	1
sub05	13A	Picture	incorrect	723496	0	1	2133	1	0	2000	other	0
sub05	14	Picture	cross_start	725762	0	1	10130	1	0	10000	other	0
sub05	14	Picture	arrow_right	735892	10130	1	2532	1	10000	2500	other	0
sub05	14	Picture	cross_default	738424	12662	1	3865	1	12500	3750	other	0
sub05	14	Picture	arrow_stay	742290	16528	1	2532	1	16250	2500	other	0
sub05	14	Picture	cross_default	744822	19060	1	2533	1	18750	2500	other	0
sub05	14	Picture	arrow_switch	747355	21593	1	2532	1	21250	2500	other	0
sub05	14	Picture	cross_default	749887	24125	1	2533	1	23750	2500	other	0
sub05	14	Picture	arrow_switch	752420	26658	1	2532	1	26250	2500	other	0
sub05	14	Picture	cross_default	754952	29190	1	3866	1	28750	3750	other	0
sub05	14	Picture	arrow_stay	758818	33056	1	2532	1	32500	2500	other	0
sub05	14	Picture	cross_respond	761350	35588	1	2532	1	35000	2500	other	0
sub05	14	Picture	cross_wait	763883	38121	1	13596	1	37500	next	miss	0
sub05	14	Response	1	777460	51698	1
sub05	14A	Picture	incorrect	777478	0	1	2133	1	0	2000	other	0
sub05	15	Picture	cross_start	779744	0	1	10130	1	0	10000	other	0
sub05	15	Picture	arrow_left	789874	10130	1	2533	1	10000	2500	other	0
sub05	15	Picture	cross_default	792407	12662	1	3865	1	12500	3750	other	0
sub05	15	Picture	arrow_right	796272	16528	1	2532	1	16250	2500	other	0
sub05	15	Picture	cross_default	798804	19060	1	2532	1	18750	2500	other	0
sub05	15	Picture	arrow_switch	801337	21593	1	2532	1	21250	2500	other	0
sub05	15	Picture	cross_default	803869	24125	1	2533	1	23750	2500	other	0
sub05	15	Picture	arrow_right	806402	26658	1	2532	1	26250	2500	other	0
sub05	15	Picture	cross_default	808934	29190	1	3865	1	28750	3750	other	0
sub05	15	Picture	arrow_stay	812800	33056	1	2532	1	32500	2500	other	0
sub05	15	Picture	cross_respond	815332	35588	1	2533	1	35000	2500	other	0
sub05	15	Picture	cross_wait	817865	38121	1	26658	1	37500	next	miss	0
sub05	15	Response	2	844499	64755	1
sub05	15A	Picture	incorrect	844523	0	1	2133	1	0	2000	other	0
sub05	16	Picture	cross_start	846788	0	1	10130	1	0	10000	other	0
sub05	16	Picture	arrow_right	856918	10130	1	2533	1	10000	2500	other	0
sub05	16	Picture	cross_default	859451	12663	1	3865	1	12500	3750	other	0
sub05	16	Picture	arrow_right	863316	16528	1	2533	1	16250	2500	other	0
sub05	16	Picture	cross_default	865849	19060	1	2532	1	18750	2500	other	0
sub05	16	Picture	arrow_stay	868381	21593	1	2532	1	21250	2500	other	0
sub05	16	Picture	cross_default	870914	24125	1	2533	1	23750	2500	other	0
sub05	16	Picture	arrow_left	873446	26658	1	2532	1	26250	2500	other	0
sub05	16	Picture	cross_default	875979	29190	1	3865	1	28750	3750	other	0
sub05	16	Picture	arrow_switch	879844	33056	1	2533	1	32500	2500	other	0
sub05	16	Picture	cross_respond	882377	35588	1	2533	1	35000	2500	other	0
sub05	16	Picture	cross_wait	884909	38121	1	9330	1	37500	next	miss	0
sub05	16	Response	2	894098	47310	1
sub05	16A	Picture	incorrect	894239	0	1	2133	1	0	2000	other	0
sub05	17	Picture	cross_start	896505	0	1	10130	1	0	10000	other	0
sub05	17	Picture	arrow_left	906635	10130	1	2532	1	10000	2500	other	0
sub05	17	Picture	cross_default	909168	12662	1	3865	1	12500	3750	other	0
sub05	17	Picture	cross_default	913033	16528	1	2533	1	16250	2500	other	0
sub05	17	Picture	cross_default	915566	19060	1	2533	1	18750	2500	other	0
sub05	17	Picture	cross_default	918098	21593	1	2532	1	21250	2500	other	0
sub05	17	Picture	cross_default	920631	24125	1	2533	1	23750	2500	other	0
sub05	17	Picture	cross_default	923163	26658	1	2532	1	26250	2500	other	0
sub05	17	Picture	cross_default	925696	29190	1	3865	1	28750	3750	other	0
sub05	17	Picture	arrow_switch	929561	33056	1	2532	1	32500	2500	other	0
sub05	17	Picture	cross_respond	932093	35588	1	2532	1	35000	2500	other	0
sub05	17	Picture	cross_wait	934626	38121	1	11596	1	37500	next	hit	225
sub05	17	Response	2	946177	49672	1
sub05	17A	Picture	correct	946222	0	1	2133	1	0	2000	other	0
sub05	18	Picture	cross_start	948488	0	1	10130	1	0	10000	other	0
sub05	18	Picture	arrow_right	958618	10130	1	2533	1	10000	2500	other	0
sub05	18	Picture	cross_default	961151	12662	1	3865	1	12500	3750	other	0
sub05	18	Picture	arrow_left	965016	16528	1	2532	1	16250	2500	other	0
sub05	18	Picture	cross_default	967548	19060	1	2532	1	18750	2500	other	0
sub05	18	Picture	arrow_switch	970081	21593	1	2533	1	21250	2500	other	0
sub05	18	Picture	cross_default	972613	24125	1	2532	1	23750	2500	other	0
sub05	18	Picture	arrow_left	975146	26658	1	2532	1	26250	2500	other	0
sub05	18	Picture	cross_default	977678	29190	1	3865	1	28750	3750	other	0
sub05	18	Picture	arrow_stay	981544	33056	1	2533	1	32500	2500	other	0
sub05	18	Picture	cross_respond	984076	35588	1	2532	1	35000	2500	other	0
sub05	18	Picture	cross_wait	986609	38121	1	13196	1	37500	next	hit	239
sub05	18	Response	2	999697	51208	1
sub05	18A	Picture	correct	999804	0	1	2133	1	0	2000	other	0
sub05	19	Picture	cross_start	1002070	0	1	10130	1	0	10000	other	0
sub05	19	Picture	arrow_left	1012200	10130	1	2533	1	10000	2500	other	0
sub05	19	Picture	cross_default	1014733	12662	1	3865	1	12500	3750	other	0
sub05	19	Picture	arrow_stay	1018598	16528	1	2532	1	16250	2500	other	0
sub05	19	Picture	cross_default	1021131	19060	1	2532	1	18750	2500	other	0
sub05	19	Picture	arrow_right	1023663	21593	1	2533	1	21250	2500	other	0
sub05	19	Picture	cross_default	1026196	24125	1	2533	1	23750	2500	other	0
sub05	19	Picture	arrow_switch	1028728	26658	1	2532	1	26250	2500	other	0
sub05	19	Picture	cross_default	1031260	29190	1	3865	1	28750	3750	other	0
sub05	19	Picture	arrow_switch	1035126	33056	1	2532	1	32500	2500	other	0
sub05	19	Picture	cross_respond	1037658	35588	1	2533	1	35000	2500	other	0
sub05	19	Picture	cross_wait	1040191	38121	1	4798	1	37500	next	miss	0
sub05	19	Response	1	1044895	42825	1
sub05	19A	Picture	incorrect	1044989	0	1	2133	1	0	2000	other	0
sub05	20	Picture	cross_start	1047255	0	1	10130	1	0	10000	other	0
sub05	20	Picture	arrow_left	1057385	10130	1	2533	1	10000	2500	other	0
sub05	20	Picture	cross_default	1059918	12662	1	3865	1	12500	3750	other	0
sub05	20	Picture	cross_default	1063783	16528	1	2533	1	16250	2500	other	0
sub05	20	Picture	cross_default	1066316	19060	1	2533	1	18750	2500	other	0
sub05	20	Picture	cross_default	1068848	21593	1	2532	1	21250	2500	other	0
sub05	20	Picture	cross_default	1071381	24125	1	2532	1	23750	2500	other	0
sub05	20	Picture	cross_default	1073913	26658	1	2533	1	26250	2500	other	0
sub05	20	Picture	cross_default	1076446	29190	1	3865	1	28750	3750	other	0
sub05	20	Picture	arrow_stay	1080311	33056	1	2532	1	32500	2500	other	0
sub05	20	Picture	cross_respond	1082843	35588	1	2532	1	35000	2500	other	0
sub05	20	Picture	cross_wait	1085376	38121	1	45718	2	37500	next	miss	0
sub05	20	Response	2	1130974	83719	1
sub05	20A	Picture	incorrect	1131094	0	1	2133	2	0	2000	other	0
sub05	21	Picture	cross_start	1133360	0	1	10130	1	0	10000	other	0
sub05	21	Picture	arrow_left	1143490	10130	1	2533	1	10000	2500	other	0
sub05	21	Picture	cross_default	1146022	12662	1	3865	1	12500	3750	other	0
sub05	21	Picture	cross_default	1149888	16528	1	2533	1	16250	2500	other	0
sub05	21	Picture	cross_default	1152420	19060	1	2533	1	18750	2500	other	0
sub05	21	Picture	cross_default	1154953	21593	1	2532	1	21250	2500	other	0
sub05	21	Picture	cross_default	1157485	24125	1	2533	1	23750	2500	other	0
sub05	21	Picture	cross_default	1160018	26658	1	2533	1	26250	2500	other	0
sub05	21	Picture	cross_default	1162550	29190	1	3865	1	28750	3750	other	0
sub05	21	Picture	arrow_stay	1166416	33056	1	2533	1	32500	2500	other	0
sub05	21	Picture	cross_respond	1168948	35588	1	2532	1	35000	2500	other	0
sub05	21	Picture	cross_wait	1171481	38121	1	9197	1	37500	next	hit	281
sub05	21	Response	1	1180653	47293	1
sub05	21A	Picture	correct	1180678	0	1	2133	1	0	2000	other	0
sub05	22	Picture	cross_start	1182943	0	1	10130	1	0	10000	other	0
sub05	22	Picture	arrow_right	1193073	10130	1	2532	1	10000	2500	other	0
sub05	22	Picture	cross_default	1195606	12662	1	3866	1	12500	3750	other	0
sub05	22	Picture	cross_default	1199471	16528	1	2532	1	16250	2500	other	0
sub05	22	Picture	cross_default	1202004	19060	1	2532	1	18750	2500	other	0
sub05	22	Picture	cross_default	1204536	21593	1	2533	1	21250	2500	other	0
sub05	22	Picture	cross_default	1207069	24125	1	2532	1	23750	2500	other	0
sub05	22	Picture	cross_default	1209601	26658	1	2532	1	26250	2500	other	0
sub05	22	Picture	cross_default	1212134	29190	1	3865	1	28750	3750	other	0
sub05	22	Picture	arrow_switch	1215999	33056	1	2532	1	32500	2500	other	0
sub05	22	Picture	cross_respond	1218532	35588	1	2533	1	35000	2500	other	0
sub05	22	Picture	cross_wait	1221064	38121	1	6664	1	37500	next	miss	0
sub05	22	Response	2	1227612	44669	1
sub05	22A	Picture	incorrect	1227729	0	1	2133	1	0	2000	other	0
sub05	23	Picture	cross_start	1229995	0	1	10130	1	0	10000	other	0
sub05	23	Picture	arrow_left	1240124	10130	1	2532	1	10000	2500	other	0
sub05	23	Picture	cross_default	1242657	12662	1	3865	1	12500	3750	other	0
sub05	23	Picture	arrow_left	1246522	16528	1	2532	1	16250	2500	other	0
sub05	23	Picture	cross_default	1249055	19060	1	2532	1	18750	2500	other	0
sub05	23	Picture	arrow_stay	1251587	21593	1	2533	1	21250	2500	other	0
sub05	23	Picture	cross_default	1254120	24125	1	2532	1	23750	2500	other	0
sub05	23	Picture	arrow_left	1256652	26658	1	2533	1	26250	2500	other	0
sub05	23	Picture	cross_default	1259185	29190	1	3865	1	28750	3750	other	0
sub05	23	Picture	arrow_stay	1263050	33056	1	2533	1	32500	2500	other	0
sub05	23	Picture	cross_respond	1265583	35588	1	2532	1	35000	2500	other	0
sub05	23	Picture	cross_wait	1268115	38121	1	150883	1	37500	next	hit	309
sub05	23	Response	1	1418969	188975	1
sub05	23A	Picture	correct	1418998	0	1	2133	1	0	2000	other	0
sub05	24	Picture	cross_start	1421264	0	1	10130	1	0	10000	other	0
sub05	24	Picture	arrow_right	1431394	10130	1	2532	1	10000	2500	other	0
sub05	24	Picture	cross_default	1433927	12663	1	3865	1	12500	3750	other	0
sub05	24	Picture	arrow_stay	1437792	16528	1	2533	1	16250	2500	other	0
sub05	24	Picture	cross_default	1440325	19060	1	2533	1	18750	2500	other	0
sub05	24	Picture	arrow_switch	1442857	21593	1	2532	1	21250	2500	other	0
sub05	24	Picture	cross_default	1445390	24125	1	2532	1	23750	2500	other	0
sub05	24	Picture	arrow_stay	1447922	26658	1	2532	1	26250	2500	other	0
sub05	24	Picture	cross_default	1450455	29190	1	3865	1	28750	3750	other	0
sub05	24	Picture	arrow_stay	1454320	33056	1	2532	1	32500	2500	other	0
sub05	24	Picture	cross_respond	1456852	35588	1	2533	1	35000	2500	other	0
sub05	24	Picture	cross_wait	1459385	38121	1	7064	1	37500	next	miss	0
sub05	24	Response	1	1466328	45064	1
sub05	24A	Picture	incorrect	1466449	0	1	2133	1	0	2000	other	0
sub05	25	Picture	cross_start	1468715	0	1	10130	1	0	10000	other	0
sub05	25	Picture	arrow_right	1478845	10130	1	2533	1	10000	2500	other	0
sub05	25	Picture	cross_default	1481378	12663	1	3865	1	12500	3750	other	0
sub05	25	Picture	arrow_right	1485243	16528	1	2533	1	16250	2500	other	0
sub05	25	Picture	cross_default	1487776	19060	1	2532	1	18750	2500	other	0
sub05	25	Picture	arrow_switch	1490308	21593	1	2532	1	21250	2500	other	0
sub05	25	Picture	cross_default	1492840	24125	1	2533	1	23750	2500	other	0
sub05	25	Picture	arrow_right	1495373	26658	1	2532	1	26250	2500	other	0
sub05	25	Picture	cross_default	1497906	29190	1	3865	1	28750	3750	other	0
sub05	25	Picture	arrow_stay	1501771	33056	1	2533	1	32500	2500	other	0
sub05	25	Picture	cross_respond	1504303	35588	1	2532	1	35000	2500	other	0
sub05	25	Picture	cross_wait	1506836	38121	1	222318	1	37500	next	miss	0
sub05	25	Quit		1723364	254649	NA


Event Type	Code	Type	Response	RT	RT Uncertainty	Time	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur

Picture	instruct	other				10133	1	22126	1	0	next
Picture	cross_start	other				32259	1	10130	1	0	10000
Picture	arrow_right	other				42389	1	2533	1	10000	2500
Picture	cross_default	other				44922	1	3865	1	12500	3750
Picture	cross_default	other				48787	1	2533	1	16250	2500
Picture	cross_default	other				51319	1	2533	1	18750	2500
Picture	cross_default	other				53852	1	2532	1	21250	2500
Picture	cross_default	other				56384	1	2533	1	23750	2500
Picture	cross_default	other				58917	1	2532	1	26250	2500
Picture	cross_default	other				61449	1	3865	1	28750	3750
Picture	arrow_switch	other				65315	1	2532	1	32500	2500
Picture	cross_respond	other				67847	1	2533	1	35000	2500
Picture	cross_wait	hit	1	18613	1	70380	1	18660	1	37500	next
Picture	correct	other				89040	1	2133	2	0	2000
Picture	cross_start	other				91306	1	10130	1	0	10000
Picture	arrow_right	other				101436	1	2533	1	10000	2500
Picture	cross_default	other				103969	1	3865	1	12500	3750
Picture	arrow_left	other				107834	1	2532	1	16250	2500
Picture	cross_default	other				110366	1	2532	1	18750	2500
Picture	arrow_stay	other				112899	1	2533	1	21250	2500
Picture	cross_default	other				115431	1	2532	1	23750	2500
Picture	arrow_stay	other				117964	1	2533	1	26250	2500
Picture	cross_default	other				120496	1	3865	1	28750	3750
Picture	arrow_switch	other				124362	1	2532	1	32500	2500
Picture	cross_respond	other				126894	1	2533	1	35000	2500
Picture	cross_wait	miss				129427	1	4932	1	37500	next
Picture	incorrect	other				134358	1	2133	1	0	2000
Picture	cross_start	other				136624	1	10130	1	0	10000
Picture	arrow_left	other				146754	1	2532	1	10000	2500
Picture	cross_default	other				149287	1	3865	1	12500	3750
Picture	cross_default	other				153152	1	2532	1	16250	2500
Picture	cross_default	other				155685	1	2532	1	18750	2500
Picture	cross_default	other				158217	1	2532	1	21250	2500
Picture	cross_default	other				160750	1	2533	1	23750	2500
Picture	cross_default	other				163282	1	2532	1	26250	2500
Picture	cross_default	other				165815	1	3865	1	28750	3750
Picture	arrow_switch	other				169680	1	2533	1	32500	2500
Picture	cross_respond	other				172213	1	2532	1	35000	2500
Picture	cross_wait	hit	2	18966	1	174745	1	19060	1	37500	next
Picture	correct	other				193805	1	2133	1	0	2000
Picture	cross_start	other				196071	1	10130	1	0	10000
Picture	arrow_left	other				206201	1	2533	1	10000	2500
Picture	cross_default	other				208734	1	3865	1	12500	3750
Picture	arrow_right	other				212599	1	2533	1	16250	2500
