Scenario - bike_pilot_block
Logfile written - 09/11/2019 15:25:11

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
corinne	105	Picture	cross_default	5249606	19061	1	2532	1	18750	2500	other	0
corinne	105	Picture	dis_2	5252138	21593	1	2533	1	21250	2500	other	0
corinne	105	Picture	cross_default	5254671	24126	1	2533	1	23750	2500	other	0
corinne	105	Picture	dis_3	5257204	26659	1	2533	1	26250	2500	other	0
corinne	105	Picture	cross_default	5259736	29191	1	3866	1	28750	3750	other	0
corinne	105	Picture	70	5263602	33057	1	2532	1	32500	2500	other	0
corinne	105	Picture	cross_respond	5266134	35589	1	2533	1	35000	2500	other	0
corinne	105	Picture	cross_wait	5268667	38122	1	6798	1	37500	next	hit	1457
corinne	105	Response	1	5275357	44812	1
corinne	105A	Picture	correct	5275465	0	1	2133	1	0	2000	other	0
corinne	106	Picture	cross_start	5277731	0	1	10130	1	0	10000	other	0
corinne	106	Picture	24	5287861	10130	1	2533	1	10000	2500	other	0
corinne	106	Picture	cross_default	5290394	12663	1	3865	1	12500	3750	other	0
corinne	106	Picture	dis_1	5294259	16528	1	2533	1	16250	2500	other	0
corinne	106	Picture	cross_default	5296792	19061	1	2532	1	18750	2500	other	0
corinne	106	Picture	dis_2	5299324	21593	1	2533	1	21250	2500	other	0
corinne	106	Picture	cross_default	5301857	24126	1	2533	1	23750	2500	other	0
corinne	106	Picture	dis_3	5304389	26659	1	2533	1	26250	2500	other	0
corinne	106	Picture	cross_default	5306922	29191	1	3865	1	28750	3750	other	0
corinne	106	Picture	70	5310787	33057	1	2533	1	32500	2500	other	0
corinne	106	Picture	cross_respond	5313320	35589	1	2533	1	35000	2500	other	0
corinne	106	Picture	cross_wait	5315853	38122	1	5332	1	37500	next	hit	1471
corinne	106	Response	1	5321117	43386	1
corinne	106A	Picture	correct	5321184	0	1	2133	1	0	2000	other	0
corinne	107	Picture	cross_start	5323450	0	1	10130	1	0	10000	other	0
corinne	107	Picture	13	5333581	10130	1	2532	1	10000	2500	other	0
corinne	107	Picture	cross_default	5336113	12663	1	3866	1	12500	3750	other	0
corinne	107	Picture	dis_1	5339979	16528	1	2533	1	16250	2500	other	0
corinne	107	Picture	cross_default	5342511	19061	1	2532	1	18750	2500	other	0
corinne	107	Picture	dis_2	5345044	21593	1	2533	1	21250	2500	other	0
corinne	107	Picture	cross_default	5347576	24126	1	2533	1	23750	2500	other	0
corinne	107	Picture	dis_3	5350109	26659	1	2533	1	26250	2500	other	0
corinne	107	Picture	cross_default	5352641	29191	1	3866	1	28750	3750	other	0
corinne	107	Picture	60	5356507	33057	1	2532	1	32500	2500	other	0
corinne	107	Picture	cross_respond	5359039	35589	1	2533	1	35000	2500	other	0
corinne	107	Picture	cross_wait	5361572	38122	1	8664	1	37500	next	hit	1485
corinne	107	Response	2	5370156	46706	1
corinne	107A	Picture	correct	5370236	0	1	2133	1	0	2000	other	0
corinne	108	Picture	cross_start	5372502	0	1	10130	1	0	10000	other	0
corinne	108	Picture	13	5382632	10130	1	2533	1	10000	2500	other	0
corinne	108	Picture	cross_default	5385165	12663	1	3865	1	12500	3750	other	0
corinne	108	Picture	dis_1	5389030	16528	1	2533	1	16250	2500	other	0
corinne	108	Picture	cross_default	5391563	19061	1	2533	1	18750	2500	other	0
corinne	108	Picture	dis_2	5394095	21593	1	2533	1	21250	2500	other	0
corinne	108	Picture	cross_default	5396628	24126	1	2533	1	23750	2500	other	0
corinne	108	Picture	dis_3	5399161	26659	1	2533	1	26250	2500	other	0
corinne	108	Picture	cross_default	5401693	29191	1	3866	1	28750	3750	other	0
corinne	108	Picture	60	5405559	33057	1	2533	1	32500	2500	other	0
corinne	108	Picture	cross_respond	5408091	35589	1	2533	1	35000	2500	other	0
corinne	108	Picture	cross_wait	5410624	38122	1	6798	1	37500	next	hit	1499
corinne	108	Response	2	5417276	44775	1
corinne	108A	Picture	correct	5417422	0	1	2133	1	0	2000	other	0
corinne	109	Picture	cross_start	5419688	0	1	10130	1	0	10000	other	0
corinne	109	Picture	11	5429818	10130	1	2533	1	10000	2500	other	0
corinne	109	Picture	cross_default	5432350	12663	1	3865	1	12500	3750	other	0
corinne	109	Picture	dis_1	5436216	16528	1	2533	1	16250	2500	other	0
corinne	109	Picture	cross_default	5438749	19061	1	2532	1	18750	2500	other	0
corinne	109	Picture	dis_2	5441281	21593	1	2533	1	21250	2500	other	0
corinne	109	Picture	cross_default	5443814	24126	1	2533	1	23750	2500	other	0
corinne	109	Picture	dis_3	5446346	26659	1	2533	1	26250	2500	other	0
corinne	109	Picture	cross_default	5448879	29191	1	3865	1	28750	3750	other	0
corinne	109	Picture	60	5452744	33057	1	2533	1	32500	2500	other	0
corinne	109	Picture	cross_respond	5455277	35589	1	2533	1	35000	2500	other	0
corinne	109	Picture	cross_wait	5457809	38122	1	3066	1	37500	next	hit	1513
corinne	109	Response	1	5460796	41109	1
corinne	109A	Picture	correct	5460875	0	1	2133	1	0	2000	other	0
corinne	110	Picture	cross_start	5463141	0	1	10130	1	0	10000	other	0
corinne	110	Picture	12	5473271	10130	1	2533	1	10000	2500	other	0
corinne	110	Picture	cross_default	5475804	12663	1	3865	1	12500	3750	other	0
corinne	110	Picture	dis_1	5479669	16528	1	2533	1	16250	2500	other	0
corinne	110	Picture	cross_default	5482202	19061	1	2533	1	18750	2500	other	0
corinne	110	Picture	dis_2	5484734	21593	1	2533	1	21250	2500	other	0
corinne	110	Picture	cross_default	5487267	24126	1	2533	1	23750	2500	other	0
corinne	110	Picture	dis_3	5489800	26659	1	2533	1	26250	2500	other	0
corinne	110	Picture	cross_default	5492332	29191	1	3865	1	28750	3750	other	0
corinne	110	Picture	70	5496198	33057	1	2533	1	32500	2500	other	0
corinne	110	Picture	cross_respond	5498730	35589	1	2533	1	35000	2500	other	0
corinne	110	Picture	cross_wait	5501263	38122	1	4532	1	37500	next	hit	1527
corinne	110	Response	2	5505756	42614	1
corinne	110A	Picture	correct	5505795	0	1	2133	1	0	2000	other	0
corinne	111	Picture	cross_start	5508061	0	1	10130	1	0	10000	other	0
corinne	111	Picture	23	5518191	10130	1	2533	1	10000	2500	other	0
corinne	111	Picture	cross_default	5520723	12663	1	3865	1	12500	3750	other	0
corinne	111	Picture	dis_1	5524589	16528	1	2533	1	16250	2500	other	0
corinne	111	Picture	cross_default	5527122	19061	1	2533	1	18750	2500	other	0
corinne	111	Picture	dis_2	5529654	21593	1	2533	1	21250	2500	other	0
corinne	111	Picture	cross_default	5532187	24126	1	2532	1	23750	2500	other	0
corinne	111	Picture	dis_3	5534719	26658	1	2533	1	26250	2500	other	0
corinne	111	Picture	cross_default	5537252	29191	1	3866	1	28750	3750	other	0
corinne	111	Picture	60	5541117	33057	1	2533	1	32500	2500	other	0
corinne	111	Picture	cross_respond	5543650	35589	1	2533	1	35000	2500	other	0
corinne	111	Picture	cross_wait	5546182	38122	1	6798	1	37500	next	hit	1541
corinne	111	Response	2	5552876	44815	1
corinne	111A	Picture	correct	5552980	0	1	2133	1	0	2000	other	0
corinne	112	Picture	cross_start	5555246	0	1	10130	1	0	10000	other	0
corinne	112	Picture	32	5565377	10130	1	2533	1	10000	2500	other	0
corinne	112	Picture	cross_default	5567909	12663	1	3866	1	12500	3750	other	0
corinne	112	Picture	dis_1	5571775	16528	1	2533	1	16250	2500	other	0
corinne	112	Picture	cross_default	5574307	19061	1	2533	1	18750	2500	other	0
corinne	112	Picture	dis_2	5576840	21593	1	2533	1	21250	2500	other	0
corinne	112	Picture	cross_default	5579372	24126	1	2533	1	23750	2500	other	0
corinne	112	Picture	dis_3	5581905	26659	1	2533	1	26250	2500	other	0
corinne	112	Picture	cross_default	5584437	29191	1	3866	1	28750	3750	other	0
corinne	112	Picture	70	5588303	33057	1	2533	1	32500	2500	other	0
corinne	112	Picture	cross_respond	5590836	35589	1	2532	1	35000	2500	other	0
corinne	112	Picture	cross_wait	5593368	38122	1	11063	1	37500	next	hit	1555
corinne	112	Response	2	5604315	49069	1
corinne	112A	Picture	correct	5604431	0	1	2133	1	0	2000	other	0
corinne	113	Picture	cross_start	5606697	0	1	10130	1	0	10000	other	0
corinne	113	Picture	23	5616828	10130	1	2533	1	10000	2500	other	0
corinne	113	Picture	cross_default	5619360	12663	1	3865	1	12500	3750	other	0
corinne	113	Picture	dis_1	5623226	16528	1	2533	1	16250	2500	other	0
corinne	113	Picture	cross_default	5625758	19061	1	2533	1	18750	2500	other	0
corinne	113	Picture	dis_2	5628291	21593	1	2533	1	21250	2500	other	0
corinne	113	Picture	cross_default	5630823	24126	1	2532	1	23750	2500	other	0
corinne	113	Picture	dis_3	5633356	26658	1	2533	1	26250	2500	other	0
corinne	113	Picture	cross_default	5635889	29191	1	3865	1	28750	3750	other	0
corinne	113	Picture	60	5639754	33057	1	2533	1	32500	2500	other	0
corinne	113	Picture	cross_respond	5642287	35589	1	2533	1	35000	2500	other	0
corinne	113	Picture	cross_wait	5644819	38122	1	6665	1	37500	next	hit	1569
corinne	113	Response	2	5651435	44738	1
corinne	113A	Picture	correct	5651484	0	1	2133	1	0	2000	other	0
corinne	114	Picture	cross_start	5653750	0	1	10130	1	0	10000	other	0
corinne	114	Picture	12	5663880	10130	1	2533	1	10000	2500	other	0
corinne	114	Picture	cross_default	5666412	12663	1	3866	1	12500	3750	other	0
corinne	114	Picture	dis_1	5670278	16528	1	2533	1	16250	2500	other	0
corinne	114	Picture	cross_default	5672811	19061	1	2533	1	18750	2500	other	0
corinne	114	Picture	dis_2	5675343	21593	1	2533	1	21250	2500	other	0
corinne	114	Picture	cross_default	5677876	24126	1	2533	1	23750	2500	other	0
corinne	114	Picture	dis_3	5680408	26658	1	2533	1	26250	2500	other	0
corinne	114	Picture	cross_default	5682941	29191	1	3865	1	28750	3750	other	0
corinne	114	Picture	70	5686806	33057	1	2533	1	32500	2500	other	0
corinne	114	Picture	cross_respond	5689339	35589	1	2532	1	35000	2500	other	0
corinne	114	Picture	cross_wait	5691871	38122	1	7598	1	37500	next	hit	1583
corinne	114	Response	2	5699355	45605	1
corinne	114A	Picture	correct	5699469	0	1	2133	1	0	2000	other	0
corinne	115	Picture	cross_start	5701735	0	1	10130	1	0	10000	other	0
corinne	115	Picture	32	5711865	10130	1	2533	1	10000	2500	other	0
corinne	115	Picture	cross_default	5714398	12663	1	3866	1	12500	3750	other	0
corinne	115	Picture	dis_1	5718263	16528	1	2533	1	16250	2500	other	0
corinne	115	Picture	cross_default	5720796	19061	1	2533	1	18750	2500	other	0
corinne	115	Picture	dis_2	5723329	21593	1	2533	1	21250	2500	other	0
corinne	115	Picture	cross_default	5725861	24126	1	2533	1	23750	2500	other	0
corinne	115	Picture	dis_3	5728394	26659	1	2533	1	26250	2500	other	0
corinne	115	Picture	cross_default	5730926	29191	1	3865	1	28750	3750	other	0
corinne	115	Picture	70	5734792	33057	1	2533	1	32500	2500	other	0
corinne	115	Picture	cross_respond	5737324	35589	1	2533	1	35000	2500	other	0
corinne	115	Picture	cross_wait	5739857	38122	1	3866	1	37500	next	hit	1597
corinne	115	Response	2	5743674	41939	1
corinne	115A	Picture	correct	5743722	0	1	2133	1	0	2000	other	0
corinne	116	Picture	cross_start	5745988	0	1	10130	1	0	10000	other	0
corinne	116	Picture	24	5756119	10130	1	2533	1	10000	2500	other	0
corinne	116	Picture	cross_default	5758651	12663	1	3865	1	12500	3750	other	0
corinne	116	Picture	dis_1	5762517	16528	1	2533	1	16250	2500	other	0
corinne	116	Picture	cross_default	5765049	19061	1	2532	1	18750	2500	other	0
corinne	116	Picture	dis_2	5767582	21593	1	2533	1	21250	2500	other	0
corinne	116	Picture	cross_default	5770114	24126	1	2533	1	23750	2500	other	0
corinne	116	Picture	dis_3	5772647	26659	1	2533	1	26250	2500	other	0
corinne	116	Picture	cross_default	5775179	29191	1	3865	1	28750	3750	other	0
corinne	116	Picture	70	5779045	33057	1	2533	1	32500	2500	other	0
corinne	116	Picture	cross_respond	5781578	35589	1	2532	1	35000	2500	other	0
corinne	116	Picture	cross_wait	5784110	38122	1	5465	1	37500	next	hit	1611
corinne	116	Response	1	5789514	43526	1
corinne	116A	Picture	correct	5789575	0	1	2133	1	0	2000	other	0
corinne	117	Picture	cross_start	5791841	0	1	10130	1	0	10000	other	0
corinne	117	Picture	32	5801971	10130	1	2533	1	10000	2500	other	0
corinne	117	Picture	cross_default	5804504	12663	1	3865	1	12500	3750	other	0
corinne	117	Picture	dis_1	5808369	16528	1	2533	1	16250	2500	other	0
corinne	117	Picture	cross_default	5810902	19061	1	2532	1	18750	2500	other	0
corinne	117	Picture	dis_2	5813434	21593	1	2533	1	21250	2500	other	0
corinne	117	Picture	cross_default	5815967	24126	1	2533	1	23750	2500	other	0
corinne	117	Picture	dis_3	5818500	26659	1	2533	1	26250	2500	other	0
corinne	117	Picture	cross_default	5821032	29191	1	3865	1	28750	3750	other	0
corinne	117	Picture	70	5824898	33057	1	2533	1	32500	2500	other	0
corinne	117	Picture	cross_respond	5827430	35589	1	2533	1	35000	2500	other	0
corinne	117	Picture	cross_wait	5829963	38122	1	6531	1	37500	next	hit	1625
corinne	117	Response	2	5836393	44552	1
corinne	117A	Picture	correct	5836494	0	1	2133	1	0	2000	other	0
corinne	118	Picture	cross_start	5838760	0	1	10130	1	0	10000	other	0
corinne	118	Picture	21	5848890	10130	1	2533	1	10000	2500	other	0
corinne	118	Picture	cross_default	5851423	12663	1	3865	1	12500	3750	other	0
corinne	118	Picture	dis_1	5855288	16528	1	2533	1	16250	2500	other	0
corinne	118	Picture	cross_default	5857821	19061	1	2533	1	18750	2500	other	0
corinne	118	Picture	dis_2	5860353	21593	1	2533	1	21250	2500	other	0
corinne	118	Picture	cross_default	5862886	24126	1	2533	1	23750	2500	other	0
corinne	118	Picture	dis_3	5865419	26659	1	2533	1	26250	2500	other	0
corinne	118	Picture	cross_default	5867951	29191	1	3865	1	28750	3750	other	0
corinne	118	Picture	60	5871817	33057	1	2533	1	32500	2500	other	0
corinne	118	Picture	cross_respond	5874349	35589	1	2533	1	35000	2500	other	0
corinne	118	Picture	cross_wait	5876882	38122	1	6398	1	37500	next	hit	1639
corinne	118	Response	1	5883193	44433	1
corinne	118A	Picture	correct	5883280	0	1	2133	1	0	2000	other	0
corinne	119	Picture	cross_start	5885546	0	1	10130	1	0	10000	other	0
corinne	119	Picture	24	5895676	10130	1	2533	1	10000	2500	other	0
corinne	119	Picture	cross_default	5898209	12663	1	3865	1	12500	3750	other	0
corinne	119	Picture	dis_1	5902074	16528	1	2533	1	16250	2500	other	0
corinne	119	Picture	cross_default	5904607	19061	1	2533	1	18750	2500	other	0
corinne	119	Picture	dis_2	5907139	21594	1	2532	1	21250	2500	other	0
corinne	119	Picture	cross_default	5909672	24126	1	2533	1	23750	2500	other	0
corinne	119	Picture	dis_3	5912204	26659	1	2533	1	26250	2500	other	0
corinne	119	Picture	cross_default	5914737	29191	1	3865	1	28750	3750	other	0
corinne	119	Picture	70	5918602	33057	1	2533	1	32500	2500	other	0
corinne	119	Picture	cross_respond	5921135	35589	1	2533	1	35000	2500	other	0
corinne	119	Picture	cross_wait	5923668	38122	1	9331	1	37500	next	hit	1653
corinne	119	Response	1	5932873	47327	1
corinne	119A	Picture	correct	5932998	0	1	2133	1	0	2000	other	0
corinne	120	Picture	cross_start	5935264	0	1	10130	1	0	10000	other	0
corinne	120	Picture	22	5945394	10130	1	2533	1	10000	2500	other	0
corinne	120	Picture	cross_default	5947927	12663	1	3865	1	12500	3750	other	0
corinne	120	Picture	dis_1	5951792	16528	1	2533	1	16250	2500	other	0
corinne	120	Picture	cross_default	5954325	19061	1	2533	1	18750	2500	other	0
corinne	120	Picture	dis_2	5956858	21593	1	2533	1	21250	2500	other	0
corinne	120	Picture	cross_default	5959390	24126	1	2533	1	23750	2500	other	0
corinne	120	Picture	dis_3	5961923	26659	1	2533	1	26250	2500	other	0
corinne	120	Picture	cross_default	5964455	29191	1	3865	1	28750	3750	other	0
corinne	120	Picture	70	5968321	33057	1	2533	1	32500	2500	other	0
corinne	120	Picture	cross_respond	5970853	35589	1	2533	1	35000	2500	other	0
corinne	120	Picture	cross_wait	5973386	38122	1	9730	1	37500	next	hit	1667
corinne	120	Response	2	5983033	47769	1
corinne	120A	Picture	correct	5983116	0	1	2133	1	0	2000	other	0
corinne	121	Picture	cross_start	5985382	0	1	10130	1	0	10000	other	0
corinne	121	Picture	13	5995512	10130	1	2533	1	10000	2500	other	0
corinne	121	Picture	cross_default	5998045	12663	1	3865	1	12500	3750	other	0
corinne	121	Picture	dis_1	6001910	16528	1	2533	1	16250	2500	other	0
corinne	121	Picture	cross_default	6004443	19061	1	2533	1	18750	2500	other	0
corinne	121	Picture	dis_2	6006976	21594	1	2533	1	21250	2500	other	0
corinne	121	Picture	cross_default	6009508	24126	1	2533	1	23750	2500	other	0
corinne	121	Picture	dis_3	6012041	26659	1	2533	1	26250	2500	other	0
corinne	121	Picture	cross_default	6014573	29191	1	3865	1	28750	3750	other	0
corinne	121	Picture	60	6018439	33057	1	2533	1	32500	2500	other	0
corinne	121	Picture	cross_respond	6020971	35589	1	2533	1	35000	2500	other	0
corinne	121	Picture	cross_wait	6023504	38122	1	5732	1	37500	next	hit	1681
corinne	121	Response	2	6029192	43810	1
corinne	121A	Picture	correct	6029235	0	1	2133	1	0	2000	other	0
corinne	122	Picture	cross_start	6031501	0	1	10130	1	0	10000	other	0
corinne	122	Picture	13	6041632	10130	1	2533	1	10000	2500	other	0
corinne	122	Picture	cross_default	6044164	12663	1	3866	1	12500	3750	other	0
corinne	122	Picture	dis_1	6048030	16528	1	2533	1	16250	2500	other	0
corinne	122	Picture	cross_default	6050562	19061	1	2533	1	18750	2500	other	0
corinne	122	Picture	dis_2	6053095	21594	1	2533	1	21250	2500	other	0
corinne	122	Picture	cross_default	6055627	24126	1	2533	1	23750	2500	other	0
corinne	122	Picture	dis_3	6058160	26659	1	2532	1	26250	2500	other	0
corinne	122	Picture	cross_default	6060693	29191	1	3866	1	28750	3750	other	0
corinne	122	Picture	60	6064558	33057	1	2533	1	32500	2500	other	0
corinne	122	Picture	cross_respond	6067091	35589	1	2533	1	35000	2500	other	0
corinne	122	Picture	cross_wait	6069623	38122	1	5865	1	37500	next	hit	1695
corinne	122	Response	2	6075432	43930	1
corinne	122A	Picture	correct	6075488	0	1	2133	1	0	2000	other	0
corinne	123	Picture	cross_start	6077754	0	1	10130	1	0	10000	other	0
corinne	123	Picture	24	6087884	10130	1	2533	1	10000	2500	other	0
corinne	123	Picture	cross_default	6090417	12663	1	3865	1	12500	3750	other	0
corinne	123	Picture	dis_1	6094282	16528	1	2532	1	16250	2500	other	0
corinne	123	Picture	cross_default	6096815	19061	1	2533	1	18750	2500	other	0
corinne	123	Picture	dis_2	6099347	21593	1	2533	1	21250	2500	other	0
corinne	123	Picture	cross_default	6101880	24126	1	2533	1	23750	2500	other	0
corinne	123	Picture	dis_3	6104413	26659	1	2533	1	26250	2500	other	0
corinne	123	Picture	cross_default	6106945	29191	1	3866	1	28750	3750	other	0
corinne	123	Picture	70	6110811	33057	1	2533	1	32500	2500	other	0
corinne	123	Picture	cross_respond	6113343	35589	1	2533	1	35000	2500	other	0
corinne	123	Picture	cross_wait	6115876	38122	1	7198	1	37500	next	hit	1709
corinne	123	Response	1	6122952	45198	1
corinne	123A	Picture	correct	6123074	0	1	2133	1	0	2000	other	0
corinne	124	Picture	cross_start	6125340	0	1	10130	1	0	10000	other	0
corinne	124	Picture	22	6135470	10130	1	2533	1	10000	2500	other	0
corinne	124	Picture	cross_default	6138002	12663	1	3866	1	12500	3750	other	0
corinne	124	Picture	dis_1	6141868	16528	1	2533	1	16250	2500	other	0
corinne	124	Picture	cross_default	6144400	19061	1	2533	1	18750	2500	other	0
corinne	124	Picture	dis_2	6146933	21593	1	2533	1	21250	2500	other	0
corinne	124	Picture	cross_default	6149466	24126	1	2533	1	23750	2500	other	0
corinne	124	Picture	dis_3	6151998	26658	1	2532	1	26250	2500	other	0
corinne	124	Picture	cross_default	6154531	29191	1	3866	1	28750	3750	other	0
corinne	124	Picture	70	6158396	33057	1	2533	1	32500	2500	other	0
corinne	124	Picture	cross_respond	6160929	35589	1	2533	1	35000	2500	other	0
corinne	124	Picture	cross_wait	6163461	38122	1	4932	1	37500	next	hit	1723
corinne	124	Response	2	6168312	42972	1
corinne	124A	Picture	correct	6168393	0	1	2133	1	0	2000	other	0
corinne	125	Picture	cross_start	6170659	0	1	10130	1	0	10000	other	0
corinne	125	Picture	31	6180789	10130	1	2533	1	10000	2500	other	0
corinne	125	Picture	cross_default	6183322	12663	1	3866	1	12500	3750	other	0
corinne	125	Picture	dis_1	6187187	16528	1	2533	1	16250	2500	other	0
corinne	125	Picture	cross_default	6189720	19061	1	2533	1	18750	2500	other	0
corinne	125	Picture	dis_2	6192253	21593	1	2532	1	21250	2500	other	0
corinne	125	Picture	cross_default	6194785	24126	1	2533	1	23750	2500	other	0
corinne	125	Picture	dis_3	6197318	26659	1	2533	1	26250	2500	other	0
corinne	125	Picture	cross_default	6199850	29191	1	3865	1	28750	3750	other	0
corinne	125	Picture	60	6203716	33057	1	2533	1	32500	2500	other	0
corinne	125	Picture	cross_respond	6206248	35589	1	2533	1	35000	2500	other	0
corinne	125	Picture	cross_wait	6208781	38122	1	4532	1	37500	next	hit	1737
corinne	125	Response	1	6213191	42532	1
corinne	125A	Picture	correct	6213313	0	1	2133	1	0	2000	other	0
corinne	126	Picture	cross_start	6215579	0	1	10130	1	0	10000	other	0
corinne	126	Picture	13	6225709	10130	1	2533	1	10000	2500	other	0
corinne	126	Picture	cross_default	6228242	12663	1	3866	1	12500	3750	other	0
corinne	126	Picture	dis_1	6232107	16528	1	2532	1	16250	2500	other	0
corinne	126	Picture	cross_default	6234640	19061	1	2533	1	18750	2500	other	0
corinne	126	Picture	dis_2	6237172	21593	1	2532	1	21250	2500	other	0
corinne	126	Picture	cross_default	6239705	24126	1	2533	1	23750	2500	other	0
corinne	126	Picture	dis_3	6242237	26658	1	2533	1	26250	2500	other	0
corinne	126	Picture	cross_default	6244770	29191	1	3866	1	28750	3750	other	0
corinne	126	Picture	60	6248635	33057	1	2532	1	32500	2500	other	0
corinne	126	Picture	cross_respond	6251168	35589	1	2533	1	35000	2500	other	0
corinne	126	Picture	cross_wait	6253701	38122	1	7064	1	37500	next	hit	1751
corinne	126	Response	2	6260631	45052	1
corinne	126A	Picture	correct	6260765	0	1	2133	1	0	2000	other	0
corinne	127	Picture	cross_start	6263031	0	1	10130	1	0	10000	other	0
corinne	127	Picture	31	6273161	10130	1	2533	1	10000	2500	other	0
corinne	127	Picture	cross_default	6275694	12663	1	3865	1	12500	3750	other	0
corinne	127	Picture	dis_1	6279559	16528	1	2533	1	16250	2500	other	0
corinne	127	Picture	cross_default	6282092	19061	1	2533	1	18750	2500	other	0
corinne	127	Picture	dis_2	6284624	21593	1	2533	1	21250	2500	other	0
corinne	127	Picture	cross_default	6287157	24126	1	2533	1	23750	2500	other	0
corinne	127	Picture	dis_3	6289689	26659	1	2533	1	26250	2500	other	0
corinne	127	Picture	cross_default	6292222	29191	1	3865	1	28750	3750	other	0
corinne	127	Picture	60	6296088	33057	1	2533	1	32500	2500	other	0
corinne	127	Picture	cross_respond	6298620	35589	1	2533	1	35000	2500	other	0
corinne	127	Picture	cross_wait	6301153	38122	1	5598	1	37500	next	hit	1765
corinne	127	Response	1	6306631	43600	1
corinne	127A	Picture	correct	6306751	0	1	2133	1	0	2000	other	0
corinne	128	Picture	cross_start	6309017	0	1	10130	1	0	10000	other	0
corinne	128	Picture	13	6319147	10130	1	2533	1	10000	2500	other	0
corinne	128	Picture	cross_default	6321680	12663	1	3865	1	12500	3750	other	0
corinne	128	Picture	dis_1	6325545	16528	1	2533	1	16250	2500	other	0
corinne	128	Picture	cross_default	6328078	19061	1	2532	1	18750	2500	other	0
corinne	128	Picture	dis_2	6330610	21593	1	2533	1	21250	2500	other	0
corinne	128	Picture	cross_default	6333143	24126	1	2533	1	23750	2500	other	0
corinne	128	Picture	dis_3	6335676	26659	1	2533	1	26250	2500	other	0
corinne	128	Picture	cross_default	6338208	29191	1	3865	1	28750	3750	other	0
corinne	128	Picture	60	6342074	33057	1	2533	1	32500	2500	other	0
corinne	128	Picture	cross_respond	6344606	35589	1	2533	1	35000	2500	other	0
corinne	128	Picture	cross_wait	6347139	38122	1	5332	1	37500	next	hit	1779
corinne	128	Response	2	6352390	43373	1
corinne	128A	Picture	correct	6352470	0	1	2133	1	0	2000	other	0
corinne	129	Picture	cross_start	6354736	0	1	10130	1	0	10000	other	0
corinne	129	Picture	14	6364867	10130	1	2533	1	10000	2500	other	0
corinne	129	Picture	cross_default	6367399	12663	1	3865	1	12500	3750	other	0
corinne	129	Picture	dis_1	6371265	16528	1	2533	1	16250	2500	other	0
corinne	129	Picture	cross_default	6373797	19061	1	2533	1	18750	2500	other	0
corinne	129	Picture	dis_2	6376330	21593	1	2533	1	21250	2500	other	0
corinne	129	Picture	cross_default	6378862	24126	1	2532	1	23750	2500	other	0
corinne	129	Picture	dis_3	6381395	26659	1	2533	1	26250	2500	other	0
corinne	129	Picture	cross_default	6383928	29191	1	3865	1	28750	3750	other	0
corinne	129	Picture	70	6387793	33057	1	2532	1	32500	2500	other	0
corinne	129	Picture	cross_respond	6390326	35589	1	2533	1	35000	2500	other	0
corinne	129	Picture	cross_wait	6392858	38122	1	6665	1	37500	next	hit	1793
corinne	129	Response	1	6399430	44693	1
corinne	129A	Picture	correct	6399523	0	1	2133	1	0	2000	other	0
corinne	130	Picture	cross_start	6401789	0	1	10130	1	0	10000	other	0
corinne	130	Picture	14	6411919	10130	1	2533	1	10000	2500	other	0
corinne	130	Picture	cross_default	6414452	12663	1	3865	1	12500	3750	other	0
corinne	130	Picture	dis_1	6418317	16528	1	2533	1	16250	2500	other	0
corinne	130	Picture	cross_default	6420850	19061	1	2533	1	18750	2500	other	0
corinne	130	Picture	dis_2	6423382	21593	1	2533	1	21250	2500	other	0
corinne	130	Picture	cross_default	6425915	24126	1	2533	1	23750	2500	other	0
corinne	130	Picture	dis_3	6428447	26659	1	2532	1	26250	2500	other	0
corinne	130	Picture	cross_default	6430980	29191	1	3866	1	28750	3750	other	0
corinne	130	Picture	70	6434845	33057	1	2533	1	32500	2500	other	0
corinne	130	Picture	cross_respond	6437378	35589	1	2533	1	35000	2500	other	0
corinne	130	Picture	cross_wait	6439911	38122	1	6398	1	37500	next	hit	1807
corinne	130	Response	1	6446229	44441	1
corinne	130A	Picture	correct	6446309	0	1	2133	1	0	2000	other	0
corinne	131	Picture	cross_start	6448575	0	1	10130	1	0	10000	other	0
corinne	131	Picture	14	6458705	10130	1	2533	1	10000	2500	other	0
corinne	131	Picture	cross_default	6461237	12663	1	3865	1	12500	3750	other	0
corinne	131	Picture	dis_1	6465103	16528	1	2533	1	16250	2500	other	0
corinne	131	Picture	cross_default	6467635	19061	1	2533	1	18750	2500	other	0
corinne	131	Picture	dis_2	6470168	21593	1	2533	1	21250	2500	other	0
corinne	131	Picture	cross_default	6472701	24126	1	2533	1	23750	2500	other	0
corinne	131	Picture	dis_3	6475233	26659	1	2533	1	26250	2500	other	0
corinne	131	Picture	cross_default	6477766	29191	1	3865	1	28750	3750	other	0
corinne	131	Picture	70	6481631	33057	1	2533	1	32500	2500	other	0
corinne	131	Picture	cross_respond	6484164	35589	1	2533	1	35000	2500	other	0
corinne	131	Picture	cross_wait	6486696	38122	1	9330	1	37500	next	hit	1821
corinne	131	Response	1	6495909	47335	1
corinne	131A	Picture	correct	6496027	0	1	2133	1	0	2000	other	0
corinne	132	Picture	cross_start	6498293	0	1	10130	1	0	10000	other	0
