Scenario - bike_pilot_practice
Logfile written - 09/10/2019 18:33:54

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
hesham01	7	Picture	cross_wait	363083	38121	1	16528	1	37500	next	hit	85
hesham01	7	Response	1	379530	54567	1
hesham01	7A	Picture	correct	379611	0	1	2133	1	0	2000	other	0
hesham01	8	Picture	cross_start	381877	0	1	10130	1	0	10000	other	0
hesham01	8	Picture	14	392007	10130	1	2533	1	10000	2500	other	0
hesham01	8	Picture	cross_default	394540	12663	1	3865	1	12500	3750	other	0
hesham01	8	Picture	dis_1	398405	16528	1	2533	1	16250	2500	other	0
hesham01	8	Picture	cross_default	400938	19061	1	2532	1	18750	2500	other	0
hesham01	8	Picture	dis_2	403470	21593	1	2532	1	21250	2500	other	0
hesham01	8	Picture	cross_default	406003	24125	1	2533	1	23750	2500	other	0
hesham01	8	Picture	dis_3	408535	26658	1	2533	1	26250	2500	other	0
hesham01	8	Picture	cross_default	411068	29191	1	3865	1	28750	3750	other	0
hesham01	8	Picture	70	414933	33056	1	2532	1	32500	2500	other	0
hesham01	8	Picture	cross_respond	417466	35588	1	2532	1	35000	2500	other	0
hesham01	8	Picture	cross_wait	419998	38121	1	6798	1	37500	next	hit	99
hesham01	8	Response	1	426729	44852	1
hesham01	8A	Picture	correct	426796	0	1	2133	1	0	2000	other	0
hesham01	9	Picture	cross_start	429062	0	1	10130	1	0	10000	other	0
hesham01	9	Picture	14	439192	10130	1	2533	1	10000	2500	other	0
hesham01	9	Picture	cross_default	441724	12663	1	3865	1	12500	3750	other	0
hesham01	9	Picture	dis_1	445590	16528	1	2532	1	16250	2500	other	0
hesham01	9	Picture	cross_default	448122	19060	1	2533	1	18750	2500	other	0
hesham01	9	Picture	dis_2	450655	21593	1	2532	1	21250	2500	other	0
hesham01	9	Picture	cross_default	453187	24125	1	2533	1	23750	2500	other	0
hesham01	9	Picture	dis_3	455720	26658	1	2532	1	26250	2500	other	0
hesham01	9	Picture	cross_default	458252	29190	1	3865	1	28750	3750	other	0
hesham01	9	Picture	70	462118	33056	1	2532	1	32500	2500	other	0
hesham01	9	Picture	cross_respond	464650	35588	1	2532	1	35000	2500	other	0
hesham01	9	Picture	cross_wait	467183	38121	1	18927	1	37500	next	hit	113
hesham01	9	Response	1	486008	56946	1
hesham01	9A	Picture	correct	486110	0	1	2133	1	0	2000	other	0
hesham01	10	Picture	cross_start	488376	0	1	10130	1	0	10000	other	0
hesham01	10	Picture	24	498506	10130	1	2532	1	10000	2500	other	0
hesham01	10	Picture	cross_default	501038	12662	1	3865	1	12500	3750	other	0
hesham01	10	Picture	dis_1	504904	16528	1	2533	1	16250	2500	other	0
hesham01	10	Picture	cross_default	507436	19060	1	2532	1	18750	2500	other	0
hesham01	10	Picture	dis_2	509969	21593	1	2533	1	21250	2500	other	0
hesham01	10	Picture	cross_default	512501	24125	1	2532	1	23750	2500	other	0
hesham01	10	Picture	dis_3	515034	26658	1	2532	1	26250	2500	other	0
hesham01	10	Picture	cross_default	517566	29190	1	3865	1	28750	3750	other	0
hesham01	10	Picture	70	521431	33056	1	2532	1	32500	2500	other	0
hesham01	10	Picture	cross_respond	523964	35588	1	2533	1	35000	2500	other	0
hesham01	10	Picture	cross_wait	526496	38121	1	8797	2	37500	next	hit	127
hesham01	10	Response	1	535207	46832	1
