Scenario - bike_pilot_block
Logfile written - 09/11/2019 12:54:18

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
addi	8	Picture	dis_1	394550	16528	1	2532	1	16250	2500	other	0
addi	8	Picture	cross_default	397082	19061	1	2533	1	18750	2500	other	0
addi	8	Picture	dis_2	399615	21593	1	2533	1	21250	2500	other	0
addi	8	Picture	cross_default	402147	24126	1	2533	1	23750	2500	other	0
addi	8	Picture	dis_3	404680	26659	1	2533	1	26250	2500	other	0
addi	8	Picture	cross_default	407212	29191	1	3866	1	28750	3750	other	0
addi	8	Picture	60	411078	33057	1	2533	1	32500	2500	other	0
addi	8	Picture	cross_respond	413610	35589	1	2532	1	35000	2500	other	0
addi	8	Picture	cross_wait	416143	38122	1	3999	1	37500	next	hit	99
addi	8	Response	1	420048	42027	1
addi	8A	Picture	correct	420142	0	1	2133	1	0	2000	other	0
addi	9	Picture	cross_start	422408	0	1	10130	1	0	10000	other	0
addi	9	Picture	11	432538	10130	1	2533	1	10000	2500	other	0
addi	9	Picture	cross_default	435070	12663	1	3866	1	12500	3750	other	0
addi	9	Picture	dis_1	438936	16528	1	2533	1	16250	2500	other	0
addi	9	Picture	cross_default	441469	19061	1	2533	1	18750	2500	other	0
addi	9	Picture	dis_2	444001	21594	1	2533	1	21250	2500	other	0
addi	9	Picture	cross_default	446534	24126	1	2533	1	23750	2500	other	0
addi	9	Picture	dis_3	449066	26659	1	2533	1	26250	2500	other	0
addi	9	Picture	cross_default	451599	29191	1	3865	1	28750	3750	other	0
addi	9	Picture	60	455464	33057	1	2533	1	32500	2500	other	0
addi	9	Picture	cross_respond	457997	35589	1	2533	1	35000	2500	other	0
addi	9	Picture	cross_wait	460529	38122	1	11996	1	37500	next	hit	113
addi	9	Response	1	472449	50041	1
addi	9A	Picture	correct	472526	0	1	2133	1	0	2000	other	0
addi	10	Picture	cross_start	474792	0	1	10130	1	0	10000	other	0
addi	10	Picture	23	484922	10130	1	2533	1	10000	2500	other	0
addi	10	Picture	cross_default	487455	12663	1	3866	1	12500	3750	other	0
addi	10	Picture	dis_1	491320	16528	1	2533	1	16250	2500	other	0
addi	10	Picture	cross_default	493853	19061	1	2533	1	18750	2500	other	0
addi	10	Picture	dis_2	496385	21593	1	2533	1	21250	2500	other	0
addi	10	Picture	cross_default	498918	24126	1	2533	1	23750	2500	other	0
addi	10	Picture	dis_3	501450	26659	1	2533	1	26250	2500	other	0
addi	10	Picture	cross_default	503983	29191	1	3865	1	28750	3750	other	0
addi	10	Picture	60	507848	33057	1	2533	1	32500	2500	other	0
addi	10	Picture	cross_respond	510381	35589	1	2533	1	35000	2500	other	0
addi	10	Picture	cross_wait	512913	38122	1	5065	1	37500	next	hit	127
addi	10	Response	2	517888	43096	1
addi	10A	Picture	correct	517979	0	1	2133	1	0	2000	other	0
addi	11	Picture	cross_start	520245	0	1	10130	1	0	10000	other	0
addi	11	Picture	33	530375	10130	1	2533	1	10000	2500	other	0
addi	11	Picture	cross_default	532907	12663	1	3866	1	12500	3750	other	0
addi	11	Picture	dis_1	536773	16528	1	2532	1	16250	2500	other	0
addi	11	Picture	cross_default	539305	19061	1	2533	1	18750	2500	other	0
