Scenario - bike_pilot_practice
Logfile written - 09/11/2019 12:37:09

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
addi	12	Picture	cross_default	650605	24126	1	2533	1	23750	2500	other	0
addi	12	Picture	dis_3	653138	26659	1	2533	1	26250	2500	other	0
addi	12	Picture	cross_default	655670	29191	1	3865	1	28750	3750	other	0
addi	12	Picture	70	659535	33057	1	2533	1	32500	2500	other	0
addi	12	Picture	cross_respond	662068	35589	1	2533	1	35000	2500	other	0
addi	12	Picture	cross_wait	664601	38122	1	17062	1	37500	next	miss	0
addi	12	Response	2	681573	55094	1
addi	12A	Picture	incorrect	681662	0	1	2133	1	0	2000	other	0
addi	13	Picture	cross_start	683928	0	1	10130	1	0	10000	other	0
addi	13	Picture	33	694058	10130	1	2533	1	10000	2500	other	0
addi	13	Picture	cross_default	696591	12663	1	3866	1	12500	3750	other	0
addi	13	Picture	dis_1	700456	16528	1	2533	1	16250	2500	other	0
addi	13	Picture	cross_default	702989	19061	1	2532	1	18750	2500	other	0
addi	13	Picture	dis_2	705522	21593	1	2533	1	21250	2500	other	0
addi	13	Picture	cross_default	708054	24126	1	2532	1	23750	2500	other	0
addi	13	Picture	dis_3	710587	26658	1	2533	1	26250	2500	other	0
addi	13	Picture	cross_default	713119	29191	1	3865	1	28750	3750	other	0
addi	13	Picture	60	716985	33057	1	2533	1	32500	2500	other	0
addi	13	Picture	cross_respond	719517	35589	1	2533	1	35000	2500	other	0
addi	13	Picture	cross_wait	722050	38122	1	20260	1	37500	next	hit	169
addi	13	Response	2	742292	58364	1
addi	13A	Picture	correct	742310	0	1	2133	1	0	2000	other	0
addi	14	Picture	cross_start	744576	0	1	10130	1	0	10000	other	0
addi	14	Picture	33	754707	10130	1	2533	1	10000	2500	other	0
addi	14	Picture	cross_default	757239	12663	1	3866	1	12500	3750	other	0
addi	14	Picture	dis_1	761105	16528	1	2533	1	16250	2500	other	0
addi	14	Picture	cross_default	763637	19061	1	2533	1	18750	2500	other	0
addi	14	Picture	dis_2	766170	21593	1	2533	1	21250	2500	other	0
addi	14	Picture	cross_default	768702	24126	1	2532	1	23750	2500	other	0
addi	14	Picture	dis_3	771235	26659	1	2533	1	26250	2500	other	0
addi	14	Picture	cross_default	773768	29191	1	3865	1	28750	3750	other	0
addi	14	Picture	60	777633	33057	1	2533	1	32500	2500	other	0
addi	14	Picture	cross_respond	780166	35589	1	2532	1	35000	2500	other	0
addi	14	Picture	cross_wait	782698	38122	1	5732	1	37500	next	miss	0
addi	14	Response	1	788293	43717	1
addi	14A	Picture	incorrect	788430	0	1	2133	1	0	2000	other	0
addi	15	Picture	cross_start	790696	0	1	10130	1	0	10000	other	0
addi	15	Picture	32	800826	10130	1	2533	1	10000	2500	other	0
addi	15	Picture	cross_default	803358	12663	1	3865	1	12500	3750	other	0
addi	15	Picture	dis_1	807224	16528	1	2533	1	16250	2500	other	0
addi	15	Picture	cross_default	809757	19061	1	2533	1	18750	2500	other	0
addi	15	Picture	dis_2	812289	21593	1	2533	1	21250	2500	other	0
addi	15	Picture	cross_default	814822	24126	1	2533	1	23750	2500	other	0
addi	15	Picture	dis_3	817354	26659	1	2533	1	26250	2500	other	0
addi	15	Picture	cross_default	819887	29191	1	3865	1	28750	3750	other	0
addi	15	Picture	70	823752	33057	1	2533	1	32500	2500	other	0
addi	15	Picture	cross_respond	826285	35589	1	2533	1	35000	2500	other	0
addi	15	Picture	cross_wait	828817	38122	1	9464	1	37500	next	hit	197
addi	15	Response	2	838212	47517	1
addi	15A	Picture	correct	838281	0	1	2133	1	0	2000	other	0
addi	16	Picture	cross_start	840547	0	1	10130	1	0	10000	other	0
addi	16	Picture	13	850677	10130	1	2533	1	10000	2500	other	0
addi	16	Picture	cross_default	853210	12663	1	3866	1	12500	3750	other	0
addi	16	Picture	dis_1	857076	16528	1	2533	1	16250	2500	other	0
addi	16	Picture	cross_default	859608	19061	1	2533	1	18750	2500	other	0
addi	16	Picture	dis_2	862141	21593	1	2532	1	21250	2500	other	0
addi	16	Picture	cross_default	864673	24126	1	2533	1	23750	2500	other	0
addi	16	Picture	dis_3	867206	26659	1	2533	1	26250	2500	other	0
addi	16	Picture	cross_default	869738	29191	1	3865	1	28750	3750	other	0
addi	16	Picture	60	873604	33057	1	2533	1	32500	2500	other	0
addi	16	Picture	cross_respond	876136	35589	1	2533	1	35000	2500	other	0
addi	16	Picture	cross_wait	878669	38122	1	10930	1	37500	next	hit	211
addi	16	Response	2	889572	49025	1
addi	16A	Picture	correct	889599	0	1	2133	1	0	2000	other	0
addi	17	Picture	cross_start	891865	0	1	10130	1	0	10000	other	0
addi	17	Picture	11	901995	10130	1	2533	1	10000	2500	other	0
addi	17	Picture	cross_default	904528	12663	1	3866	1	12500	3750	other	0
addi	17	Picture	dis_1	908393	16528	1	2533	1	16250	2500	other	0
addi	17	Picture	cross_default	910926	19061	1	2533	1	18750	2500	other	0
addi	17	Picture	dis_2	913458	21593	1	2533	1	21250	2500	other	0
addi	17	Picture	cross_default	915991	24126	1	2532	1	23750	2500	other	0
addi	17	Picture	dis_3	918523	26658	1	2533	1	26250	2500	other	0
addi	17	Picture	cross_default	921056	29191	1	3866	1	28750	3750	other	0
addi	17	Picture	60	924922	33057	1	2533	1	32500	2500	other	0
addi	17	Picture	cross_respond	927454	35589	1	2533	1	35000	2500	other	0
addi	17	Picture	cross_wait	929987	38122	1	10263	2	37500	next	hit	225
addi	17	Response	1	940212	48347	1
addi	17A	Picture	correct	940250	0	1	2133	2	0	2000	other	0
addi	18	Picture	cross_start	942516	0	1	10130	1	0	10000	other	0
addi	18	Picture	13	952646	10130	1	2533	1	10000	2500	other	0
addi	18	Picture	cross_default	955179	12663	1	3865	1	12500	3750	other	0
addi	18	Picture	dis_1	959044	16528	1	2533	1	16250	2500	other	0
addi	18	Picture	cross_default	961577	19061	1	2533	1	18750	2500	other	0
addi	18	Picture	dis_2	964110	21594	1	2533	1	21250	2500	other	0
addi	18	Picture	cross_default	966642	24126	1	2533	1	23750	2500	other	0
addi	18	Picture	dis_3	969175	26659	1	2533	1	26250	2500	other	0
addi	18	Picture	cross_default	971707	29191	1	3866	1	28750	3750	other	0
addi	18	Picture	60	975573	33057	1	2533	1	32500	2500	other	0
addi	18	Picture	cross_respond	978105	35589	1	2533	1	35000	2500	other	0
addi	18	Picture	cross_wait	980638	38122	1	12530	1	37500	next	miss	0
addi	18	Response	1	993091	50575	1
addi	18A	Picture	incorrect	993167	0	1	2133	1	0	2000	other	0
addi	19	Picture	cross_start	995433	0	1	10130	1	0	10000	other	0
addi	19	Picture	14	1005564	10130	1	2532	1	10000	2500	other	0
addi	19	Picture	cross_default	1008096	12663	1	3865	1	12500	3750	other	0
addi	19	Picture	dis_1	1011962	16528	1	2533	1	16250	2500	other	0
addi	19	Picture	cross_default	1014494	19061	1	2532	1	18750	2500	other	0
addi	19	Picture	dis_2	1017027	21593	1	2533	1	21250	2500	other	0
addi	19	Picture	cross_default	1019559	24126	1	2533	1	23750	2500	other	0
addi	19	Picture	dis_3	1022092	26659	1	2533	1	26250	2500	other	0
addi	19	Picture	cross_default	1024625	29191	1	3866	1	28750	3750	other	0
addi	19	Picture	70	1028490	33057	1	2533	1	32500	2500	other	0
addi	19	Picture	cross_respond	1031023	35589	1	2533	1	35000	2500	other	0
addi	19	Picture	cross_wait	1033555	38122	1	7864	1	37500	next	hit	253
addi	19	Response	1	1041331	45898	1
addi	19A	Picture	correct	1041419	0	1	2133	1	0	2000	other	0
addi	20	Picture	cross_start	1043685	0	1	10130	1	0	10000	other	0
addi	20	Picture	11	1053816	10130	1	2533	1	10000	2500	other	0
addi	20	Picture	cross_default	1056348	12663	1	3866	1	12500	3750	other	0
addi	20	Picture	dis_1	1060214	16528	1	2533	1	16250	2500	other	0
addi	20	Picture	cross_default	1062746	19061	1	2532	1	18750	2500	other	0
addi	20	Picture	dis_2	1065279	21593	1	2533	1	21250	2500	other	0
addi	20	Picture	cross_default	1067811	24126	1	2533	1	23750	2500	other	0
addi	20	Picture	dis_3	1070344	26659	1	2533	1	26250	2500	other	0
addi	20	Picture	cross_default	1072877	29191	1	3866	1	28750	3750	other	0
addi	20	Picture	60	1076742	33057	1	2533	1	32500	2500	other	0
addi	20	Picture	cross_respond	1079275	35589	1	2532	1	35000	2500	other	0
addi	20	Picture	cross_wait	1081807	38122	1	9064	1	37500	next	hit	267
addi	20	Response	1	1090771	47085	1
addi	20A	Picture	correct	1090871	0	1	2133	1	0	2000	other	0
addi	21	Picture	cross_start	1093137	0	1	10130	1	0	10000	other	0
addi	21	Picture	22	1103267	10130	1	2533	1	10000	2500	other	0
addi	21	Picture	cross_default	1105800	12663	1	3866	1	12500	3750	other	0
addi	21	Picture	dis_1	1109665	16528	1	2533	1	16250	2500	other	0
addi	21	Picture	cross_default	1112198	19061	1	2533	1	18750	2500	other	0
addi	21	Picture	dis_2	1114731	21593	1	2533	1	21250	2500	other	0
addi	21	Picture	cross_default	1117263	24126	1	2532	1	23750	2500	other	0
addi	21	Picture	dis_3	1119796	26658	1	2533	1	26250	2500	other	0
addi	21	Picture	cross_default	1122328	29191	1	3866	1	28750	3750	other	0
addi	21	Picture	70	1126194	33057	1	2533	1	32500	2500	other	0
addi	21	Picture	cross_respond	1128726	35589	1	2533	1	35000	2500	other	0
addi	21	Picture	cross_wait	1131259	38122	1	19327	1	37500	next	hit	281
addi	21	Response	2	1150530	57393	1
addi	21A	Picture	correct	1150586	0	1	2133	1	0	2000	other	0
addi	22	Picture	cross_start	1152852	0	1	10130	1	0	10000	other	0
addi	22	Picture	23	1162982	10130	1	2533	1	10000	2500	other	0
addi	22	Picture	cross_default	1165515	12663	1	3866	1	12500	3750	other	0
addi	22	Picture	dis_1	1169381	16528	1	2533	1	16250	2500	other	0
addi	22	Picture	cross_default	1171913	19061	1	2533	1	18750	2500	other	0
addi	22	Picture	dis_2	1174446	21593	1	2533	1	21250	2500	other	0
addi	22	Picture	cross_default	1176978	24126	1	2533	1	23750	2500	other	0
addi	22	Picture	dis_3	1179511	26659	1	2533	1	26250	2500	other	0
addi	22	Picture	cross_default	1182043	29191	1	3866	1	28750	3750	other	0
addi	22	Picture	60	1185909	33057	1	2533	1	32500	2500	other	0
addi	22	Picture	cross_respond	1188441	35589	1	2532	1	35000	2500	other	0
addi	22	Picture	cross_wait	1190974	38122	1	5598	1	37500	next	hit	295
addi	22	Response	2	1196450	43598	1
addi	22A	Picture	correct	1196572	0	1	2133	1	0	2000	other	0
addi	23	Picture	cross_start	1198838	0	1	10130	1	0	10000	other	0
addi	23	Picture	11	1208969	10130	1	2533	1	10000	2500	other	0
addi	23	Picture	cross_default	1211501	12663	1	3866	1	12500	3750	other	0
addi	23	Picture	dis_1	1215367	16528	1	2533	1	16250	2500	other	0
addi	23	Picture	cross_default	1217899	19061	1	2533	1	18750	2500	other	0
addi	23	Picture	dis_2	1220432	21594	1	2533	1	21250	2500	other	0
addi	23	Picture	cross_default	1222964	24126	1	2533	1	23750	2500	other	0
addi	23	Picture	dis_3	1225497	26659	1	2533	1	26250	2500	other	0
addi	23	Picture	cross_default	1228029	29191	1	3865	1	28750	3750	other	0
addi	23	Picture	60	1231895	33057	1	2533	1	32500	2500	other	0
addi	23	Picture	cross_respond	1234427	35589	1	2533	1	35000	2500	other	0
addi	23	Picture	cross_wait	1236960	38122	1	9730	1	37500	next	hit	309
addi	23	Response	1	1246610	47771	1
addi	23A	Picture	correct	1246690	0	1	2133	1	0	2000	other	0
addi	24	Picture	cross_start	1248956	0	1	10130	1	0	10000	other	0
addi	24	Picture	12	1259087	10130	1	2533	1	10000	2500	other	0
addi	24	Picture	cross_default	1261619	12663	1	3865	1	12500	3750	other	0
addi	24	Picture	dis_1	1265485	16528	1	2533	1	16250	2500	other	0
addi	24	Picture	cross_default	1268017	19061	1	2533	1	18750	2500	other	0
addi	24	Picture	dis_2	1270550	21593	1	2533	1	21250	2500	other	0
addi	24	Picture	cross_default	1273082	24126	1	2533	1	23750	2500	other	0
addi	24	Picture	dis_3	1275615	26659	1	2533	1	26250	2500	other	0
addi	24	Picture	cross_default	1278147	29191	1	3866	1	28750	3750	other	0
addi	24	Picture	70	1282013	33057	1	2533	1	32500	2500	other	0
addi	24	Picture	cross_respond	1284546	35589	1	2533	1	35000	2500	other	0
addi	24	Picture	cross_wait	1287078	38122	1	3599	1	37500	next	hit	323
addi	24	Response	2	1290609	41653	1
addi	24A	Picture	correct	1290677	0	1	2133	1	0	2000	other	0
addi	25	Picture	cross_start	1292943	0	1	10130	1	0	10000	other	0
addi	25	Picture	14	1303073	10130	1	2533	1	10000	2500	other	0
addi	25	Picture	cross_default	1305606	12663	1	3865	1	12500	3750	other	0
addi	25	Picture	dis_1	1309471	16528	1	2533	1	16250	2500	other	0
addi	25	Picture	cross_default	1312004	19061	1	2533	1	18750	2500	other	0
addi	25	Picture	dis_2	1314536	21593	1	2533	1	21250	2500	other	0
addi	25	Picture	cross_default	1317069	24126	1	2533	1	23750	2500	other	0
addi	25	Picture	dis_3	1319602	26659	1	2533	1	26250	2500	other	0
addi	25	Picture	cross_default	1322134	29191	1	3865	1	28750	3750	other	0
addi	25	Picture	70	1326000	33057	1	2533	1	32500	2500	other	0
addi	25	Picture	cross_respond	1328532	35589	1	2533	1	35000	2500	other	0
addi	25	Picture	cross_wait	1331065	38122	1	7331	1	37500	next	hit	337
addi	25	Response	1	1338289	45346	1
addi	25A	Picture	correct	1338396	0	1	2133	2	0	2000	other	0
addi	26	Picture	cross_start	1340662	0	1	10130	1	0	10000	other	0
addi	26	Picture	13	1350792	10130	1	2533	1	10000	2500	other	0
addi	26	Picture	cross_default	1353325	12663	1	3865	1	12500	3750	other	0
addi	26	Picture	dis_1	1357190	16528	1	2533	1	16250	2500	other	0
addi	26	Picture	cross_default	1359723	19061	1	2533	1	18750	2500	other	0
addi	26	Picture	dis_2	1362255	21594	1	2533	1	21250	2500	other	0
addi	26	Picture	cross_default	1364788	24126	1	2533	1	23750	2500	other	0
addi	26	Picture	dis_3	1367320	26659	1	2533	1	26250	2500	other	0
addi	26	Picture	cross_default	1369853	29191	1	3866	1	28750	3750	other	0
addi	26	Picture	60	1373718	33057	1	2533	1	32500	2500	other	0
addi	26	Picture	cross_respond	1376251	35589	1	2533	1	35000	2500	other	0
addi	26	Picture	cross_wait	1378784	38122	1	4932	1	37500	next	hit	351
addi	26	Response	2	1383649	42987	1
addi	26A	Picture	correct	1383715	0	1	2133	1	0	2000	other	0
addi	27	Picture	cross_start	1385981	0	1	10130	1	0	10000	other	0
